Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Kosovo,OWID_KOS,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Kosovo,OWID_KOS,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",,Kosovo,OWID_KOS,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Kosovo,OWID_KOS,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,7,Kosovo,OWID_KOS,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",,Kosovo,OWID_KOS,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Kosovo,OWID_KOS,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Kosovo,OWID_KOS,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",,Kosovo,OWID_KOS,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Kosovo,OWID_KOS,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Kosovo,OWID_KOS,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",,Kosovo,OWID_KOS,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2005
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Kosovo,OWID_KOS,2005
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Kosovo,OWID_KOS,2006
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2006
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),,Kosovo,OWID_KOS,2006
