Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",122,Sweden,SWE,1990
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),97,Sweden,SWE,1990
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),71,Sweden,SWE,1990
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),68,Sweden,SWE,1990
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),63,Sweden,SWE,1990
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),60,Sweden,SWE,1990
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),49,Sweden,SWE,1990
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),46,Sweden,SWE,1990
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),42,Sweden,SWE,1990
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),6,Sweden,SWE,1990
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Sweden,SWE,1990
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Sweden,SWE,1990
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Sweden,SWE,1990
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Sweden,SWE,1990
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Sweden,SWE,1990
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sweden,SWE,1990
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),46645,Sweden,SWE,1991
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),21935,Sweden,SWE,1991
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4264,Sweden,SWE,1991
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3889,Sweden,SWE,1991
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2955,Sweden,SWE,1991
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2570,Sweden,SWE,1991
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1894,Sweden,SWE,1991
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1507,Sweden,SWE,1991
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),906,Sweden,SWE,1991
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),861,Sweden,SWE,1991
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),692,Sweden,SWE,1991
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),691,Sweden,SWE,1991
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),392,Sweden,SWE,1991
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),278,Sweden,SWE,1991
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),197,Sweden,SWE,1991
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),159,Sweden,SWE,1991
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),142,Sweden,SWE,1991
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",125,Sweden,SWE,1991
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),102,Sweden,SWE,1991
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),83,Sweden,SWE,1991
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),72,Sweden,SWE,1991
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),64,Sweden,SWE,1991
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),61,Sweden,SWE,1991
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),52,Sweden,SWE,1991
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),47,Sweden,SWE,1991
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),46,Sweden,SWE,1991
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),7,Sweden,SWE,1991
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Sweden,SWE,1991
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Sweden,SWE,1991
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Sweden,SWE,1991
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Sweden,SWE,1991
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Sweden,SWE,1991
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sweden,SWE,1991
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),46245,Sweden,SWE,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),22088,Sweden,SWE,1992
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4252,Sweden,SWE,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4028,Sweden,SWE,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2993,Sweden,SWE,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2643,Sweden,SWE,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1831,Sweden,SWE,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1530,Sweden,SWE,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),870,Sweden,SWE,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),863,Sweden,SWE,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),761,Sweden,SWE,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),718,Sweden,SWE,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),386,Sweden,SWE,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),249,Sweden,SWE,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),193,Sweden,SWE,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),156,Sweden,SWE,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),137,Sweden,SWE,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",122,Sweden,SWE,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),109,Sweden,SWE,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),90,Sweden,SWE,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),68,Sweden,SWE,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),66,Sweden,SWE,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),54,Sweden,SWE,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),53,Sweden,SWE,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),50,Sweden,SWE,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),49,Sweden,SWE,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Sweden,SWE,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Sweden,SWE,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Sweden,SWE,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Sweden,SWE,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Sweden,SWE,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Sweden,SWE,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sweden,SWE,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),46140,Sweden,SWE,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),22274,Sweden,SWE,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4281,Sweden,SWE,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4155,Sweden,SWE,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2998,Sweden,SWE,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2744,Sweden,SWE,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1807,Sweden,SWE,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1566,Sweden,SWE,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),870,Sweden,SWE,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),826,Sweden,SWE,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),823,Sweden,SWE,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),756,Sweden,SWE,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),390,Sweden,SWE,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),223,Sweden,SWE,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),188,Sweden,SWE,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),146,Sweden,SWE,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),138,Sweden,SWE,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",123,Sweden,SWE,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),118,Sweden,SWE,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),97,Sweden,SWE,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),69,Sweden,SWE,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),64,Sweden,SWE,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),58,Sweden,SWE,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),56,Sweden,SWE,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),51,Sweden,SWE,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),51,Sweden,SWE,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),6,Sweden,SWE,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Sweden,SWE,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Sweden,SWE,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Sweden,SWE,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Sweden,SWE,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Sweden,SWE,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sweden,SWE,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),44531,Sweden,SWE,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),22070,Sweden,SWE,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4255,Sweden,SWE,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4060,Sweden,SWE,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2940,Sweden,SWE,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2753,Sweden,SWE,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1737,Sweden,SWE,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1534,Sweden,SWE,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),858,Sweden,SWE,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),849,Sweden,SWE,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),791,Sweden,SWE,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),766,Sweden,SWE,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),394,Sweden,SWE,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),195,Sweden,SWE,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),177,Sweden,SWE,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),142,Sweden,SWE,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),134,Sweden,SWE,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),125,Sweden,SWE,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",120,Sweden,SWE,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),120,Sweden,SWE,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),69,Sweden,SWE,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),60,Sweden,SWE,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),59,Sweden,SWE,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),58,Sweden,SWE,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),52,Sweden,SWE,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),47,Sweden,SWE,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Sweden,SWE,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Sweden,SWE,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Sweden,SWE,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Sweden,SWE,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Sweden,SWE,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Sweden,SWE,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sweden,SWE,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),44523,Sweden,SWE,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),22399,Sweden,SWE,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4382,Sweden,SWE,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4015,Sweden,SWE,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2959,Sweden,SWE,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2864,Sweden,SWE,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1708,Sweden,SWE,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1575,Sweden,SWE,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),913,Sweden,SWE,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),856,Sweden,SWE,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),802,Sweden,SWE,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),732,Sweden,SWE,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),396,Sweden,SWE,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),177,Sweden,SWE,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),163,Sweden,SWE,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),138,Sweden,SWE,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),135,Sweden,SWE,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),133,Sweden,SWE,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),132,Sweden,SWE,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",119,Sweden,SWE,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),70,Sweden,SWE,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),64,Sweden,SWE,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),63,Sweden,SWE,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),56,Sweden,SWE,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),54,Sweden,SWE,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),45,Sweden,SWE,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Sweden,SWE,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Sweden,SWE,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Sweden,SWE,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Sweden,SWE,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Sweden,SWE,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Sweden,SWE,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sweden,SWE,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),44413,Sweden,SWE,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),22640,Sweden,SWE,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4463,Sweden,SWE,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3986,Sweden,SWE,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2962,Sweden,SWE,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2960,Sweden,SWE,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1640,Sweden,SWE,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1600,Sweden,SWE,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),959,Sweden,SWE,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),843,Sweden,SWE,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),835,Sweden,SWE,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),696,Sweden,SWE,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),415,Sweden,SWE,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),170,Sweden,SWE,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),151,Sweden,SWE,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),148,Sweden,SWE,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),142,Sweden,SWE,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),127,Sweden,SWE,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",119,Sweden,SWE,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),116,Sweden,SWE,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),73,Sweden,SWE,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),73,Sweden,SWE,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),65,Sweden,SWE,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),56,Sweden,SWE,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),50,Sweden,SWE,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),44,Sweden,SWE,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Sweden,SWE,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3,Sweden,SWE,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Sweden,SWE,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Sweden,SWE,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Sweden,SWE,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Sweden,SWE,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sweden,SWE,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),44019,Sweden,SWE,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),22840,Sweden,SWE,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4479,Sweden,SWE,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3816,Sweden,SWE,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3047,Sweden,SWE,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2937,Sweden,SWE,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1614,Sweden,SWE,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1568,Sweden,SWE,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),988,Sweden,SWE,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),882,Sweden,SWE,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),828,Sweden,SWE,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),670,Sweden,SWE,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),456,Sweden,SWE,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),170,Sweden,SWE,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),167,Sweden,SWE,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),135,Sweden,SWE,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),134,Sweden,SWE,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),131,Sweden,SWE,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",117,Sweden,SWE,1997
