Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),332,Italy,ITA,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),285,Italy,ITA,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),250,Italy,ITA,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),166,Italy,ITA,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),116,Italy,ITA,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),106,Italy,ITA,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),48,Italy,ITA,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),33,Italy,ITA,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),32,Italy,ITA,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),17,Italy,ITA,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,17,Italy,ITA,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),9,Italy,ITA,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Italy,ITA,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Italy,ITA,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),226276,Italy,ITA,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),156976,Italy,ITA,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),28923,Italy,ITA,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),24214,Italy,ITA,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),17643,Italy,ITA,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),17312,Italy,ITA,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),16943,Italy,ITA,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),10578,Italy,ITA,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),8485,Italy,ITA,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8254,Italy,ITA,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5089,Italy,ITA,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),4619,Italy,ITA,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3860,Italy,ITA,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2123,Italy,ITA,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1162,Italy,ITA,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1054,Italy,ITA,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),850,Italy,ITA,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),564,Italy,ITA,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",453,Italy,ITA,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),323,Italy,ITA,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),267,Italy,ITA,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),242,Italy,ITA,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),172,Italy,ITA,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),132,Italy,ITA,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),98,Italy,ITA,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),40,Italy,ITA,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),36,Italy,ITA,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),35,Italy,ITA,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),13,Italy,ITA,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Italy,ITA,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Italy,ITA,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Italy,ITA,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Italy,ITA,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),226536,Italy,ITA,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),159152,Italy,ITA,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),28827,Italy,ITA,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),24348,Italy,ITA,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),17869,Italy,ITA,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),17547,Italy,ITA,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),17105,Italy,ITA,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),10312,Italy,ITA,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),8641,Italy,ITA,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8383,Italy,ITA,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5076,Italy,ITA,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),4693,Italy,ITA,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4429,Italy,ITA,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1922,Italy,ITA,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1078,Italy,ITA,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1069,Italy,ITA,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),827,Italy,ITA,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),541,Italy,ITA,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",449,Italy,ITA,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),315,Italy,ITA,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),244,Italy,ITA,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),239,Italy,ITA,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),182,Italy,ITA,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),153,Italy,ITA,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),104,Italy,ITA,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),90,Italy,ITA,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),49,Italy,ITA,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),38,Italy,ITA,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),32,Italy,ITA,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4,Italy,ITA,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Italy,ITA,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Italy,ITA,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Italy,ITA,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),225869,Italy,ITA,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),160486,Italy,ITA,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),28513,Italy,ITA,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),24421,Italy,ITA,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),18823,Italy,ITA,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),17653,Italy,ITA,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),16737,Italy,ITA,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),10147,Italy,ITA,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),8757,Italy,ITA,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8516,Italy,ITA,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5103,Italy,ITA,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),4769,Italy,ITA,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4720,Italy,ITA,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1805,Italy,ITA,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1109,Italy,ITA,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1026,Italy,ITA,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),817,Italy,ITA,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),511,Italy,ITA,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",451,Italy,ITA,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),301,Italy,ITA,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),236,Italy,ITA,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),232,Italy,ITA,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),192,Italy,ITA,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),181,Italy,ITA,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),81,Italy,ITA,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),69,Italy,ITA,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),45,Italy,ITA,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),28,Italy,ITA,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,Italy,ITA,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Italy,ITA,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Italy,ITA,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Italy,ITA,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Italy,ITA,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),226093,Italy,ITA,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),162212,Italy,ITA,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),28303,Italy,ITA,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),24495,Italy,ITA,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),19769,Italy,ITA,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),17849,Italy,ITA,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),16401,Italy,ITA,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),9933,Italy,ITA,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),8952,Italy,ITA,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8711,Italy,ITA,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5140,Italy,ITA,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),4866,Italy,ITA,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4346,Italy,ITA,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1764,Italy,ITA,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1112,Italy,ITA,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),996,Italy,ITA,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),792,Italy,ITA,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),490,Italy,ITA,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",453,Italy,ITA,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),279,Italy,ITA,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),239,Italy,ITA,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),215,Italy,ITA,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),204,Italy,ITA,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),203,Italy,ITA,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),86,Italy,ITA,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),79,Italy,ITA,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),49,Italy,ITA,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),28,Italy,ITA,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),28,Italy,ITA,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Italy,ITA,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Italy,ITA,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Italy,ITA,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Italy,ITA,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),226563,Italy,ITA,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),163875,Italy,ITA,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),28255,Italy,ITA,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),24799,Italy,ITA,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),20568,Italy,ITA,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),17867,Italy,ITA,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),16221,Italy,ITA,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),9833,Italy,ITA,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),9162,Italy,ITA,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9085,Italy,ITA,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5197,Italy,ITA,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),4939,Italy,ITA,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2522,Italy,ITA,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1647,Italy,ITA,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1079,Italy,ITA,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),915,Italy,ITA,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),758,Italy,ITA,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),480,Italy,ITA,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",465,Italy,ITA,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),266,Italy,ITA,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),241,Italy,ITA,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),225,Italy,ITA,1997
