Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),119,Lesotho,LSO,1990
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),90,Lesotho,LSO,1990
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",82,Lesotho,LSO,1990
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),49,Lesotho,LSO,1990
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),38,Lesotho,LSO,1990
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),22,Lesotho,LSO,1990
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),21,Lesotho,LSO,1990
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),19,Lesotho,LSO,1990
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),18,Lesotho,LSO,1990
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Lesotho,LSO,1990
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Lesotho,LSO,1990
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Lesotho,LSO,1990
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Lesotho,LSO,1990
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Lesotho,LSO,1990
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2563,Lesotho,LSO,1991
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2310,Lesotho,LSO,1991
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2007,Lesotho,LSO,1991
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1733,Lesotho,LSO,1991
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1599,Lesotho,LSO,1991
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1083,Lesotho,LSO,1991
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1000,Lesotho,LSO,1991
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),850,Lesotho,LSO,1991
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),645,Lesotho,LSO,1991
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),478,Lesotho,LSO,1991
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),462,Lesotho,LSO,1991
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),392,Lesotho,LSO,1991
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),379,Lesotho,LSO,1991
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),372,Lesotho,LSO,1991
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),309,Lesotho,LSO,1991
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),288,Lesotho,LSO,1991
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),228,Lesotho,LSO,1991
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),162,Lesotho,LSO,1991
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),135,Lesotho,LSO,1991
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),123,Lesotho,LSO,1991
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),89,Lesotho,LSO,1991
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",81,Lesotho,LSO,1991
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),46,Lesotho,LSO,1991
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),38,Lesotho,LSO,1991
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),22,Lesotho,LSO,1991
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),19,Lesotho,LSO,1991
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),18,Lesotho,LSO,1991
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Lesotho,LSO,1991
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Lesotho,LSO,1991
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Lesotho,LSO,1991
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Lesotho,LSO,1991
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Lesotho,LSO,1991
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Lesotho,LSO,1991
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2601,Lesotho,LSO,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2293,Lesotho,LSO,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2008,Lesotho,LSO,1992
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1727,Lesotho,LSO,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1593,Lesotho,LSO,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1367,Lesotho,LSO,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1107,Lesotho,LSO,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1005,Lesotho,LSO,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),653,Lesotho,LSO,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),492,Lesotho,LSO,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),462,Lesotho,LSO,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),453,Lesotho,LSO,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),350,Lesotho,LSO,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),343,Lesotho,LSO,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),312,Lesotho,LSO,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),291,Lesotho,LSO,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),235,Lesotho,LSO,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),160,Lesotho,LSO,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),131,Lesotho,LSO,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),126,Lesotho,LSO,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),88,Lesotho,LSO,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",81,Lesotho,LSO,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),44,Lesotho,LSO,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),37,Lesotho,LSO,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),23,Lesotho,LSO,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),19,Lesotho,LSO,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),18,Lesotho,LSO,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Lesotho,LSO,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Lesotho,LSO,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Lesotho,LSO,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Lesotho,LSO,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Lesotho,LSO,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Lesotho,LSO,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2633,Lesotho,LSO,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2270,Lesotho,LSO,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2105,Lesotho,LSO,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2013,Lesotho,LSO,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1719,Lesotho,LSO,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1589,Lesotho,LSO,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1131,Lesotho,LSO,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1008,Lesotho,LSO,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),659,Lesotho,LSO,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),505,Lesotho,LSO,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),499,Lesotho,LSO,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),461,Lesotho,LSO,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),323,Lesotho,LSO,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),316,Lesotho,LSO,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),315,Lesotho,LSO,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),294,Lesotho,LSO,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),242,Lesotho,LSO,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),158,Lesotho,LSO,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),129,Lesotho,LSO,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),122,Lesotho,LSO,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),86,Lesotho,LSO,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",80,Lesotho,LSO,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),43,Lesotho,LSO,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),37,Lesotho,LSO,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),23,Lesotho,LSO,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),19,Lesotho,LSO,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),18,Lesotho,LSO,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Lesotho,LSO,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Lesotho,LSO,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Lesotho,LSO,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Lesotho,LSO,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Lesotho,LSO,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Lesotho,LSO,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3093,Lesotho,LSO,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2688,Lesotho,LSO,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2234,Lesotho,LSO,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2017,Lesotho,LSO,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1709,Lesotho,LSO,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1598,Lesotho,LSO,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1168,Lesotho,LSO,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1019,Lesotho,LSO,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),671,Lesotho,LSO,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),535,Lesotho,LSO,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),524,Lesotho,LSO,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),467,Lesotho,LSO,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),320,Lesotho,LSO,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),303,Lesotho,LSO,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),295,Lesotho,LSO,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),288,Lesotho,LSO,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),252,Lesotho,LSO,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),156,Lesotho,LSO,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),133,Lesotho,LSO,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),115,Lesotho,LSO,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),83,Lesotho,LSO,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",80,Lesotho,LSO,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),42,Lesotho,LSO,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),36,Lesotho,LSO,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),24,Lesotho,LSO,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),20,Lesotho,LSO,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),18,Lesotho,LSO,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Lesotho,LSO,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Lesotho,LSO,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Lesotho,LSO,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Lesotho,LSO,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Lesotho,LSO,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Lesotho,LSO,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4335,Lesotho,LSO,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2720,Lesotho,LSO,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2186,Lesotho,LSO,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2016,Lesotho,LSO,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1685,Lesotho,LSO,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1582,Lesotho,LSO,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1199,Lesotho,LSO,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1023,Lesotho,LSO,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),681,Lesotho,LSO,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),538,Lesotho,LSO,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),537,Lesotho,LSO,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),468,Lesotho,LSO,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),325,Lesotho,LSO,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),311,Lesotho,LSO,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),267,Lesotho,LSO,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),260,Lesotho,LSO,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),259,Lesotho,LSO,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),152,Lesotho,LSO,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),136,Lesotho,LSO,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),107,Lesotho,LSO,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),80,Lesotho,LSO,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",79,Lesotho,LSO,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),41,Lesotho,LSO,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),35,Lesotho,LSO,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),25,Lesotho,LSO,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),20,Lesotho,LSO,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),18,Lesotho,LSO,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Lesotho,LSO,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Lesotho,LSO,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Lesotho,LSO,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Lesotho,LSO,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Lesotho,LSO,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Lesotho,LSO,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5808,Lesotho,LSO,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2742,Lesotho,LSO,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2153,Lesotho,LSO,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2009,Lesotho,LSO,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1668,Lesotho,LSO,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1591,Lesotho,LSO,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1230,Lesotho,LSO,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1024,Lesotho,LSO,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),690,Lesotho,LSO,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),551,Lesotho,LSO,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),540,Lesotho,LSO,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),471,Lesotho,LSO,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),329,Lesotho,LSO,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),321,Lesotho,LSO,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),268,Lesotho,LSO,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),242,Lesotho,LSO,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),236,Lesotho,LSO,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),149,Lesotho,LSO,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),139,Lesotho,LSO,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),94,Lesotho,LSO,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",78,Lesotho,LSO,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),77,Lesotho,LSO,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),41,Lesotho,LSO,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),34,Lesotho,LSO,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),25,Lesotho,LSO,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),20,Lesotho,LSO,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),19,Lesotho,LSO,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Lesotho,LSO,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Lesotho,LSO,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Lesotho,LSO,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Lesotho,LSO,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Lesotho,LSO,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Lesotho,LSO,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),7467,Lesotho,LSO,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2784,Lesotho,LSO,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2145,Lesotho,LSO,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1987,Lesotho,LSO,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1678,Lesotho,LSO,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1658,Lesotho,LSO,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1272,Lesotho,LSO,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1030,Lesotho,LSO,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),703,Lesotho,LSO,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),568,Lesotho,LSO,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),557,Lesotho,LSO,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),483,Lesotho,LSO,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),338,Lesotho,LSO,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),334,Lesotho,LSO,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),280,Lesotho,LSO,1997
