Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),656,Costa Rica,CRI,1991
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),565,Costa Rica,CRI,1991
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),520,Costa Rica,CRI,1991
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),501,Costa Rica,CRI,1991
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),441,Costa Rica,CRI,1991
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),364,Costa Rica,CRI,1991
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),341,Costa Rica,CRI,1991
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),283,Costa Rica,CRI,1991
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),268,Costa Rica,CRI,1991
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),171,Costa Rica,CRI,1991
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),168,Costa Rica,CRI,1991
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),156,Costa Rica,CRI,1991
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),136,Costa Rica,CRI,1991
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),97,Costa Rica,CRI,1991
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),94,Costa Rica,CRI,1991
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),68,Costa Rica,CRI,1991
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),50,Costa Rica,CRI,1991
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),48,Costa Rica,CRI,1991
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),41,Costa Rica,CRI,1991
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),36,Costa Rica,CRI,1991
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),32,Costa Rica,CRI,1991
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),30,Costa Rica,CRI,1991
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",20,Costa Rica,CRI,1991
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),14,Costa Rica,CRI,1991
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Costa Rica,CRI,1991
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),8,Costa Rica,CRI,1991
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Costa Rica,CRI,1991
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Costa Rica,CRI,1991
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Costa Rica,CRI,1991
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Costa Rica,CRI,1991
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Costa Rica,CRI,1991
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3747,Costa Rica,CRI,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2540,Costa Rica,CRI,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),712,Costa Rica,CRI,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),559,Costa Rica,CRI,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),557,Costa Rica,CRI,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),528,Costa Rica,CRI,1992
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),450,Costa Rica,CRI,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),384,Costa Rica,CRI,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),374,Costa Rica,CRI,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),294,Costa Rica,CRI,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),286,Costa Rica,CRI,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),183,Costa Rica,CRI,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),182,Costa Rica,CRI,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),181,Costa Rica,CRI,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),128,Costa Rica,CRI,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),100,Costa Rica,CRI,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),99,Costa Rica,CRI,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),73,Costa Rica,CRI,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),50,Costa Rica,CRI,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),43,Costa Rica,CRI,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),33,Costa Rica,CRI,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),29,Costa Rica,CRI,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),25,Costa Rica,CRI,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",22,Costa Rica,CRI,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),13,Costa Rica,CRI,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Costa Rica,CRI,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),8,Costa Rica,CRI,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Costa Rica,CRI,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Costa Rica,CRI,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Costa Rica,CRI,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Costa Rica,CRI,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Costa Rica,CRI,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Costa Rica,CRI,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3815,Costa Rica,CRI,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2599,Costa Rica,CRI,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),748,Costa Rica,CRI,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),565,Costa Rica,CRI,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),549,Costa Rica,CRI,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),539,Costa Rica,CRI,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),454,Costa Rica,CRI,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),403,Costa Rica,CRI,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),395,Costa Rica,CRI,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),305,Costa Rica,CRI,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),297,Costa Rica,CRI,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),188,Costa Rica,CRI,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),185,Costa Rica,CRI,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),177,Costa Rica,CRI,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),125,Costa Rica,CRI,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),123,Costa Rica,CRI,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),98,Costa Rica,CRI,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),75,Costa Rica,CRI,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),49,Costa Rica,CRI,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),45,Costa Rica,CRI,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),28,Costa Rica,CRI,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),25,Costa Rica,CRI,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",22,Costa Rica,CRI,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),22,Costa Rica,CRI,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),12,Costa Rica,CRI,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),12,Costa Rica,CRI,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),9,Costa Rica,CRI,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),8,Costa Rica,CRI,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Costa Rica,CRI,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Costa Rica,CRI,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Costa Rica,CRI,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Costa Rica,CRI,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Costa Rica,CRI,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4062,Costa Rica,CRI,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2782,Costa Rica,CRI,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),819,Costa Rica,CRI,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),609,Costa Rica,CRI,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),603,Costa Rica,CRI,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),533,Costa Rica,CRI,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),480,Costa Rica,CRI,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),439,Costa Rica,CRI,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),426,Costa Rica,CRI,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),343,Costa Rica,CRI,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),318,Costa Rica,CRI,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),206,Costa Rica,CRI,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),204,Costa Rica,CRI,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),180,Costa Rica,CRI,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),141,Costa Rica,CRI,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),130,Costa Rica,CRI,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),102,Costa Rica,CRI,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),81,Costa Rica,CRI,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),51,Costa Rica,CRI,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),47,Costa Rica,CRI,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),32,Costa Rica,CRI,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),26,Costa Rica,CRI,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",24,Costa Rica,CRI,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),22,Costa Rica,CRI,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11,Costa Rica,CRI,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),10,Costa Rica,CRI,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),9,Costa Rica,CRI,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Costa Rica,CRI,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Costa Rica,CRI,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Costa Rica,CRI,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Costa Rica,CRI,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Costa Rica,CRI,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Costa Rica,CRI,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4250,Costa Rica,CRI,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2967,Costa Rica,CRI,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),889,Costa Rica,CRI,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),665,Costa Rica,CRI,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),644,Costa Rica,CRI,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),528,Costa Rica,CRI,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),505,Costa Rica,CRI,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),482,Costa Rica,CRI,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),447,Costa Rica,CRI,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),382,Costa Rica,CRI,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),349,Costa Rica,CRI,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),227,Costa Rica,CRI,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),212,Costa Rica,CRI,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),193,Costa Rica,CRI,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),173,Costa Rica,CRI,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),134,Costa Rica,CRI,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),105,Costa Rica,CRI,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),87,Costa Rica,CRI,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),53,Costa Rica,CRI,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),50,Costa Rica,CRI,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",24,Costa Rica,CRI,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),24,Costa Rica,CRI,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),24,Costa Rica,CRI,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),20,Costa Rica,CRI,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),11,Costa Rica,CRI,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),10,Costa Rica,CRI,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),9,Costa Rica,CRI,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Costa Rica,CRI,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Costa Rica,CRI,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Costa Rica,CRI,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Costa Rica,CRI,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Costa Rica,CRI,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Costa Rica,CRI,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4139,Costa Rica,CRI,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2947,Costa Rica,CRI,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),883,Costa Rica,CRI,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),698,Costa Rica,CRI,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),623,Costa Rica,CRI,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),494,Costa Rica,CRI,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),489,Costa Rica,CRI,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),473,Costa Rica,CRI,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),464,Costa Rica,CRI,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),403,Costa Rica,CRI,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),340,Costa Rica,CRI,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),226,Costa Rica,CRI,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),211,Costa Rica,CRI,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),183,Costa Rica,CRI,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),178,Costa Rica,CRI,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),129,Costa Rica,CRI,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),99,Costa Rica,CRI,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),87,Costa Rica,CRI,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),60,Costa Rica,CRI,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),53,Costa Rica,CRI,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),51,Costa Rica,CRI,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),29,Costa Rica,CRI,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",23,Costa Rica,CRI,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),21,Costa Rica,CRI,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),18,Costa Rica,CRI,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),11,Costa Rica,CRI,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),9,Costa Rica,CRI,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),8,Costa Rica,CRI,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Costa Rica,CRI,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Costa Rica,CRI,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Costa Rica,CRI,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Costa Rica,CRI,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Costa Rica,CRI,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4172,Costa Rica,CRI,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3035,Costa Rica,CRI,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),927,Costa Rica,CRI,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),810,Costa Rica,CRI,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),667,Costa Rica,CRI,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),528,Costa Rica,CRI,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),495,Costa Rica,CRI,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),494,Costa Rica,CRI,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),485,Costa Rica,CRI,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),466,Costa Rica,CRI,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),323,Costa Rica,CRI,1997
