Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4810,Bangladesh,BGD,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3920,Bangladesh,BGD,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2593,Bangladesh,BGD,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2097,Bangladesh,BGD,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1750,Bangladesh,BGD,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),592,Bangladesh,BGD,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),325,Bangladesh,BGD,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),235,Bangladesh,BGD,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),191,Bangladesh,BGD,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),173,Bangladesh,BGD,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,101,Bangladesh,BGD,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),40,Bangladesh,BGD,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),0,Bangladesh,BGD,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bangladesh,BGD,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),131495,Bangladesh,BGD,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),130790,Bangladesh,BGD,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),105407,Bangladesh,BGD,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),96556,Bangladesh,BGD,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),67598,Bangladesh,BGD,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),56114,Bangladesh,BGD,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),52703,Bangladesh,BGD,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),49769,Bangladesh,BGD,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),45764,Bangladesh,BGD,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),44844,Bangladesh,BGD,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),34621,Bangladesh,BGD,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),30310,Bangladesh,BGD,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),25893,Bangladesh,BGD,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),16291,Bangladesh,BGD,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),12487,Bangladesh,BGD,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),10534,Bangladesh,BGD,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),8907,Bangladesh,BGD,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7685,Bangladesh,BGD,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),7260,Bangladesh,BGD,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),5023,Bangladesh,BGD,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),4087,Bangladesh,BGD,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2535,Bangladesh,BGD,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2110,Bangladesh,BGD,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1769,Bangladesh,BGD,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),646,Bangladesh,BGD,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),575,Bangladesh,BGD,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),236,Bangladesh,BGD,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),193,Bangladesh,BGD,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),80,Bangladesh,BGD,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),12,Bangladesh,BGD,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),0,Bangladesh,BGD,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Bangladesh,BGD,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bangladesh,BGD,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),132038,Bangladesh,BGD,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),126436,Bangladesh,BGD,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),102806,Bangladesh,BGD,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),89424,Bangladesh,BGD,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),64680,Bangladesh,BGD,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),55488,Bangladesh,BGD,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),53154,Bangladesh,BGD,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),47194,Bangladesh,BGD,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),45561,Bangladesh,BGD,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),42599,Bangladesh,BGD,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),34621,Bangladesh,BGD,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),26126,Bangladesh,BGD,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),25920,Bangladesh,BGD,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),15901,Bangladesh,BGD,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),12946,Bangladesh,BGD,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),10497,Bangladesh,BGD,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),8401,Bangladesh,BGD,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7782,Bangladesh,BGD,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),7314,Bangladesh,BGD,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),5229,Bangladesh,BGD,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),4168,Bangladesh,BGD,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2517,Bangladesh,BGD,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2116,Bangladesh,BGD,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1787,Bangladesh,BGD,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),564,Bangladesh,BGD,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),321,Bangladesh,BGD,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),237,Bangladesh,BGD,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),195,Bangladesh,BGD,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),108,Bangladesh,BGD,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),56,Bangladesh,BGD,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,30,Bangladesh,BGD,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),0,Bangladesh,BGD,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bangladesh,BGD,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),137057,Bangladesh,BGD,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),122598,Bangladesh,BGD,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),100605,Bangladesh,BGD,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),82577,Bangladesh,BGD,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),63740,Bangladesh,BGD,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),56089,Bangladesh,BGD,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),54664,Bangladesh,BGD,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),45883,Bangladesh,BGD,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),43958,Bangladesh,BGD,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),39524,Bangladesh,BGD,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),35294,Bangladesh,BGD,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),26291,Bangladesh,BGD,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),21616,Bangladesh,BGD,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),16017,Bangladesh,BGD,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),13801,Bangladesh,BGD,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),10700,Bangladesh,BGD,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),8065,Bangladesh,BGD,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),8039,Bangladesh,BGD,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),7492,Bangladesh,BGD,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),5416,Bangladesh,BGD,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),4239,Bangladesh,BGD,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2580,Bangladesh,BGD,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2102,Bangladesh,BGD,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1841,Bangladesh,BGD,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1494,Bangladesh,BGD,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),556,Bangladesh,BGD,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),244,Bangladesh,BGD,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),203,Bangladesh,BGD,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),200,Bangladesh,BGD,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),41,Bangladesh,BGD,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,35,Bangladesh,BGD,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2,Bangladesh,BGD,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bangladesh,BGD,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),137951,Bangladesh,BGD,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),119337,Bangladesh,BGD,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),97586,Bangladesh,BGD,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),74608,Bangladesh,BGD,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),60675,Bangladesh,BGD,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),55100,Bangladesh,BGD,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),54921,Bangladesh,BGD,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),45262,Bangladesh,BGD,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),40653,Bangladesh,BGD,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),36435,Bangladesh,BGD,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),35723,Bangladesh,BGD,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),26239,Bangladesh,BGD,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),17101,Bangladesh,BGD,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),14980,Bangladesh,BGD,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),14213,Bangladesh,BGD,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),10483,Bangladesh,BGD,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),8124,Bangladesh,BGD,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),7514,Bangladesh,BGD,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7466,Bangladesh,BGD,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),5563,Bangladesh,BGD,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),4225,Bangladesh,BGD,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2667,Bangladesh,BGD,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2035,Bangladesh,BGD,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1847,Bangladesh,BGD,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),681,Bangladesh,BGD,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),589,Bangladesh,BGD,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),279,Bangladesh,BGD,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),243,Bangladesh,BGD,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),204,Bangladesh,BGD,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),127,Bangladesh,BGD,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,89,Bangladesh,BGD,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3,Bangladesh,BGD,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bangladesh,BGD,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),139279,Bangladesh,BGD,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),116245,Bangladesh,BGD,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),93972,Bangladesh,BGD,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),67320,Bangladesh,BGD,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),57639,Bangladesh,BGD,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),54790,Bangladesh,BGD,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),54089,Bangladesh,BGD,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),44256,Bangladesh,BGD,1997
