Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2014,France,FRA,1990
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1064,France,FRA,1990
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1041,France,FRA,1990
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1026,France,FRA,1990
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1004,France,FRA,1990
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),695,France,FRA,1990
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),482,France,FRA,1990
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),466,France,FRA,1990
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),234,France,FRA,1990
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),109,France,FRA,1990
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),38,France,FRA,1990
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),33,France,FRA,1990
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),8,France,FRA,1990
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,France,FRA,1990
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,France,FRA,1990
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,France,FRA,1990
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),169588,France,FRA,1991
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),148992,France,FRA,1991
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),29177,France,FRA,1991
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),21797,France,FRA,1991
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),19371,France,FRA,1991
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),18078,France,FRA,1991
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),14931,France,FRA,1991
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),13335,France,FRA,1991
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),11591,France,FRA,1991
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),7429,France,FRA,1991
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),7014,France,FRA,1991
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),4313,France,FRA,1991
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3967,France,FRA,1991
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),3004,France,FRA,1991
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2677,France,FRA,1991
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2504,France,FRA,1991
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2339,France,FRA,1991
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1985,France,FRA,1991
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1136,France,FRA,1991
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1121,France,FRA,1991
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),998,France,FRA,1991
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),996,France,FRA,1991
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),731,France,FRA,1991
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),531,France,FRA,1991
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),453,France,FRA,1991
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),224,France,FRA,1991
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),116,France,FRA,1991
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),37,France,FRA,1991
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),32,France,FRA,1991
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),12,France,FRA,1991
Terrorism (deaths),Deaths - Terrorism (deaths) ---,6,France,FRA,1991
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,France,FRA,1991
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,France,FRA,1991
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),167291,France,FRA,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),150548,France,FRA,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),28806,France,FRA,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),21784,France,FRA,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),19956,France,FRA,1992
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),18584,France,FRA,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),14826,France,FRA,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),13058,France,FRA,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),11141,France,FRA,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),7446,France,FRA,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),6945,France,FRA,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4563,France,FRA,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),4374,France,FRA,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),2941,France,FRA,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2753,France,FRA,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2584,France,FRA,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2308,France,FRA,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1832,France,FRA,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1191,France,FRA,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1024,France,FRA,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),998,France,FRA,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),973,France,FRA,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),614,France,FRA,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),576,France,FRA,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),393,France,FRA,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),213,France,FRA,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),115,France,FRA,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),60,France,FRA,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),36,France,FRA,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),17,France,FRA,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,9,France,FRA,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,France,FRA,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,France,FRA,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),167072,France,FRA,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),152384,France,FRA,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),28747,France,FRA,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),22020,France,FRA,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),20638,France,FRA,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),19306,France,FRA,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),14871,France,FRA,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),12997,France,FRA,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),10845,France,FRA,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),7625,France,FRA,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),7013,France,FRA,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4924,France,FRA,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),4473,France,FRA,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),2913,France,FRA,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2825,France,FRA,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2653,France,FRA,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2329,France,FRA,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1709,France,FRA,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1249,France,FRA,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1014,France,FRA,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),997,France,FRA,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),950,France,FRA,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),612,France,FRA,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),592,France,FRA,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),379,France,FRA,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),211,France,FRA,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),101,France,FRA,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),36,France,FRA,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),18,France,FRA,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),7,France,FRA,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,France,FRA,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,France,FRA,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,France,FRA,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),164690,France,FRA,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),152660,France,FRA,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),28431,France,FRA,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),21945,France,FRA,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),21209,France,FRA,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),19483,France,FRA,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),14705,France,FRA,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),12819,France,FRA,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),10465,France,FRA,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),7700,France,FRA,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),6996,France,FRA,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5250,France,FRA,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),4509,France,FRA,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),2891,France,FRA,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2873,France,FRA,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2700,France,FRA,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2325,France,FRA,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1633,France,FRA,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1284,France,FRA,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1026,France,FRA,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",985,France,FRA,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),937,France,FRA,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),646,France,FRA,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),573,France,FRA,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),364,France,FRA,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),207,France,FRA,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),109,France,FRA,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),38,France,FRA,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),35,France,FRA,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),13,France,FRA,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,7,France,FRA,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,France,FRA,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,France,FRA,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),165357,France,FRA,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),154276,France,FRA,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),28538,France,FRA,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),22259,France,FRA,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),21778,France,FRA,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),20099,France,FRA,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),14524,France,FRA,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),12861,France,FRA,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),10149,France,FRA,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),7981,France,FRA,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),7079,France,FRA,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5077,France,FRA,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),4627,France,FRA,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2962,France,FRA,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),2868,France,FRA,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2785,France,FRA,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2348,France,FRA,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1536,France,FRA,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1347,France,FRA,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),989,France,FRA,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",965,France,FRA,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),916,France,FRA,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),667,France,FRA,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),562,France,FRA,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),358,France,FRA,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),206,France,FRA,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),105,France,FRA,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),37,France,FRA,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),27,France,FRA,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,19,France,FRA,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),17,France,FRA,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,France,FRA,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,France,FRA,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),166061,France,FRA,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),155708,France,FRA,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),28618,France,FRA,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),22504,France,FRA,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),22325,France,FRA,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),20662,France,FRA,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),14266,France,FRA,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),12918,France,FRA,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),9850,France,FRA,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),8394,France,FRA,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),7168,France,FRA,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),4748,France,FRA,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3884,France,FRA,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3031,France,FRA,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),2881,France,FRA,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2854,France,FRA,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2332,France,FRA,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1508,France,FRA,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1402,France,FRA,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",948,France,FRA,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),911,France,FRA,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),902,France,FRA,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),679,France,FRA,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),541,France,FRA,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),355,France,FRA,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),207,France,FRA,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),116,France,FRA,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),36,France,FRA,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),30,France,FRA,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),23,France,FRA,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,18,France,FRA,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,France,FRA,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,France,FRA,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),163930,France,FRA,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),155859,France,FRA,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),28389,France,FRA,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),22903,France,FRA,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),22295,France,FRA,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),20760,France,FRA,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),14039,France,FRA,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),12839,France,FRA,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),9629,France,FRA,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),8842,France,FRA,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),7189,France,FRA,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),4805,France,FRA,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3069,France,FRA,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),2931,France,FRA,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2892,France,FRA,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2275,France,FRA,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1702,France,FRA,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1529,France,FRA,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1438,France,FRA,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",910,France,FRA,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),909,France,FRA,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),885,France,FRA,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),695,France,FRA,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),504,France,FRA,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),344,France,FRA,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),209,France,FRA,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),97,France,FRA,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),34,France,FRA,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),23,France,FRA,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4,France,FRA,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,France,FRA,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,France,FRA,1997
