Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1013,Kenya,KEN,1990
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),745,Kenya,KEN,1990
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",532,Kenya,KEN,1990
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),511,Kenya,KEN,1990
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),434,Kenya,KEN,1990
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),211,Kenya,KEN,1990
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),130,Kenya,KEN,1990
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),107,Kenya,KEN,1990
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),44,Kenya,KEN,1990
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),17,Kenya,KEN,1990
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),7,Kenya,KEN,1990
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Kenya,KEN,1990
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Kenya,KEN,1990
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),31779,Kenya,KEN,1991
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),21640,Kenya,KEN,1991
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),20601,Kenya,KEN,1991
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),17487,Kenya,KEN,1991
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),15884,Kenya,KEN,1991
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),12767,Kenya,KEN,1991
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),10170,Kenya,KEN,1991
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9017,Kenya,KEN,1991
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7406,Kenya,KEN,1991
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7177,Kenya,KEN,1991
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7163,Kenya,KEN,1991
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5611,Kenya,KEN,1991
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4761,Kenya,KEN,1991
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3579,Kenya,KEN,1991
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2726,Kenya,KEN,1991
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2132,Kenya,KEN,1991
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2022,Kenya,KEN,1991
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1675,Kenya,KEN,1991
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1635,Kenya,KEN,1991
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1195,Kenya,KEN,1991
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1056,Kenya,KEN,1991
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),758,Kenya,KEN,1991
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",529,Kenya,KEN,1991
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),496,Kenya,KEN,1991
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),437,Kenya,KEN,1991
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),218,Kenya,KEN,1991
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),132,Kenya,KEN,1991
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),112,Kenya,KEN,1991
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),18,Kenya,KEN,1991
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Kenya,KEN,1991
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Kenya,KEN,1991
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Kenya,KEN,1991
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Kenya,KEN,1991
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),43936,Kenya,KEN,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),22282,Kenya,KEN,1992
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),21291,Kenya,KEN,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),17612,Kenya,KEN,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),16455,Kenya,KEN,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),13125,Kenya,KEN,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),10522,Kenya,KEN,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9286,Kenya,KEN,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7433,Kenya,KEN,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7262,Kenya,KEN,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7035,Kenya,KEN,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5794,Kenya,KEN,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4710,Kenya,KEN,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3665,Kenya,KEN,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2765,Kenya,KEN,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2224,Kenya,KEN,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2081,Kenya,KEN,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2044,Kenya,KEN,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1740,Kenya,KEN,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1251,Kenya,KEN,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1098,Kenya,KEN,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),772,Kenya,KEN,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",528,Kenya,KEN,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),489,Kenya,KEN,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),442,Kenya,KEN,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),226,Kenya,KEN,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),158,Kenya,KEN,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,155,Kenya,KEN,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),135,Kenya,KEN,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),117,Kenya,KEN,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),20,Kenya,KEN,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Kenya,KEN,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Kenya,KEN,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),57408,Kenya,KEN,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),23752,Kenya,KEN,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),20962,Kenya,KEN,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),17728,Kenya,KEN,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),16958,Kenya,KEN,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),13369,Kenya,KEN,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),10918,Kenya,KEN,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9497,Kenya,KEN,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7671,Kenya,KEN,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7069,Kenya,KEN,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6845,Kenya,KEN,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5936,Kenya,KEN,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4645,Kenya,KEN,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3731,Kenya,KEN,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2800,Kenya,KEN,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2306,Kenya,KEN,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2128,Kenya,KEN,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2046,Kenya,KEN,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1800,Kenya,KEN,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1302,Kenya,KEN,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1141,Kenya,KEN,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),781,Kenya,KEN,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",524,Kenya,KEN,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),471,Kenya,KEN,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),445,Kenya,KEN,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),232,Kenya,KEN,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),138,Kenya,KEN,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),122,Kenya,KEN,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),21,Kenya,KEN,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Kenya,KEN,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Kenya,KEN,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Kenya,KEN,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Kenya,KEN,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),71363,Kenya,KEN,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),25137,Kenya,KEN,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),20637,Kenya,KEN,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),17856,Kenya,KEN,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),17437,Kenya,KEN,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),13618,Kenya,KEN,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),11256,Kenya,KEN,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9717,Kenya,KEN,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7923,Kenya,KEN,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),6854,Kenya,KEN,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6634,Kenya,KEN,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),6088,Kenya,KEN,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4587,Kenya,KEN,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3801,Kenya,KEN,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2853,Kenya,KEN,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2387,Kenya,KEN,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2178,Kenya,KEN,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1860,Kenya,KEN,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1859,Kenya,KEN,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1351,Kenya,KEN,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1185,Kenya,KEN,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),794,Kenya,KEN,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",520,Kenya,KEN,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),468,Kenya,KEN,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),449,Kenya,KEN,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),239,Kenya,KEN,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),141,Kenya,KEN,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),126,Kenya,KEN,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),46,Kenya,KEN,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,40,Kenya,KEN,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),22,Kenya,KEN,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Kenya,KEN,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Kenya,KEN,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),84982,Kenya,KEN,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),26258,Kenya,KEN,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),20332,Kenya,KEN,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),18038,Kenya,KEN,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),17894,Kenya,KEN,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),14104,Kenya,KEN,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),11542,Kenya,KEN,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9960,Kenya,KEN,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8181,Kenya,KEN,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),6646,Kenya,KEN,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6428,Kenya,KEN,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),6257,Kenya,KEN,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4535,Kenya,KEN,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3870,Kenya,KEN,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2904,Kenya,KEN,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2472,Kenya,KEN,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2231,Kenya,KEN,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1967,Kenya,KEN,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1919,Kenya,KEN,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1405,Kenya,KEN,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1226,Kenya,KEN,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),807,Kenya,KEN,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",517,Kenya,KEN,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),458,Kenya,KEN,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),454,Kenya,KEN,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),246,Kenya,KEN,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),144,Kenya,KEN,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),131,Kenya,KEN,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),24,Kenya,KEN,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),6,Kenya,KEN,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Kenya,KEN,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Kenya,KEN,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Kenya,KEN,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),97499,Kenya,KEN,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),26503,Kenya,KEN,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),20130,Kenya,KEN,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),18379,Kenya,KEN,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),18301,Kenya,KEN,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),14567,Kenya,KEN,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),11842,Kenya,KEN,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),10232,Kenya,KEN,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8454,Kenya,KEN,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),6444,Kenya,KEN,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),6443,Kenya,KEN,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6228,Kenya,KEN,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4510,Kenya,KEN,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3948,Kenya,KEN,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2928,Kenya,KEN,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2570,Kenya,KEN,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2292,Kenya,KEN,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2144,Kenya,KEN,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1984,Kenya,KEN,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1465,Kenya,KEN,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1266,Kenya,KEN,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),825,Kenya,KEN,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",516,Kenya,KEN,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),462,Kenya,KEN,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),447,Kenya,KEN,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),253,Kenya,KEN,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),146,Kenya,KEN,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),136,Kenya,KEN,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),26,Kenya,KEN,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5,Kenya,KEN,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Kenya,KEN,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Kenya,KEN,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Kenya,KEN,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),108473,Kenya,KEN,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),27241,Kenya,KEN,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),20108,Kenya,KEN,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),19042,Kenya,KEN,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),18648,Kenya,KEN,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),14839,Kenya,KEN,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),12354,Kenya,KEN,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),10545,Kenya,KEN,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8786,Kenya,KEN,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),6658,Kenya,KEN,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),6248,Kenya,KEN,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6033,Kenya,KEN,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4534,Kenya,KEN,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4057,Kenya,KEN,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3031,Kenya,KEN,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2690,Kenya,KEN,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2378,Kenya,KEN,1997
