Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1223,Democratic Republic of Congo,COD,1990
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1089,Democratic Republic of Congo,COD,1990
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),379,Democratic Republic of Congo,COD,1990
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),325,Democratic Republic of Congo,COD,1990
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),244,Democratic Republic of Congo,COD,1990
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),147,Democratic Republic of Congo,COD,1990
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),66,Democratic Republic of Congo,COD,1990
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),23,Democratic Republic of Congo,COD,1990
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Democratic Republic of Congo,COD,1990
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Democratic Republic of Congo,COD,1990
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),83868,Democratic Republic of Congo,COD,1991
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),58724,Democratic Republic of Congo,COD,1991
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),47130,Democratic Republic of Congo,COD,1991
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),43797,Democratic Republic of Congo,COD,1991
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),43780,Democratic Republic of Congo,COD,1991
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),38475,Democratic Republic of Congo,COD,1991
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),22142,Democratic Republic of Congo,COD,1991
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),20831,Democratic Republic of Congo,COD,1991
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),19173,Democratic Republic of Congo,COD,1991
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),15070,Democratic Republic of Congo,COD,1991
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),14543,Democratic Republic of Congo,COD,1991
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),14048,Democratic Republic of Congo,COD,1991
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),11408,Democratic Republic of Congo,COD,1991
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),9709,Democratic Republic of Congo,COD,1991
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),8863,Democratic Republic of Congo,COD,1991
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6057,Democratic Republic of Congo,COD,1991
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5920,Democratic Republic of Congo,COD,1991
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4581,Democratic Republic of Congo,COD,1991
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3007,Democratic Republic of Congo,COD,1991
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2996,Democratic Republic of Congo,COD,1991
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1393,Democratic Republic of Congo,COD,1991
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1355,Democratic Republic of Congo,COD,1991
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1308,Democratic Republic of Congo,COD,1991
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1289,Democratic Republic of Congo,COD,1991
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1110,Democratic Republic of Congo,COD,1991
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),398,Democratic Republic of Congo,COD,1991
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),335,Democratic Republic of Congo,COD,1991
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),251,Democratic Republic of Congo,COD,1991
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),70,Democratic Republic of Congo,COD,1991
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),35,Democratic Republic of Congo,COD,1991
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Democratic Republic of Congo,COD,1991
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Democratic Republic of Congo,COD,1991
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Democratic Republic of Congo,COD,1991
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),85326,Democratic Republic of Congo,COD,1992
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),59371,Democratic Republic of Congo,COD,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),48592,Democratic Republic of Congo,COD,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),44596,Democratic Republic of Congo,COD,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),44098,Democratic Republic of Congo,COD,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),40073,Democratic Republic of Congo,COD,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),26187,Democratic Republic of Congo,COD,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),21172,Democratic Republic of Congo,COD,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),19598,Democratic Republic of Congo,COD,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),15366,Democratic Republic of Congo,COD,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),14835,Democratic Republic of Congo,COD,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),14336,Democratic Republic of Congo,COD,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),11768,Democratic Republic of Congo,COD,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),9807,Democratic Republic of Congo,COD,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),9019,Democratic Republic of Congo,COD,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6208,Democratic Republic of Congo,COD,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5954,Democratic Republic of Congo,COD,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4699,Democratic Republic of Congo,COD,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3051,Democratic Republic of Congo,COD,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3017,Democratic Republic of Congo,COD,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1410,Democratic Republic of Congo,COD,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1376,Democratic Republic of Congo,COD,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1356,Democratic Republic of Congo,COD,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1321,Democratic Republic of Congo,COD,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1122,Democratic Republic of Congo,COD,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),414,Democratic Republic of Congo,COD,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),341,Democratic Republic of Congo,COD,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),255,Democratic Republic of Congo,COD,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),77,Democratic Republic of Congo,COD,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),73,Democratic Republic of Congo,COD,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),9,Democratic Republic of Congo,COD,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Democratic Republic of Congo,COD,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Democratic Republic of Congo,COD,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),86270,Democratic Republic of Congo,COD,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),60157,Democratic Republic of Congo,COD,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),49688,Democratic Republic of Congo,COD,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),45390,Democratic Republic of Congo,COD,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),44542,Democratic Republic of Congo,COD,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),42429,Democratic Republic of Congo,COD,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),30154,Democratic Republic of Congo,COD,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),21308,Democratic Republic of Congo,COD,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),19844,Democratic Republic of Congo,COD,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),15546,Democratic Republic of Congo,COD,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),15222,Democratic Republic of Congo,COD,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),14723,Democratic Republic of Congo,COD,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),12073,Democratic Republic of Congo,COD,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),9873,Democratic Republic of Congo,COD,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),9098,Democratic Republic of Congo,COD,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6299,Democratic Republic of Congo,COD,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5944,Democratic Republic of Congo,COD,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4779,Democratic Republic of Congo,COD,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),4565,Democratic Republic of Congo,COD,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3069,Democratic Republic of Congo,COD,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3024,Democratic Republic of Congo,COD,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1429,Democratic Republic of Congo,COD,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1424,Democratic Republic of Congo,COD,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1329,Democratic Republic of Congo,COD,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1128,Democratic Republic of Congo,COD,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),428,Democratic Republic of Congo,COD,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),344,Democratic Republic of Congo,COD,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),257,Democratic Republic of Congo,COD,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),106,Democratic Republic of Congo,COD,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),74,Democratic Republic of Congo,COD,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Democratic Republic of Congo,COD,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Democratic Republic of Congo,COD,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Democratic Republic of Congo,COD,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),87544,Democratic Republic of Congo,COD,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),61053,Democratic Republic of Congo,COD,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),51231,Democratic Republic of Congo,COD,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),49447,Democratic Republic of Congo,COD,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),46587,Democratic Republic of Congo,COD,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),45048,Democratic Republic of Congo,COD,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),33909,Democratic Republic of Congo,COD,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),21477,Democratic Republic of Congo,COD,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),20147,Democratic Republic of Congo,COD,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),15820,Democratic Republic of Congo,COD,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),15657,Democratic Republic of Congo,COD,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),15154,Democratic Republic of Congo,COD,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),12474,Democratic Republic of Congo,COD,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),9938,Democratic Republic of Congo,COD,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),9233,Democratic Republic of Congo,COD,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6458,Democratic Republic of Congo,COD,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5801,Democratic Republic of Congo,COD,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4880,Democratic Republic of Congo,COD,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3110,Democratic Republic of Congo,COD,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3010,Democratic Republic of Congo,COD,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1529,Democratic Republic of Congo,COD,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1495,Democratic Republic of Congo,COD,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1462,Democratic Republic of Congo,COD,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1339,Democratic Republic of Congo,COD,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1140,Democratic Republic of Congo,COD,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),444,Democratic Republic of Congo,COD,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),349,Democratic Republic of Congo,COD,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),261,Democratic Republic of Congo,COD,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),184,Democratic Republic of Congo,COD,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),76,Democratic Republic of Congo,COD,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),39,Democratic Republic of Congo,COD,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Democratic Republic of Congo,COD,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Democratic Republic of Congo,COD,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),89062,Democratic Republic of Congo,COD,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),61705,Democratic Republic of Congo,COD,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),53067,Democratic Republic of Congo,COD,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),48718,Democratic Republic of Congo,COD,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),48054,Democratic Republic of Congo,COD,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),45539,Democratic Republic of Congo,COD,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),37294,Democratic Republic of Congo,COD,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),22088,Democratic Republic of Congo,COD,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),20653,Democratic Republic of Congo,COD,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),16323,Democratic Republic of Congo,COD,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),16049,Democratic Republic of Congo,COD,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),15538,Democratic Republic of Congo,COD,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),12952,Democratic Republic of Congo,COD,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),10073,Democratic Republic of Congo,COD,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),9515,Democratic Republic of Congo,COD,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6660,Democratic Republic of Congo,COD,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5954,Democratic Republic of Congo,COD,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),5030,Democratic Republic of Congo,COD,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3233,Democratic Republic of Congo,COD,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3038,Democratic Republic of Congo,COD,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1903,Democratic Republic of Congo,COD,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1577,Democratic Republic of Congo,COD,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1525,Democratic Republic of Congo,COD,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1356,Democratic Republic of Congo,COD,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1161,Democratic Republic of Congo,COD,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),462,Democratic Republic of Congo,COD,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),359,Democratic Republic of Congo,COD,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),268,Democratic Republic of Congo,COD,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),101,Democratic Republic of Congo,COD,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),80,Democratic Republic of Congo,COD,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Democratic Republic of Congo,COD,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Democratic Republic of Congo,COD,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Democratic Republic of Congo,COD,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),89413,Democratic Republic of Congo,COD,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),62305,Democratic Republic of Congo,COD,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),55624,Democratic Republic of Congo,COD,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),54091,Democratic Republic of Congo,COD,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),49622,Democratic Republic of Congo,COD,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),45916,Democratic Republic of Congo,COD,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),40162,Democratic Republic of Congo,COD,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),34541,Democratic Republic of Congo,COD,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),22715,Democratic Republic of Congo,COD,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),21354,Democratic Republic of Congo,COD,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),16929,Democratic Republic of Congo,COD,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),16570,Democratic Republic of Congo,COD,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),16038,Democratic Republic of Congo,COD,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),13554,Democratic Republic of Congo,COD,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),10146,Democratic Republic of Congo,COD,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),9872,Democratic Republic of Congo,COD,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6953,Democratic Republic of Congo,COD,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),6342,Democratic Republic of Congo,COD,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),5232,Democratic Republic of Congo,COD,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3380,Democratic Republic of Congo,COD,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3013,Democratic Republic of Congo,COD,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1665,Democratic Republic of Congo,COD,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1610,Democratic Republic of Congo,COD,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1599,Democratic Republic of Congo,COD,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1371,Democratic Republic of Congo,COD,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1183,Democratic Republic of Congo,COD,1996
