Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1015,Uzbekistan,UZB,1990
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1003,Uzbekistan,UZB,1990
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),991,Uzbekistan,UZB,1990
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),459,Uzbekistan,UZB,1990
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),289,Uzbekistan,UZB,1990
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),282,Uzbekistan,UZB,1990
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),262,Uzbekistan,UZB,1990
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),258,Uzbekistan,UZB,1990
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),133,Uzbekistan,UZB,1990
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),97,Uzbekistan,UZB,1990
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),78,Uzbekistan,UZB,1990
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),36,Uzbekistan,UZB,1990
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5,Uzbekistan,UZB,1990
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Uzbekistan,UZB,1990
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Uzbekistan,UZB,1990
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Uzbekistan,UZB,1990
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Uzbekistan,UZB,1990
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),53340,Uzbekistan,UZB,1991
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),18344,Uzbekistan,UZB,1991
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),13245,Uzbekistan,UZB,1991
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),8777,Uzbekistan,UZB,1991
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5891,Uzbekistan,UZB,1991
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),5084,Uzbekistan,UZB,1991
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4579,Uzbekistan,UZB,1991
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3890,Uzbekistan,UZB,1991
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3127,Uzbekistan,UZB,1991
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2457,Uzbekistan,UZB,1991
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2017,Uzbekistan,UZB,1991
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1976,Uzbekistan,UZB,1991
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1736,Uzbekistan,UZB,1991
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1484,Uzbekistan,UZB,1991
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1363,Uzbekistan,UZB,1991
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1136,Uzbekistan,UZB,1991
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1040,Uzbekistan,UZB,1991
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),951,Uzbekistan,UZB,1991
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),901,Uzbekistan,UZB,1991
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),519,Uzbekistan,UZB,1991
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),302,Uzbekistan,UZB,1991
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),292,Uzbekistan,UZB,1991
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),265,Uzbekistan,UZB,1991
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),262,Uzbekistan,UZB,1991
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),119,Uzbekistan,UZB,1991
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),101,Uzbekistan,UZB,1991
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),80,Uzbekistan,UZB,1991
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),50,Uzbekistan,UZB,1991
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),38,Uzbekistan,UZB,1991
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5,Uzbekistan,UZB,1991
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Uzbekistan,UZB,1991
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Uzbekistan,UZB,1991
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Uzbekistan,UZB,1991
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),59043,Uzbekistan,UZB,1992
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),18724,Uzbekistan,UZB,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),13687,Uzbekistan,UZB,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),8750,Uzbekistan,UZB,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6521,Uzbekistan,UZB,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),5359,Uzbekistan,UZB,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5142,Uzbekistan,UZB,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3811,Uzbekistan,UZB,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3014,Uzbekistan,UZB,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2500,Uzbekistan,UZB,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2190,Uzbekistan,UZB,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2021,Uzbekistan,UZB,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1918,Uzbekistan,UZB,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1624,Uzbekistan,UZB,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1560,Uzbekistan,UZB,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1159,Uzbekistan,UZB,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1064,Uzbekistan,UZB,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),943,Uzbekistan,UZB,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),830,Uzbekistan,UZB,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),580,Uzbekistan,UZB,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),321,Uzbekistan,UZB,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),297,Uzbekistan,UZB,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),266,Uzbekistan,UZB,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),253,Uzbekistan,UZB,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),133,Uzbekistan,UZB,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),108,Uzbekistan,UZB,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),78,Uzbekistan,UZB,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),38,Uzbekistan,UZB,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),10,Uzbekistan,UZB,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Uzbekistan,UZB,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Uzbekistan,UZB,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Uzbekistan,UZB,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Uzbekistan,UZB,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),66756,Uzbekistan,UZB,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),19268,Uzbekistan,UZB,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),14468,Uzbekistan,UZB,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),8696,Uzbekistan,UZB,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),7468,Uzbekistan,UZB,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5976,Uzbekistan,UZB,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),5842,Uzbekistan,UZB,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3617,Uzbekistan,UZB,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2949,Uzbekistan,UZB,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2586,Uzbekistan,UZB,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2448,Uzbekistan,UZB,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2189,Uzbekistan,UZB,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2042,Uzbekistan,UZB,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1995,Uzbekistan,UZB,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1722,Uzbekistan,UZB,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1127,Uzbekistan,UZB,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1105,Uzbekistan,UZB,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),954,Uzbekistan,UZB,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),778,Uzbekistan,UZB,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),694,Uzbekistan,UZB,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),349,Uzbekistan,UZB,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),314,Uzbekistan,UZB,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),257,Uzbekistan,UZB,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),235,Uzbekistan,UZB,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),150,Uzbekistan,UZB,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),128,Uzbekistan,UZB,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),119,Uzbekistan,UZB,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),72,Uzbekistan,UZB,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),41,Uzbekistan,UZB,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Uzbekistan,UZB,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Uzbekistan,UZB,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Uzbekistan,UZB,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Uzbekistan,UZB,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),72871,Uzbekistan,UZB,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),19661,Uzbekistan,UZB,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),15039,Uzbekistan,UZB,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),8652,Uzbekistan,UZB,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),8354,Uzbekistan,UZB,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),6765,Uzbekistan,UZB,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6297,Uzbekistan,UZB,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3388,Uzbekistan,UZB,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2888,Uzbekistan,UZB,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2684,Uzbekistan,UZB,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2650,Uzbekistan,UZB,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2446,Uzbekistan,UZB,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2355,Uzbekistan,UZB,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2017,Uzbekistan,UZB,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1890,Uzbekistan,UZB,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1186,Uzbekistan,UZB,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1142,Uzbekistan,UZB,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),930,Uzbekistan,UZB,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),846,Uzbekistan,UZB,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),721,Uzbekistan,UZB,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),367,Uzbekistan,UZB,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),329,Uzbekistan,UZB,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),241,Uzbekistan,UZB,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),199,Uzbekistan,UZB,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),178,Uzbekistan,UZB,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),128,Uzbekistan,UZB,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),63,Uzbekistan,UZB,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),44,Uzbekistan,UZB,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),26,Uzbekistan,UZB,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Uzbekistan,UZB,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Uzbekistan,UZB,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Uzbekistan,UZB,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Uzbekistan,UZB,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),76405,Uzbekistan,UZB,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),19992,Uzbekistan,UZB,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),15336,Uzbekistan,UZB,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9065,Uzbekistan,UZB,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),8703,Uzbekistan,UZB,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),7417,Uzbekistan,UZB,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6546,Uzbekistan,UZB,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3022,Uzbekistan,UZB,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2888,Uzbekistan,UZB,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2866,Uzbekistan,UZB,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2747,Uzbekistan,UZB,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2715,Uzbekistan,UZB,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2610,Uzbekistan,UZB,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2066,Uzbekistan,UZB,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1951,Uzbekistan,UZB,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1251,Uzbekistan,UZB,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1101,Uzbekistan,UZB,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),994,Uzbekistan,UZB,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),917,Uzbekistan,UZB,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),684,Uzbekistan,UZB,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),373,Uzbekistan,UZB,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),340,Uzbekistan,UZB,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),227,Uzbekistan,UZB,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),216,Uzbekistan,UZB,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),206,Uzbekistan,UZB,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),135,Uzbekistan,UZB,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),55,Uzbekistan,UZB,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),48,Uzbekistan,UZB,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Uzbekistan,UZB,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Uzbekistan,UZB,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Uzbekistan,UZB,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Uzbekistan,UZB,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Uzbekistan,UZB,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),79694,Uzbekistan,UZB,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),19973,Uzbekistan,UZB,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),15596,Uzbekistan,UZB,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9779,Uzbekistan,UZB,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),8612,Uzbekistan,UZB,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),8064,Uzbekistan,UZB,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6734,Uzbekistan,UZB,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),3044,Uzbekistan,UZB,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3043,Uzbekistan,UZB,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2971,Uzbekistan,UZB,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2825,Uzbekistan,UZB,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2802,Uzbekistan,UZB,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2537,Uzbekistan,UZB,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2278,Uzbekistan,UZB,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1873,Uzbekistan,UZB,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1324,Uzbekistan,UZB,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1099,Uzbekistan,UZB,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1076,Uzbekistan,UZB,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),907,Uzbekistan,UZB,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),645,Uzbekistan,UZB,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),380,Uzbekistan,UZB,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),354,Uzbekistan,UZB,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),235,Uzbekistan,UZB,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),209,Uzbekistan,UZB,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),166,Uzbekistan,UZB,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),143,Uzbekistan,UZB,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),54,Uzbekistan,UZB,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),47,Uzbekistan,UZB,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Uzbekistan,UZB,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Uzbekistan,UZB,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Uzbekistan,UZB,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Uzbekistan,UZB,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Uzbekistan,UZB,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),80580,Uzbekistan,UZB,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),19490,Uzbekistan,UZB,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),15335,Uzbekistan,UZB,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),10013,Uzbekistan,UZB,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),8487,Uzbekistan,UZB,1997
