Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Malaysia,MYS,1990
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Malaysia,MYS,1990
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Malaysia,MYS,1990
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),28122,Malaysia,MYS,1991
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11395,Malaysia,MYS,1991
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5301,Malaysia,MYS,1991
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),5169,Malaysia,MYS,1991
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4416,Malaysia,MYS,1991
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3779,Malaysia,MYS,1991
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3295,Malaysia,MYS,1991
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2555,Malaysia,MYS,1991
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2256,Malaysia,MYS,1991
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2078,Malaysia,MYS,1991
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1773,Malaysia,MYS,1991
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1340,Malaysia,MYS,1991
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1014,Malaysia,MYS,1991
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),990,Malaysia,MYS,1991
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),691,Malaysia,MYS,1991
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),473,Malaysia,MYS,1991
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),411,Malaysia,MYS,1991
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),329,Malaysia,MYS,1991
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),282,Malaysia,MYS,1991
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",204,Malaysia,MYS,1991
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),189,Malaysia,MYS,1991
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),161,Malaysia,MYS,1991
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),157,Malaysia,MYS,1991
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),141,Malaysia,MYS,1991
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),130,Malaysia,MYS,1991
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),106,Malaysia,MYS,1991
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),105,Malaysia,MYS,1991
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),42,Malaysia,MYS,1991
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),11,Malaysia,MYS,1991
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Malaysia,MYS,1991
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Malaysia,MYS,1991
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Malaysia,MYS,1991
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Malaysia,MYS,1991
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),28479,Malaysia,MYS,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11770,Malaysia,MYS,1992
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5530,Malaysia,MYS,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),5323,Malaysia,MYS,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4510,Malaysia,MYS,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4118,Malaysia,MYS,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3335,Malaysia,MYS,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2537,Malaysia,MYS,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2371,Malaysia,MYS,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2220,Malaysia,MYS,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1913,Malaysia,MYS,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1412,Malaysia,MYS,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1036,Malaysia,MYS,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1000,Malaysia,MYS,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),693,Malaysia,MYS,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),475,Malaysia,MYS,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),413,Malaysia,MYS,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),341,Malaysia,MYS,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),294,Malaysia,MYS,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),226,Malaysia,MYS,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",207,Malaysia,MYS,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),190,Malaysia,MYS,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),165,Malaysia,MYS,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),164,Malaysia,MYS,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),151,Malaysia,MYS,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),134,Malaysia,MYS,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),99,Malaysia,MYS,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),44,Malaysia,MYS,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),12,Malaysia,MYS,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Malaysia,MYS,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Malaysia,MYS,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Malaysia,MYS,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Malaysia,MYS,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),29538,Malaysia,MYS,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12292,Malaysia,MYS,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5869,Malaysia,MYS,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),5586,Malaysia,MYS,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4609,Malaysia,MYS,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4520,Malaysia,MYS,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3264,Malaysia,MYS,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2573,Malaysia,MYS,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2526,Malaysia,MYS,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2354,Malaysia,MYS,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2070,Malaysia,MYS,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1489,Malaysia,MYS,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1055,Malaysia,MYS,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1015,Malaysia,MYS,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),694,Malaysia,MYS,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),466,Malaysia,MYS,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),416,Malaysia,MYS,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),383,Malaysia,MYS,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),354,Malaysia,MYS,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),318,Malaysia,MYS,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",210,Malaysia,MYS,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),191,Malaysia,MYS,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),178,Malaysia,MYS,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),166,Malaysia,MYS,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),165,Malaysia,MYS,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),138,Malaysia,MYS,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),104,Malaysia,MYS,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),102,Malaysia,MYS,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),47,Malaysia,MYS,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),12,Malaysia,MYS,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Malaysia,MYS,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Malaysia,MYS,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Malaysia,MYS,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),31686,Malaysia,MYS,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12971,Malaysia,MYS,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6410,Malaysia,MYS,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6111,Malaysia,MYS,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5078,Malaysia,MYS,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4824,Malaysia,MYS,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3085,Malaysia,MYS,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2745,Malaysia,MYS,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2661,Malaysia,MYS,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2472,Malaysia,MYS,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2264,Malaysia,MYS,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1551,Malaysia,MYS,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1093,Malaysia,MYS,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1049,Malaysia,MYS,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),701,Malaysia,MYS,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),569,Malaysia,MYS,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),431,Malaysia,MYS,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),416,Malaysia,MYS,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),373,Malaysia,MYS,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),367,Malaysia,MYS,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",228,Malaysia,MYS,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),198,Malaysia,MYS,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),194,Malaysia,MYS,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),186,Malaysia,MYS,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),171,Malaysia,MYS,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),149,Malaysia,MYS,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),145,Malaysia,MYS,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),50,Malaysia,MYS,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),12,Malaysia,MYS,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Malaysia,MYS,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Malaysia,MYS,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Malaysia,MYS,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Malaysia,MYS,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),33552,Malaysia,MYS,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),13847,Malaysia,MYS,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6849,Malaysia,MYS,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6540,Malaysia,MYS,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5549,Malaysia,MYS,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5239,Malaysia,MYS,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2960,Malaysia,MYS,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2948,Malaysia,MYS,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2810,Malaysia,MYS,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2626,Malaysia,MYS,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2475,Malaysia,MYS,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1570,Malaysia,MYS,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1133,Malaysia,MYS,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1119,Malaysia,MYS,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),786,Malaysia,MYS,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),734,Malaysia,MYS,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),441,Malaysia,MYS,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),430,Malaysia,MYS,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),407,Malaysia,MYS,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),399,Malaysia,MYS,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",229,Malaysia,MYS,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),209,Malaysia,MYS,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),202,Malaysia,MYS,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),196,Malaysia,MYS,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),183,Malaysia,MYS,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),155,Malaysia,MYS,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),148,Malaysia,MYS,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),56,Malaysia,MYS,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),20,Malaysia,MYS,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),12,Malaysia,MYS,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Malaysia,MYS,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Malaysia,MYS,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Malaysia,MYS,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),32690,Malaysia,MYS,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),14025,Malaysia,MYS,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6610,Malaysia,MYS,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6415,Malaysia,MYS,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5600,Malaysia,MYS,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5364,Malaysia,MYS,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2983,Malaysia,MYS,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2812,Malaysia,MYS,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2602,Malaysia,MYS,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2590,Malaysia,MYS,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2549,Malaysia,MYS,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1562,Malaysia,MYS,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1157,Malaysia,MYS,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1021,Malaysia,MYS,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1016,Malaysia,MYS,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),724,Malaysia,MYS,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),438,Malaysia,MYS,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),415,Malaysia,MYS,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),414,Malaysia,MYS,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),387,Malaysia,MYS,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),320,Malaysia,MYS,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",238,Malaysia,MYS,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),200,Malaysia,MYS,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),192,Malaysia,MYS,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),186,Malaysia,MYS,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),181,Malaysia,MYS,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),160,Malaysia,MYS,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),127,Malaysia,MYS,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),60,Malaysia,MYS,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),12,Malaysia,MYS,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Malaysia,MYS,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Malaysia,MYS,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Malaysia,MYS,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),32405,Malaysia,MYS,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),14298,Malaysia,MYS,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6509,Malaysia,MYS,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6291,Malaysia,MYS,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5661,Malaysia,MYS,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5494,Malaysia,MYS,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3033,Malaysia,MYS,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2861,Malaysia,MYS,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2616,Malaysia,MYS,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2608,Malaysia,MYS,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2554,Malaysia,MYS,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1580,Malaysia,MYS,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1254,Malaysia,MYS,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1178,Malaysia,MYS,1997
