Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),138,Jordan,JOR,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",129,Jordan,JOR,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),128,Jordan,JOR,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),112,Jordan,JOR,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),109,Jordan,JOR,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),106,Jordan,JOR,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),73,Jordan,JOR,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),55,Jordan,JOR,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),46,Jordan,JOR,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),44,Jordan,JOR,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),21,Jordan,JOR,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),18,Jordan,JOR,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),15,Jordan,JOR,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),13,Jordan,JOR,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),6,Jordan,JOR,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Jordan,JOR,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3,Jordan,JOR,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Jordan,JOR,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Jordan,JOR,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Jordan,JOR,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Jordan,JOR,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Jordan,JOR,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5057,Jordan,JOR,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1912,Jordan,JOR,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1564,Jordan,JOR,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),769,Jordan,JOR,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),760,Jordan,JOR,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),737,Jordan,JOR,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),487,Jordan,JOR,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),478,Jordan,JOR,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),439,Jordan,JOR,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),266,Jordan,JOR,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),183,Jordan,JOR,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),153,Jordan,JOR,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),136,Jordan,JOR,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",135,Jordan,JOR,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),119,Jordan,JOR,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),112,Jordan,JOR,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),103,Jordan,JOR,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),74,Jordan,JOR,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),57,Jordan,JOR,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),49,Jordan,JOR,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),45,Jordan,JOR,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),21,Jordan,JOR,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),15,Jordan,JOR,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),13,Jordan,JOR,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),6,Jordan,JOR,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Jordan,JOR,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4,Jordan,JOR,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,Jordan,JOR,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Jordan,JOR,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Jordan,JOR,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Jordan,JOR,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Jordan,JOR,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Jordan,JOR,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5226,Jordan,JOR,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1852,Jordan,JOR,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1626,Jordan,JOR,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),797,Jordan,JOR,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),752,Jordan,JOR,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),748,Jordan,JOR,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),497,Jordan,JOR,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),491,Jordan,JOR,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),453,Jordan,JOR,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),272,Jordan,JOR,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),188,Jordan,JOR,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),150,Jordan,JOR,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),139,Jordan,JOR,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",137,Jordan,JOR,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),126,Jordan,JOR,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),114,Jordan,JOR,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),100,Jordan,JOR,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),73,Jordan,JOR,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),58,Jordan,JOR,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),51,Jordan,JOR,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),45,Jordan,JOR,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),21,Jordan,JOR,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),15,Jordan,JOR,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),12,Jordan,JOR,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),7,Jordan,JOR,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Jordan,JOR,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4,Jordan,JOR,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,Jordan,JOR,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Jordan,JOR,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Jordan,JOR,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Jordan,JOR,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Jordan,JOR,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Jordan,JOR,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5432,Jordan,JOR,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1799,Jordan,JOR,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1694,Jordan,JOR,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),838,Jordan,JOR,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),769,Jordan,JOR,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),741,Jordan,JOR,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),511,Jordan,JOR,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),511,Jordan,JOR,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),471,Jordan,JOR,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),281,Jordan,JOR,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),194,Jordan,JOR,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),151,Jordan,JOR,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),143,Jordan,JOR,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",140,Jordan,JOR,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),131,Jordan,JOR,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),114,Jordan,JOR,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),98,Jordan,JOR,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),72,Jordan,JOR,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),59,Jordan,JOR,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),54,Jordan,JOR,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),46,Jordan,JOR,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),20,Jordan,JOR,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),16,Jordan,JOR,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),14,Jordan,JOR,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),7,Jordan,JOR,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Jordan,JOR,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5,Jordan,JOR,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,Jordan,JOR,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Jordan,JOR,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Jordan,JOR,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Jordan,JOR,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Jordan,JOR,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Jordan,JOR,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5612,Jordan,JOR,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1769,Jordan,JOR,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1758,Jordan,JOR,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),892,Jordan,JOR,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),777,Jordan,JOR,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),737,Jordan,JOR,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),535,Jordan,JOR,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),523,Jordan,JOR,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),485,Jordan,JOR,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),288,Jordan,JOR,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),199,Jordan,JOR,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),155,Jordan,JOR,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),146,Jordan,JOR,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",143,Jordan,JOR,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),138,Jordan,JOR,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),115,Jordan,JOR,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),93,Jordan,JOR,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),72,Jordan,JOR,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),60,Jordan,JOR,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),56,Jordan,JOR,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),46,Jordan,JOR,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),20,Jordan,JOR,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),15,Jordan,JOR,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),12,Jordan,JOR,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),7,Jordan,JOR,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Jordan,JOR,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5,Jordan,JOR,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,Jordan,JOR,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Jordan,JOR,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Jordan,JOR,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Jordan,JOR,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Jordan,JOR,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Jordan,JOR,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5675,Jordan,JOR,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1799,Jordan,JOR,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1739,Jordan,JOR,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),929,Jordan,JOR,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),775,Jordan,JOR,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),724,Jordan,JOR,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),547,Jordan,JOR,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),532,Jordan,JOR,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),491,Jordan,JOR,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),293,Jordan,JOR,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),205,Jordan,JOR,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),149,Jordan,JOR,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),146,Jordan,JOR,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),144,Jordan,JOR,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",143,Jordan,JOR,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),113,Jordan,JOR,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),89,Jordan,JOR,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),70,Jordan,JOR,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),60,Jordan,JOR,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),57,Jordan,JOR,1997
