Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),142,Morocco,MAR,1990
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),117,Morocco,MAR,1990
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),117,Morocco,MAR,1990
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),103,Morocco,MAR,1990
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),70,Morocco,MAR,1990
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Morocco,MAR,1990
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Morocco,MAR,1990
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Morocco,MAR,1990
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Morocco,MAR,1990
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Morocco,MAR,1990
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),59719,Morocco,MAR,1991
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),19087,Morocco,MAR,1991
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),11786,Morocco,MAR,1991
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11483,Morocco,MAR,1991
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),11352,Morocco,MAR,1991
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),9383,Morocco,MAR,1991
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6894,Morocco,MAR,1991
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),5121,Morocco,MAR,1991
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4870,Morocco,MAR,1991
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3679,Morocco,MAR,1991
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2784,Morocco,MAR,1991
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2519,Morocco,MAR,1991
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1965,Morocco,MAR,1991
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1910,Morocco,MAR,1991
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1879,Morocco,MAR,1991
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1514,Morocco,MAR,1991
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1028,Morocco,MAR,1991
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),773,Morocco,MAR,1991
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),673,Morocco,MAR,1991
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),447,Morocco,MAR,1991
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),423,Morocco,MAR,1991
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),414,Morocco,MAR,1991
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),308,Morocco,MAR,1991
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),143,Morocco,MAR,1991
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),127,Morocco,MAR,1991
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),125,Morocco,MAR,1991
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),117,Morocco,MAR,1991
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),72,Morocco,MAR,1991
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),22,Morocco,MAR,1991
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,Morocco,MAR,1991
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Morocco,MAR,1991
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Morocco,MAR,1991
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Morocco,MAR,1991
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),62875,Morocco,MAR,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),18856,Morocco,MAR,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12146,Morocco,MAR,1992
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),11429,Morocco,MAR,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),10666,Morocco,MAR,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),10521,Morocco,MAR,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6858,Morocco,MAR,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),5403,Morocco,MAR,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5058,Morocco,MAR,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3881,Morocco,MAR,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2910,Morocco,MAR,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2487,Morocco,MAR,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2054,Morocco,MAR,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2041,Morocco,MAR,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1989,Morocco,MAR,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1486,Morocco,MAR,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1105,Morocco,MAR,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),799,Morocco,MAR,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),749,Morocco,MAR,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),451,Morocco,MAR,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),448,Morocco,MAR,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),412,Morocco,MAR,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),330,Morocco,MAR,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),162,Morocco,MAR,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),155,Morocco,MAR,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),137,Morocco,MAR,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),124,Morocco,MAR,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),76,Morocco,MAR,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Morocco,MAR,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Morocco,MAR,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Morocco,MAR,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Morocco,MAR,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Morocco,MAR,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),65445,Morocco,MAR,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),18500,Morocco,MAR,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12667,Morocco,MAR,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),11054,Morocco,MAR,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),11039,Morocco,MAR,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),9718,Morocco,MAR,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6874,Morocco,MAR,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),5600,Morocco,MAR,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5154,Morocco,MAR,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4029,Morocco,MAR,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2981,Morocco,MAR,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2386,Morocco,MAR,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2152,Morocco,MAR,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2115,Morocco,MAR,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2084,Morocco,MAR,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1447,Morocco,MAR,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1126,Morocco,MAR,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),801,Morocco,MAR,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),754,Morocco,MAR,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),475,Morocco,MAR,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),435,Morocco,MAR,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),398,Morocco,MAR,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),336,Morocco,MAR,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),187,Morocco,MAR,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),177,Morocco,MAR,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),149,Morocco,MAR,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),125,Morocco,MAR,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),79,Morocco,MAR,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Morocco,MAR,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Morocco,MAR,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Morocco,MAR,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Morocco,MAR,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Morocco,MAR,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),66526,Morocco,MAR,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),17964,Morocco,MAR,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12949,Morocco,MAR,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),10932,Morocco,MAR,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10653,Morocco,MAR,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),8966,Morocco,MAR,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6785,Morocco,MAR,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),5677,Morocco,MAR,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5177,Morocco,MAR,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4121,Morocco,MAR,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3008,Morocco,MAR,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2211,Morocco,MAR,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2187,Morocco,MAR,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2186,Morocco,MAR,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2137,Morocco,MAR,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1400,Morocco,MAR,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1122,Morocco,MAR,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),774,Morocco,MAR,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),743,Morocco,MAR,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),490,Morocco,MAR,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),428,Morocco,MAR,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),391,Morocco,MAR,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),333,Morocco,MAR,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),223,Morocco,MAR,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),198,Morocco,MAR,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),157,Morocco,MAR,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),125,Morocco,MAR,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),80,Morocco,MAR,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Morocco,MAR,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Morocco,MAR,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Morocco,MAR,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Morocco,MAR,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Morocco,MAR,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),68162,Morocco,MAR,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),17675,Morocco,MAR,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),13292,Morocco,MAR,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),10962,Morocco,MAR,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10392,Morocco,MAR,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),8335,Morocco,MAR,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6743,Morocco,MAR,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),5809,Morocco,MAR,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5239,Morocco,MAR,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4253,Morocco,MAR,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3052,Morocco,MAR,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2265,Morocco,MAR,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2237,Morocco,MAR,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2206,Morocco,MAR,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2083,Morocco,MAR,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1371,Morocco,MAR,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1126,Morocco,MAR,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),791,Morocco,MAR,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),755,Morocco,MAR,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),739,Morocco,MAR,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),510,Morocco,MAR,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),410,Morocco,MAR,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),374,Morocco,MAR,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),332,Morocco,MAR,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),264,Morocco,MAR,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),228,Morocco,MAR,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),166,Morocco,MAR,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),125,Morocco,MAR,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),81,Morocco,MAR,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Morocco,MAR,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Morocco,MAR,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Morocco,MAR,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Morocco,MAR,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),69194,Morocco,MAR,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),17378,Morocco,MAR,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),13608,Morocco,MAR,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),10946,Morocco,MAR,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10077,Morocco,MAR,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),7661,Morocco,MAR,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6579,Morocco,MAR,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),5873,Morocco,MAR,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5257,Morocco,MAR,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4356,Morocco,MAR,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3076,Morocco,MAR,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2349,Morocco,MAR,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2285,Morocco,MAR,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2276,Morocco,MAR,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1985,Morocco,MAR,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1337,Morocco,MAR,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1119,Morocco,MAR,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),727,Morocco,MAR,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),716,Morocco,MAR,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),526,Morocco,MAR,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),398,Morocco,MAR,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),362,Morocco,MAR,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),330,Morocco,MAR,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),308,Morocco,MAR,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),262,Morocco,MAR,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),175,Morocco,MAR,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),123,Morocco,MAR,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),82,Morocco,MAR,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),39,Morocco,MAR,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Morocco,MAR,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Morocco,MAR,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Morocco,MAR,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Morocco,MAR,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),70916,Morocco,MAR,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),17221,Morocco,MAR,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),14016,Morocco,MAR,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),10972,Morocco,MAR,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9818,Morocco,MAR,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),7078,Morocco,MAR,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6465,Morocco,MAR,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6018,Morocco,MAR,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5338,Morocco,MAR,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4491,Morocco,MAR,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3131,Morocco,MAR,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2433,Morocco,MAR,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2389,Morocco,MAR,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2366,Morocco,MAR,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1916,Morocco,MAR,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1307,Morocco,MAR,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1150,Morocco,MAR,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),720,Morocco,MAR,1997
