Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),78,Laos,LAO,1990
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),73,Laos,LAO,1990
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),68,Laos,LAO,1990
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),17,Laos,LAO,1990
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),9,Laos,LAO,1990
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),0,Laos,LAO,1990
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Laos,LAO,1990
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Laos,LAO,1990
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Laos,LAO,1990
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9756,Laos,LAO,1991
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7710,Laos,LAO,1991
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6554,Laos,LAO,1991
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5065,Laos,LAO,1991
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4808,Laos,LAO,1991
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3110,Laos,LAO,1991
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2590,Laos,LAO,1991
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2107,Laos,LAO,1991
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1207,Laos,LAO,1991
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1190,Laos,LAO,1991
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1160,Laos,LAO,1991
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1099,Laos,LAO,1991
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),947,Laos,LAO,1991
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),913,Laos,LAO,1991
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),861,Laos,LAO,1991
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),811,Laos,LAO,1991
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),667,Laos,LAO,1991
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),631,Laos,LAO,1991
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),458,Laos,LAO,1991
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),289,Laos,LAO,1991
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),196,Laos,LAO,1991
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),194,Laos,LAO,1991
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",151,Laos,LAO,1991
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),80,Laos,LAO,1991
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),72,Laos,LAO,1991
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),71,Laos,LAO,1991
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),17,Laos,LAO,1991
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),10,Laos,LAO,1991
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),0,Laos,LAO,1991
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Laos,LAO,1991
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Laos,LAO,1991
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Laos,LAO,1991
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Laos,LAO,1991
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9605,Laos,LAO,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7905,Laos,LAO,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6594,Laos,LAO,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4993,Laos,LAO,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4799,Laos,LAO,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3170,Laos,LAO,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2619,Laos,LAO,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2143,Laos,LAO,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1204,Laos,LAO,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1125,Laos,LAO,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1088,Laos,LAO,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1045,Laos,LAO,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),938,Laos,LAO,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),931,Laos,LAO,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),886,Laos,LAO,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),801,Laos,LAO,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),692,Laos,LAO,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),645,Laos,LAO,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),466,Laos,LAO,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),279,Laos,LAO,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),203,Laos,LAO,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),183,Laos,LAO,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",149,Laos,LAO,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),82,Laos,LAO,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),74,Laos,LAO,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),71,Laos,LAO,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),32,Laos,LAO,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),17,Laos,LAO,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),10,Laos,LAO,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3,Laos,LAO,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,Laos,LAO,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1,Laos,LAO,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Laos,LAO,1992
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9456,Laos,LAO,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8111,Laos,LAO,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6621,Laos,LAO,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5162,Laos,LAO,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4788,Laos,LAO,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3225,Laos,LAO,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2648,Laos,LAO,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2176,Laos,LAO,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1215,Laos,LAO,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1150,Laos,LAO,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),997,Laos,LAO,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),956,Laos,LAO,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),947,Laos,LAO,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),925,Laos,LAO,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),910,Laos,LAO,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),791,Laos,LAO,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),707,Laos,LAO,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),662,Laos,LAO,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),472,Laos,LAO,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),267,Laos,LAO,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),212,Laos,LAO,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),203,Laos,LAO,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",147,Laos,LAO,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),84,Laos,LAO,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),77,Laos,LAO,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),70,Laos,LAO,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),17,Laos,LAO,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),10,Laos,LAO,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),8,Laos,LAO,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3,Laos,LAO,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2,Laos,LAO,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Laos,LAO,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Laos,LAO,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9290,Laos,LAO,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8317,Laos,LAO,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6619,Laos,LAO,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5295,Laos,LAO,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4772,Laos,LAO,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3275,Laos,LAO,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2671,Laos,LAO,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2203,Laos,LAO,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1223,Laos,LAO,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1173,Laos,LAO,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),960,Laos,LAO,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),933,Laos,LAO,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),926,Laos,LAO,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),908,Laos,LAO,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),887,Laos,LAO,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),785,Laos,LAO,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),692,Laos,LAO,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),678,Laos,LAO,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),475,Laos,LAO,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),254,Laos,LAO,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),244,Laos,LAO,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),221,Laos,LAO,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",144,Laos,LAO,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),85,Laos,LAO,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),80,Laos,LAO,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),69,Laos,LAO,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),17,Laos,LAO,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),11,Laos,LAO,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3,Laos,LAO,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Laos,LAO,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Laos,LAO,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Laos,LAO,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Laos,LAO,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9145,Laos,LAO,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8536,Laos,LAO,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6609,Laos,LAO,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4767,Laos,LAO,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4715,Laos,LAO,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3329,Laos,LAO,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2694,Laos,LAO,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2228,Laos,LAO,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1234,Laos,LAO,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1196,Laos,LAO,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),972,Laos,LAO,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),957,Laos,LAO,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),891,Laos,LAO,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),879,Laos,LAO,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),840,Laos,LAO,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),778,Laos,LAO,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),707,Laos,LAO,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),694,Laos,LAO,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),478,Laos,LAO,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),241,Laos,LAO,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),231,Laos,LAO,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),219,Laos,LAO,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",142,Laos,LAO,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),87,Laos,LAO,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),83,Laos,LAO,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),68,Laos,LAO,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),26,Laos,LAO,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),17,Laos,LAO,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),11,Laos,LAO,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5,Laos,LAO,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Laos,LAO,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Laos,LAO,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Laos,LAO,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8977,Laos,LAO,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8712,Laos,LAO,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6576,Laos,LAO,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4732,Laos,LAO,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4486,Laos,LAO,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3361,Laos,LAO,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2693,Laos,LAO,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2235,Laos,LAO,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1233,Laos,LAO,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1214,Laos,LAO,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),977,Laos,LAO,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),977,Laos,LAO,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),874,Laos,LAO,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),840,Laos,LAO,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),801,Laos,LAO,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),763,Laos,LAO,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),702,Laos,LAO,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),690,Laos,LAO,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),472,Laos,LAO,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),363,Laos,LAO,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),239,Laos,LAO,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),226,Laos,LAO,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",139,Laos,LAO,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),88,Laos,LAO,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),85,Laos,LAO,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),67,Laos,LAO,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),30,Laos,LAO,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),17,Laos,LAO,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),11,Laos,LAO,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),8,Laos,LAO,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5,Laos,LAO,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,5,Laos,LAO,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Laos,LAO,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8907,Laos,LAO,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8806,Laos,LAO,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6518,Laos,LAO,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4702,Laos,LAO,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4233,Laos,LAO,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3397,Laos,LAO,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2693,Laos,LAO,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2241,Laos,LAO,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1239,Laos,LAO,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1233,Laos,LAO,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),997,Laos,LAO,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),981,Laos,LAO,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),861,Laos,LAO,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),805,Laos,LAO,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),766,Laos,LAO,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),757,Laos,LAO,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),722,Laos,LAO,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),608,Laos,LAO,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),468,Laos,LAO,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),347,Laos,LAO,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),247,Laos,LAO,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),211,Laos,LAO,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",137,Laos,LAO,1997
