Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),445,Cuba,CUB,1991
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),391,Cuba,CUB,1991
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",184,Cuba,CUB,1991
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),148,Cuba,CUB,1991
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),95,Cuba,CUB,1991
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),84,Cuba,CUB,1991
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),73,Cuba,CUB,1991
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),64,Cuba,CUB,1991
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),55,Cuba,CUB,1991
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),40,Cuba,CUB,1991
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),35,Cuba,CUB,1991
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),34,Cuba,CUB,1991
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),15,Cuba,CUB,1991
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),6,Cuba,CUB,1991
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Cuba,CUB,1991
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Cuba,CUB,1991
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Cuba,CUB,1991
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Cuba,CUB,1991
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),31207,Cuba,CUB,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),15512,Cuba,CUB,1992
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3678,Cuba,CUB,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2916,Cuba,CUB,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2502,Cuba,CUB,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2427,Cuba,CUB,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2373,Cuba,CUB,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2053,Cuba,CUB,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1944,Cuba,CUB,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1243,Cuba,CUB,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),865,Cuba,CUB,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),814,Cuba,CUB,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),666,Cuba,CUB,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),569,Cuba,CUB,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),450,Cuba,CUB,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),414,Cuba,CUB,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),389,Cuba,CUB,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",185,Cuba,CUB,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),165,Cuba,CUB,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),90,Cuba,CUB,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),90,Cuba,CUB,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),79,Cuba,CUB,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),77,Cuba,CUB,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),59,Cuba,CUB,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),40,Cuba,CUB,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),38,Cuba,CUB,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),37,Cuba,CUB,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),15,Cuba,CUB,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),6,Cuba,CUB,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,Cuba,CUB,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Cuba,CUB,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Cuba,CUB,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Cuba,CUB,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),32349,Cuba,CUB,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),15848,Cuba,CUB,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3988,Cuba,CUB,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3029,Cuba,CUB,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2517,Cuba,CUB,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2455,Cuba,CUB,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2404,Cuba,CUB,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2192,Cuba,CUB,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2034,Cuba,CUB,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1300,Cuba,CUB,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),901,Cuba,CUB,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),861,Cuba,CUB,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),636,Cuba,CUB,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),604,Cuba,CUB,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),443,Cuba,CUB,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),433,Cuba,CUB,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),358,Cuba,CUB,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",187,Cuba,CUB,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),180,Cuba,CUB,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),118,Cuba,CUB,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),97,Cuba,CUB,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),85,Cuba,CUB,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),79,Cuba,CUB,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),63,Cuba,CUB,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),51,Cuba,CUB,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),42,Cuba,CUB,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),41,Cuba,CUB,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),37,Cuba,CUB,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),15,Cuba,CUB,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),6,Cuba,CUB,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Cuba,CUB,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Cuba,CUB,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Cuba,CUB,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),32653,Cuba,CUB,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),15997,Cuba,CUB,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4192,Cuba,CUB,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3036,Cuba,CUB,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2536,Cuba,CUB,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2413,Cuba,CUB,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2405,Cuba,CUB,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2260,Cuba,CUB,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2115,Cuba,CUB,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1313,Cuba,CUB,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),931,Cuba,CUB,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),919,Cuba,CUB,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),663,Cuba,CUB,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),621,Cuba,CUB,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),440,Cuba,CUB,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),440,Cuba,CUB,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),340,Cuba,CUB,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),193,Cuba,CUB,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",182,Cuba,CUB,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),115,Cuba,CUB,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),103,Cuba,CUB,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),94,Cuba,CUB,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),89,Cuba,CUB,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),67,Cuba,CUB,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),42,Cuba,CUB,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),37,Cuba,CUB,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),28,Cuba,CUB,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),14,Cuba,CUB,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),14,Cuba,CUB,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),6,Cuba,CUB,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,Cuba,CUB,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Cuba,CUB,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Cuba,CUB,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),32756,Cuba,CUB,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),16054,Cuba,CUB,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4274,Cuba,CUB,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2974,Cuba,CUB,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2445,Cuba,CUB,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2364,Cuba,CUB,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2357,Cuba,CUB,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2328,Cuba,CUB,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2199,Cuba,CUB,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1274,Cuba,CUB,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),944,Cuba,CUB,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),832,Cuba,CUB,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),649,Cuba,CUB,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),604,Cuba,CUB,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),445,Cuba,CUB,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),421,Cuba,CUB,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),320,Cuba,CUB,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),209,Cuba,CUB,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",174,Cuba,CUB,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),126,Cuba,CUB,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),102,Cuba,CUB,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),91,Cuba,CUB,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),90,Cuba,CUB,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),68,Cuba,CUB,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),43,Cuba,CUB,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),34,Cuba,CUB,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),23,Cuba,CUB,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),13,Cuba,CUB,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),6,Cuba,CUB,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Cuba,CUB,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Cuba,CUB,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Cuba,CUB,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Cuba,CUB,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),32816,Cuba,CUB,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),16095,Cuba,CUB,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4505,Cuba,CUB,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2938,Cuba,CUB,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2425,Cuba,CUB,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2294,Cuba,CUB,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2284,Cuba,CUB,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2268,Cuba,CUB,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2237,Cuba,CUB,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1247,Cuba,CUB,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),957,Cuba,CUB,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),736,Cuba,CUB,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),601,Cuba,CUB,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),499,Cuba,CUB,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),456,Cuba,CUB,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),383,Cuba,CUB,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),282,Cuba,CUB,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),226,Cuba,CUB,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",160,Cuba,CUB,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),127,Cuba,CUB,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),98,Cuba,CUB,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),90,Cuba,CUB,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),77,Cuba,CUB,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),68,Cuba,CUB,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),42,Cuba,CUB,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),29,Cuba,CUB,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),29,Cuba,CUB,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),13,Cuba,CUB,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),6,Cuba,CUB,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,Cuba,CUB,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Cuba,CUB,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Cuba,CUB,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Cuba,CUB,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),32318,Cuba,CUB,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),16127,Cuba,CUB,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4750,Cuba,CUB,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2913,Cuba,CUB,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2551,Cuba,CUB,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2358,Cuba,CUB,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2223,Cuba,CUB,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2181,Cuba,CUB,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2008,Cuba,CUB,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1227,Cuba,CUB,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),985,Cuba,CUB,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),746,Cuba,CUB,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),545,Cuba,CUB,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),471,Cuba,CUB,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),466,Cuba,CUB,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),372,Cuba,CUB,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),252,Cuba,CUB,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),250,Cuba,CUB,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",151,Cuba,CUB,1997
