Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6023,Mali,MLI,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),5857,Mali,MLI,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4776,Mali,MLI,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4239,Mali,MLI,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2924,Mali,MLI,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2633,Mali,MLI,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2362,Mali,MLI,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1734,Mali,MLI,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1532,Mali,MLI,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1211,Mali,MLI,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1092,Mali,MLI,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),885,Mali,MLI,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),765,Mali,MLI,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),646,Mali,MLI,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),494,Mali,MLI,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",490,Mali,MLI,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),487,Mali,MLI,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),399,Mali,MLI,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),141,Mali,MLI,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),95,Mali,MLI,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),91,Mali,MLI,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),57,Mali,MLI,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Mali,MLI,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,5,Mali,MLI,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Mali,MLI,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Mali,MLI,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),23469,Mali,MLI,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),21929,Mali,MLI,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),20425,Mali,MLI,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11214,Mali,MLI,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10386,Mali,MLI,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),8124,Mali,MLI,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7958,Mali,MLI,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6033,Mali,MLI,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),5856,Mali,MLI,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4872,Mali,MLI,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4284,Mali,MLI,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2942,Mali,MLI,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2662,Mali,MLI,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2355,Mali,MLI,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1737,Mali,MLI,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1535,Mali,MLI,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1488,Mali,MLI,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1249,Mali,MLI,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),897,Mali,MLI,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),757,Mali,MLI,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),634,Mali,MLI,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),512,Mali,MLI,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),493,Mali,MLI,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",490,Mali,MLI,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),398,Mali,MLI,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),144,Mali,MLI,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),95,Mali,MLI,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),57,Mali,MLI,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Mali,MLI,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Mali,MLI,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Mali,MLI,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Mali,MLI,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Mali,MLI,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),23528,Mali,MLI,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),21994,Mali,MLI,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),20303,Mali,MLI,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11440,Mali,MLI,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10496,Mali,MLI,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),8273,Mali,MLI,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8102,Mali,MLI,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6133,Mali,MLI,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),5874,Mali,MLI,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4991,Mali,MLI,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4358,Mali,MLI,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2987,Mali,MLI,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2709,Mali,MLI,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2418,Mali,MLI,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1958,Mali,MLI,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1756,Mali,MLI,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1548,Mali,MLI,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1300,Mali,MLI,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),944,Mali,MLI,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),830,Mali,MLI,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),769,Mali,MLI,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),627,Mali,MLI,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),531,Mali,MLI,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),505,Mali,MLI,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",488,Mali,MLI,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),396,Mali,MLI,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),148,Mali,MLI,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,131,Mali,MLI,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),96,Mali,MLI,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),57,Mali,MLI,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Mali,MLI,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Mali,MLI,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Mali,MLI,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),23995,Mali,MLI,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),22023,Mali,MLI,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),20425,Mali,MLI,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11689,Mali,MLI,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10726,Mali,MLI,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),8578,Mali,MLI,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8397,Mali,MLI,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6254,Mali,MLI,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),6105,Mali,MLI,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5125,Mali,MLI,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4428,Mali,MLI,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3032,Mali,MLI,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2752,Mali,MLI,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2503,Mali,MLI,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2493,Mali,MLI,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1774,Mali,MLI,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1560,Mali,MLI,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1356,Mali,MLI,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),944,Mali,MLI,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),745,Mali,MLI,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),620,Mali,MLI,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),549,Mali,MLI,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),520,Mali,MLI,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",489,Mali,MLI,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),396,Mali,MLI,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),152,Mali,MLI,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),96,Mali,MLI,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),58,Mali,MLI,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Mali,MLI,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),6,Mali,MLI,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Mali,MLI,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Mali,MLI,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Mali,MLI,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),24405,Mali,MLI,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),21959,Mali,MLI,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),20476,Mali,MLI,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11905,Mali,MLI,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),11136,Mali,MLI,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),9046,Mali,MLI,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8852,Mali,MLI,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),6314,Mali,MLI,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6260,Mali,MLI,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5203,Mali,MLI,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4474,Mali,MLI,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3079,Mali,MLI,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3051,Mali,MLI,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2780,Mali,MLI,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2534,Mali,MLI,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1781,Mali,MLI,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1559,Mali,MLI,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1403,Mali,MLI,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),969,Mali,MLI,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),732,Mali,MLI,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),608,Mali,MLI,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),567,Mali,MLI,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),530,Mali,MLI,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",488,Mali,MLI,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),393,Mali,MLI,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),155,Mali,MLI,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),96,Mali,MLI,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),58,Mali,MLI,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Mali,MLI,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Mali,MLI,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Mali,MLI,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Mali,MLI,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Mali,MLI,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),23630,Mali,MLI,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),21749,Mali,MLI,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),20313,Mali,MLI,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),12016,Mali,MLI,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),11797,Mali,MLI,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),9668,Mali,MLI,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),9457,Mali,MLI,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),7176,Mali,MLI,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6165,Mali,MLI,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5264,Mali,MLI,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5000,Mali,MLI,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4498,Mali,MLI,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3693,Mali,MLI,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3045,Mali,MLI,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2794,Mali,MLI,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2570,Mali,MLI,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1770,Mali,MLI,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1550,Mali,MLI,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1447,Mali,MLI,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),999,Mali,MLI,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),717,Mali,MLI,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),590,Mali,MLI,1997
