Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),6,Bolivia,BOL,1990
Terrorism (deaths),Deaths - Terrorism (deaths) ---,6,Bolivia,BOL,1990
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Bolivia,BOL,1990
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bolivia,BOL,1990
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9942,Bolivia,BOL,1991
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8392,Bolivia,BOL,1991
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6381,Bolivia,BOL,1991
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5679,Bolivia,BOL,1991
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4420,Bolivia,BOL,1991
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3457,Bolivia,BOL,1991
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3072,Bolivia,BOL,1991
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2019,Bolivia,BOL,1991
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1929,Bolivia,BOL,1991
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1918,Bolivia,BOL,1991
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1865,Bolivia,BOL,1991
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1528,Bolivia,BOL,1991
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1278,Bolivia,BOL,1991
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1275,Bolivia,BOL,1991
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),767,Bolivia,BOL,1991
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),745,Bolivia,BOL,1991
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),470,Bolivia,BOL,1991
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),450,Bolivia,BOL,1991
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),423,Bolivia,BOL,1991
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),405,Bolivia,BOL,1991
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",259,Bolivia,BOL,1991
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),254,Bolivia,BOL,1991
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),237,Bolivia,BOL,1991
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),160,Bolivia,BOL,1991
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),129,Bolivia,BOL,1991
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),119,Bolivia,BOL,1991
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),50,Bolivia,BOL,1991
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),20,Bolivia,BOL,1991
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),20,Bolivia,BOL,1991
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),7,Bolivia,BOL,1991
Terrorism (deaths),Deaths - Terrorism (deaths) ---,7,Bolivia,BOL,1991
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Bolivia,BOL,1991
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bolivia,BOL,1991
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9609,Bolivia,BOL,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8561,Bolivia,BOL,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6278,Bolivia,BOL,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5872,Bolivia,BOL,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4206,Bolivia,BOL,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3510,Bolivia,BOL,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2985,Bolivia,BOL,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1970,Bolivia,BOL,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1929,Bolivia,BOL,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1880,Bolivia,BOL,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1878,Bolivia,BOL,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1575,Bolivia,BOL,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1332,Bolivia,BOL,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1327,Bolivia,BOL,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),809,Bolivia,BOL,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),737,Bolivia,BOL,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),478,Bolivia,BOL,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),442,Bolivia,BOL,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),441,Bolivia,BOL,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),421,Bolivia,BOL,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),301,Bolivia,BOL,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",256,Bolivia,BOL,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),243,Bolivia,BOL,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),167,Bolivia,BOL,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),128,Bolivia,BOL,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),122,Bolivia,BOL,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),53,Bolivia,BOL,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),49,Bolivia,BOL,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),21,Bolivia,BOL,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),20,Bolivia,BOL,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5,Bolivia,BOL,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,5,Bolivia,BOL,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bolivia,BOL,1992
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9314,Bolivia,BOL,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8750,Bolivia,BOL,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6164,Bolivia,BOL,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6072,Bolivia,BOL,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4108,Bolivia,BOL,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3562,Bolivia,BOL,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2741,Bolivia,BOL,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1939,Bolivia,BOL,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1903,Bolivia,BOL,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1903,Bolivia,BOL,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1813,Bolivia,BOL,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1621,Bolivia,BOL,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1390,Bolivia,BOL,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1386,Bolivia,BOL,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),831,Bolivia,BOL,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),725,Bolivia,BOL,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),491,Bolivia,BOL,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),460,Bolivia,BOL,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),440,Bolivia,BOL,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),429,Bolivia,BOL,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),345,Bolivia,BOL,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",253,Bolivia,BOL,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),249,Bolivia,BOL,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),175,Bolivia,BOL,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),125,Bolivia,BOL,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),76,Bolivia,BOL,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),49,Bolivia,BOL,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),23,Bolivia,BOL,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),20,Bolivia,BOL,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Bolivia,BOL,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Bolivia,BOL,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Bolivia,BOL,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bolivia,BOL,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9018,Bolivia,BOL,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8834,Bolivia,BOL,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6238,Bolivia,BOL,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6062,Bolivia,BOL,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),3932,Bolivia,BOL,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3597,Bolivia,BOL,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2432,Bolivia,BOL,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1933,Bolivia,BOL,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1917,Bolivia,BOL,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1842,Bolivia,BOL,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1754,Bolivia,BOL,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1661,Bolivia,BOL,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1439,Bolivia,BOL,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1438,Bolivia,BOL,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),835,Bolivia,BOL,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),716,Bolivia,BOL,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),502,Bolivia,BOL,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),479,Bolivia,BOL,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),454,Bolivia,BOL,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),417,Bolivia,BOL,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),387,Bolivia,BOL,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),253,Bolivia,BOL,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",249,Bolivia,BOL,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),181,Bolivia,BOL,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),123,Bolivia,BOL,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),63,Bolivia,BOL,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),48,Bolivia,BOL,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),24,Bolivia,BOL,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),20,Bolivia,BOL,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),5,Bolivia,BOL,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Bolivia,BOL,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Bolivia,BOL,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bolivia,BOL,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8982,Bolivia,BOL,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8768,Bolivia,BOL,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6456,Bolivia,BOL,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5960,Bolivia,BOL,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),3827,Bolivia,BOL,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3654,Bolivia,BOL,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2334,Bolivia,BOL,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1950,Bolivia,BOL,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1949,Bolivia,BOL,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1788,Bolivia,BOL,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1714,Bolivia,BOL,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1699,Bolivia,BOL,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1512,Bolivia,BOL,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1500,Bolivia,BOL,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),823,Bolivia,BOL,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),701,Bolivia,BOL,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),512,Bolivia,BOL,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),499,Bolivia,BOL,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),475,Bolivia,BOL,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),423,Bolivia,BOL,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),406,Bolivia,BOL,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),260,Bolivia,BOL,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",245,Bolivia,BOL,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),190,Bolivia,BOL,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),121,Bolivia,BOL,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),47,Bolivia,BOL,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),36,Bolivia,BOL,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),25,Bolivia,BOL,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),20,Bolivia,BOL,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Bolivia,BOL,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Bolivia,BOL,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Bolivia,BOL,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bolivia,BOL,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9038,Bolivia,BOL,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8520,Bolivia,BOL,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6628,Bolivia,BOL,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5861,Bolivia,BOL,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3687,Bolivia,BOL,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),3678,Bolivia,BOL,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2242,Bolivia,BOL,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1973,Bolivia,BOL,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1944,Bolivia,BOL,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1756,Bolivia,BOL,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1726,Bolivia,BOL,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1639,Bolivia,BOL,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1582,Bolivia,BOL,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1553,Bolivia,BOL,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),805,Bolivia,BOL,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),699,Bolivia,BOL,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),520,Bolivia,BOL,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),517,Bolivia,BOL,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),489,Bolivia,BOL,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),458,Bolivia,BOL,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),394,Bolivia,BOL,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),264,Bolivia,BOL,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",241,Bolivia,BOL,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),198,Bolivia,BOL,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),118,Bolivia,BOL,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),46,Bolivia,BOL,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),40,Bolivia,BOL,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),34,Bolivia,BOL,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),26,Bolivia,BOL,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),21,Bolivia,BOL,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Bolivia,BOL,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Bolivia,BOL,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bolivia,BOL,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9254,Bolivia,BOL,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8258,Bolivia,BOL,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6941,Bolivia,BOL,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5769,Bolivia,BOL,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3790,Bolivia,BOL,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),3453,Bolivia,BOL,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2048,Bolivia,BOL,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2025,Bolivia,BOL,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1982,Bolivia,BOL,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1842,Bolivia,BOL,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1691,Bolivia,BOL,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1675,Bolivia,BOL,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1646,Bolivia,BOL,1997
