Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),193,Kyrgyzstan,KGZ,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),187,Kyrgyzstan,KGZ,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),129,Kyrgyzstan,KGZ,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),106,Kyrgyzstan,KGZ,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),72,Kyrgyzstan,KGZ,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),70,Kyrgyzstan,KGZ,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),67,Kyrgyzstan,KGZ,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),65,Kyrgyzstan,KGZ,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),30,Kyrgyzstan,KGZ,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),24,Kyrgyzstan,KGZ,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Kyrgyzstan,KGZ,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Kyrgyzstan,KGZ,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Kyrgyzstan,KGZ,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Kyrgyzstan,KGZ,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Kyrgyzstan,KGZ,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),15985,Kyrgyzstan,KGZ,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4005,Kyrgyzstan,KGZ,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3027,Kyrgyzstan,KGZ,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2539,Kyrgyzstan,KGZ,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1921,Kyrgyzstan,KGZ,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1649,Kyrgyzstan,KGZ,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1514,Kyrgyzstan,KGZ,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),734,Kyrgyzstan,KGZ,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),696,Kyrgyzstan,KGZ,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),684,Kyrgyzstan,KGZ,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),642,Kyrgyzstan,KGZ,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),641,Kyrgyzstan,KGZ,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),606,Kyrgyzstan,KGZ,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),546,Kyrgyzstan,KGZ,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),528,Kyrgyzstan,KGZ,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),497,Kyrgyzstan,KGZ,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),346,Kyrgyzstan,KGZ,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",237,Kyrgyzstan,KGZ,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),183,Kyrgyzstan,KGZ,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),180,Kyrgyzstan,KGZ,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),119,Kyrgyzstan,KGZ,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),103,Kyrgyzstan,KGZ,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),77,Kyrgyzstan,KGZ,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),68,Kyrgyzstan,KGZ,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),67,Kyrgyzstan,KGZ,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),48,Kyrgyzstan,KGZ,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),28,Kyrgyzstan,KGZ,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),23,Kyrgyzstan,KGZ,1996
