Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),34,Algeria,DZA,1991
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),9,Algeria,DZA,1991
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Algeria,DZA,1991
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Algeria,DZA,1991
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),56107,Algeria,DZA,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),16918,Algeria,DZA,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),13115,Algeria,DZA,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11145,Algeria,DZA,1992
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),7409,Algeria,DZA,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4571,Algeria,DZA,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4083,Algeria,DZA,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3687,Algeria,DZA,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2500,Algeria,DZA,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2363,Algeria,DZA,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1813,Algeria,DZA,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1494,Algeria,DZA,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1482,Algeria,DZA,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1406,Algeria,DZA,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1111,Algeria,DZA,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1071,Algeria,DZA,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),853,Algeria,DZA,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),763,Algeria,DZA,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),510,Algeria,DZA,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),497,Algeria,DZA,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),472,Algeria,DZA,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),470,Algeria,DZA,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),465,Algeria,DZA,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),427,Algeria,DZA,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),396,Algeria,DZA,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,236,Algeria,DZA,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),192,Algeria,DZA,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),78,Algeria,DZA,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),57,Algeria,DZA,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),34,Algeria,DZA,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),21,Algeria,DZA,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),12,Algeria,DZA,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Algeria,DZA,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),57522,Algeria,DZA,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),16442,Algeria,DZA,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),13154,Algeria,DZA,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11386,Algeria,DZA,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),7162,Algeria,DZA,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4668,Algeria,DZA,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4136,Algeria,DZA,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3741,Algeria,DZA,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2542,Algeria,DZA,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2160,Algeria,DZA,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1840,Algeria,DZA,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1582,Algeria,DZA,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1428,Algeria,DZA,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1422,Algeria,DZA,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1092,Algeria,DZA,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1067,Algeria,DZA,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),828,Algeria,DZA,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),826,Algeria,DZA,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),736,Algeria,DZA,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),513,Algeria,DZA,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),488,Algeria,DZA,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),470,Algeria,DZA,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),461,Algeria,DZA,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),417,Algeria,DZA,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),386,Algeria,DZA,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),205,Algeria,DZA,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),80,Algeria,DZA,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),64,Algeria,DZA,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),37,Algeria,DZA,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),34,Algeria,DZA,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),12,Algeria,DZA,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Algeria,DZA,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Algeria,DZA,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),59055,Algeria,DZA,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),15878,Algeria,DZA,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),13326,Algeria,DZA,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11629,Algeria,DZA,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6905,Algeria,DZA,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4773,Algeria,DZA,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4193,Algeria,DZA,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3806,Algeria,DZA,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2588,Algeria,DZA,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2428,Algeria,DZA,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1994,Algeria,DZA,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1873,Algeria,DZA,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1675,Algeria,DZA,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1474,Algeria,DZA,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1356,Algeria,DZA,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1095,Algeria,DZA,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1086,Algeria,DZA,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),802,Algeria,DZA,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),708,Algeria,DZA,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),553,Algeria,DZA,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),509,Algeria,DZA,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,500,Algeria,DZA,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),469,Algeria,DZA,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),460,Algeria,DZA,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),402,Algeria,DZA,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),370,Algeria,DZA,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),223,Algeria,DZA,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),211,Algeria,DZA,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),82,Algeria,DZA,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),72,Algeria,DZA,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),34,Algeria,DZA,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),8,Algeria,DZA,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Algeria,DZA,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),60182,Algeria,DZA,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),15272,Algeria,DZA,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),13374,Algeria,DZA,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11865,Algeria,DZA,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6636,Algeria,DZA,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4846,Algeria,DZA,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4242,Algeria,DZA,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3856,Algeria,DZA,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3425,Algeria,DZA,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2632,Algeria,DZA,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1894,Algeria,DZA,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1836,Algeria,DZA,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1763,Algeria,DZA,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1500,Algeria,DZA,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1295,Algeria,DZA,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1066,Algeria,DZA,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1061,Algeria,DZA,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),763,Algeria,DZA,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),678,Algeria,DZA,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),600,Algeria,DZA,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),525,Algeria,DZA,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),468,Algeria,DZA,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),456,Algeria,DZA,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,418,Algeria,DZA,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),385,Algeria,DZA,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),354,Algeria,DZA,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),239,Algeria,DZA,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),84,Algeria,DZA,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),80,Algeria,DZA,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),33,Algeria,DZA,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),7,Algeria,DZA,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Algeria,DZA,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Algeria,DZA,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),61130,Algeria,DZA,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),14748,Algeria,DZA,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),13410,Algeria,DZA,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12034,Algeria,DZA,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6400,Algeria,DZA,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4903,Algeria,DZA,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4281,Algeria,DZA,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3906,Algeria,DZA,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2670,Algeria,DZA,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1917,Algeria,DZA,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1855,Algeria,DZA,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1644,Algeria,DZA,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1620,Algeria,DZA,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1521,Algeria,DZA,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1229,Algeria,DZA,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1057,Algeria,DZA,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1035,Algeria,DZA,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),724,Algeria,DZA,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),650,Algeria,DZA,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),559,Algeria,DZA,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),540,Algeria,DZA,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,529,Algeria,DZA,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),465,Algeria,DZA,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),452,Algeria,DZA,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),367,Algeria,DZA,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),336,Algeria,DZA,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),256,Algeria,DZA,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),90,Algeria,DZA,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),85,Algeria,DZA,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),33,Algeria,DZA,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5,Algeria,DZA,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),4,Algeria,DZA,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Algeria,DZA,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),62011,Algeria,DZA,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),14322,Algeria,DZA,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),13558,Algeria,DZA,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12203,Algeria,DZA,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6280,Algeria,DZA,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4960,Algeria,DZA,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4905,Algeria,DZA,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4339,Algeria,DZA,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,4266,Algeria,DZA,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3937,Algeria,DZA,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2718,Algeria,DZA,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1945,Algeria,DZA,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1933,Algeria,DZA,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1546,Algeria,DZA,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1545,Algeria,DZA,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1167,Algeria,DZA,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1066,Algeria,DZA,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1042,Algeria,DZA,1997
