Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3102,Niger,NER,1991
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2543,Niger,NER,1991
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1966,Niger,NER,1991
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1694,Niger,NER,1991
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1673,Niger,NER,1991
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1592,Niger,NER,1991
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1081,Niger,NER,1991
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),784,Niger,NER,1991
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),764,Niger,NER,1991
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),667,Niger,NER,1991
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",465,Niger,NER,1991
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),459,Niger,NER,1991
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),375,Niger,NER,1991
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),316,Niger,NER,1991
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),289,Niger,NER,1991
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),257,Niger,NER,1991
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),82,Niger,NER,1991
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),76,Niger,NER,1991
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),49,Niger,NER,1991
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),45,Niger,NER,1991
Terrorism (deaths),Deaths - Terrorism (deaths) ---,8,Niger,NER,1991
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Niger,NER,1991
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Niger,NER,1991
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Niger,NER,1991
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),37344,Niger,NER,1992
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),26814,Niger,NER,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),16153,Niger,NER,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),13113,Niger,NER,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),11141,Niger,NER,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7728,Niger,NER,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6096,Niger,NER,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5449,Niger,NER,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5339,Niger,NER,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3199,Niger,NER,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2620,Niger,NER,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1992,Niger,NER,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1799,Niger,NER,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1721,Niger,NER,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1644,Niger,NER,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1110,Niger,NER,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),814,Niger,NER,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),783,Niger,NER,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),697,Niger,NER,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),658,Niger,NER,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",479,Niger,NER,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),390,Niger,NER,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),328,Niger,NER,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),297,Niger,NER,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),268,Niger,NER,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),84,Niger,NER,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),78,Niger,NER,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),52,Niger,NER,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),49,Niger,NER,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,34,Niger,NER,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Niger,NER,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Niger,NER,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Niger,NER,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),37904,Niger,NER,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),27249,Niger,NER,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),16450,Niger,NER,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),13789,Niger,NER,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),11748,Niger,NER,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7932,Niger,NER,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6177,Niger,NER,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5543,Niger,NER,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5431,Niger,NER,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3303,Niger,NER,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2701,Niger,NER,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2015,Niger,NER,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1919,Niger,NER,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1775,Niger,NER,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1690,Niger,NER,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1137,Niger,NER,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),910,Niger,NER,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),850,Niger,NER,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),804,Niger,NER,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),731,Niger,NER,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",493,Niger,NER,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),405,Niger,NER,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),340,Niger,NER,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),305,Niger,NER,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),280,Niger,NER,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),86,Niger,NER,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),81,Niger,NER,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),50,Niger,NER,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Niger,NER,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),6,Niger,NER,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Niger,NER,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Niger,NER,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Niger,NER,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),38157,Niger,NER,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),27167,Niger,NER,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),16710,Niger,NER,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),14124,Niger,NER,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),11711,Niger,NER,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8025,Niger,NER,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6148,Niger,NER,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5478,Niger,NER,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5368,Niger,NER,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3366,Niger,NER,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2752,Niger,NER,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2005,Niger,NER,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1971,Niger,NER,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1806,Niger,NER,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1700,Niger,NER,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1208,Niger,NER,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1148,Niger,NER,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),873,Niger,NER,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),799,Niger,NER,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),758,Niger,NER,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",495,Niger,NER,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),414,Niger,NER,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),344,Niger,NER,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),308,Niger,NER,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),293,Niger,NER,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),87,Niger,NER,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),86,Niger,NER,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),83,Niger,NER,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),60,Niger,NER,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,53,Niger,NER,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),50,Niger,NER,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Niger,NER,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Niger,NER,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),38557,Niger,NER,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),27507,Niger,NER,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),17096,Niger,NER,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),14666,Niger,NER,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),13357,Niger,NER,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8231,Niger,NER,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6252,Niger,NER,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5504,Niger,NER,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5392,Niger,NER,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3466,Niger,NER,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2834,Niger,NER,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2055,Niger,NER,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2021,Niger,NER,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1857,Niger,NER,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1738,Niger,NER,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1551,Niger,NER,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1170,Niger,NER,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),913,Niger,NER,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),811,Niger,NER,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),797,Niger,NER,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",505,Niger,NER,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),431,Niger,NER,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),354,Niger,NER,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),315,Niger,NER,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),305,Niger,NER,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),89,Niger,NER,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),86,Niger,NER,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),82,Niger,NER,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),51,Niger,NER,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,22,Niger,NER,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Niger,NER,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Niger,NER,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Niger,NER,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),38202,Niger,NER,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),26820,Niger,NER,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),17205,Niger,NER,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),15166,Niger,NER,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),12151,Niger,NER,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8238,Niger,NER,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6121,Niger,NER,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5320,Niger,NER,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5211,Niger,NER,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3494,Niger,NER,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2851,Niger,NER,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2050,Niger,NER,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1985,Niger,NER,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1913,Niger,NER,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1870,Niger,NER,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1718,Niger,NER,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1163,Niger,NER,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),935,Niger,NER,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),818,Niger,NER,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),795,Niger,NER,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",500,Niger,NER,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),435,Niger,NER,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),352,Niger,NER,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),317,Niger,NER,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),314,Niger,NER,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),89,Niger,NER,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),87,Niger,NER,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),51,Niger,NER,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),15,Niger,NER,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Niger,NER,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Niger,NER,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Niger,NER,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Niger,NER,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),38100,Niger,NER,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),26930,Niger,NER,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),17833,Niger,NER,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),16125,Niger,NER,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),11393,Niger,NER,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8481,Niger,NER,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6151,Niger,NER,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5340,Niger,NER,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5229,Niger,NER,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3625,Niger,NER,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2946,Niger,NER,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2290,Niger,NER,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2127,Niger,NER,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2006,Niger,NER,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1940,Niger,NER,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1770,Niger,NER,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1190,Niger,NER,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),980,Niger,NER,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),863,Niger,NER,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),816,Niger,NER,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",512,Niger,NER,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),453,Niger,NER,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),365,Niger,NER,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),331,Niger,NER,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),321,Niger,NER,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),91,Niger,NER,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),90,Niger,NER,1997
