Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),12178,Ghana,GHA,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),9555,Ghana,GHA,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7995,Ghana,GHA,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6418,Ghana,GHA,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4996,Ghana,GHA,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4337,Ghana,GHA,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4334,Ghana,GHA,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4145,Ghana,GHA,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),4010,Ghana,GHA,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3149,Ghana,GHA,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2821,Ghana,GHA,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1829,Ghana,GHA,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1796,Ghana,GHA,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1295,Ghana,GHA,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),824,Ghana,GHA,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),678,Ghana,GHA,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),504,Ghana,GHA,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),445,Ghana,GHA,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",380,Ghana,GHA,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),359,Ghana,GHA,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),295,Ghana,GHA,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),164,Ghana,GHA,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),98,Ghana,GHA,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),89,Ghana,GHA,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),19,Ghana,GHA,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Ghana,GHA,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Ghana,GHA,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Ghana,GHA,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ghana,GHA,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),22451,Ghana,GHA,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),16910,Ghana,GHA,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),15682,Ghana,GHA,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),15628,Ghana,GHA,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),12171,Ghana,GHA,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),9213,Ghana,GHA,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8346,Ghana,GHA,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6617,Ghana,GHA,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),6478,Ghana,GHA,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4478,Ghana,GHA,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4241,Ghana,GHA,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4102,Ghana,GHA,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3970,Ghana,GHA,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3163,Ghana,GHA,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2856,Ghana,GHA,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1933,Ghana,GHA,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1859,Ghana,GHA,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1247,Ghana,GHA,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),850,Ghana,GHA,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),713,Ghana,GHA,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),465,Ghana,GHA,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),462,Ghana,GHA,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",387,Ghana,GHA,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),349,Ghana,GHA,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),298,Ghana,GHA,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),172,Ghana,GHA,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),101,Ghana,GHA,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),89,Ghana,GHA,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),20,Ghana,GHA,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Ghana,GHA,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Ghana,GHA,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Ghana,GHA,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ghana,GHA,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),21440,Ghana,GHA,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),17273,Ghana,GHA,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),16171,Ghana,GHA,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),15963,Ghana,GHA,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),12276,Ghana,GHA,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),9385,Ghana,GHA,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8631,Ghana,GHA,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),8168,Ghana,GHA,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6776,Ghana,GHA,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4582,Ghana,GHA,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4196,Ghana,GHA,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4028,Ghana,GHA,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3897,Ghana,GHA,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3199,Ghana,GHA,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2890,Ghana,GHA,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2495,Ghana,GHA,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2041,Ghana,GHA,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1924,Ghana,GHA,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1207,Ghana,GHA,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),876,Ghana,GHA,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),745,Ghana,GHA,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),469,Ghana,GHA,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",393,Ghana,GHA,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),342,Ghana,GHA,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),300,Ghana,GHA,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),180,Ghana,GHA,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),103,Ghana,GHA,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),91,Ghana,GHA,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),22,Ghana,GHA,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),13,Ghana,GHA,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,13,Ghana,GHA,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Ghana,GHA,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ghana,GHA,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),20048,Ghana,GHA,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),17730,Ghana,GHA,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),16829,Ghana,GHA,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),16348,Ghana,GHA,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),12437,Ghana,GHA,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),10015,Ghana,GHA,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),9756,Ghana,GHA,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8894,Ghana,GHA,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6907,Ghana,GHA,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4663,Ghana,GHA,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4085,Ghana,GHA,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3952,Ghana,GHA,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3821,Ghana,GHA,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3241,Ghana,GHA,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2923,Ghana,GHA,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2155,Ghana,GHA,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1989,Ghana,GHA,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1183,Ghana,GHA,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),904,Ghana,GHA,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),775,Ghana,GHA,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),681,Ghana,GHA,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),489,Ghana,GHA,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",400,Ghana,GHA,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),338,Ghana,GHA,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),303,Ghana,GHA,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),188,Ghana,GHA,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),145,Ghana,GHA,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),106,Ghana,GHA,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),94,Ghana,GHA,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),22,Ghana,GHA,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Ghana,GHA,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Ghana,GHA,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ghana,GHA,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),18636,Ghana,GHA,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),18436,Ghana,GHA,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),17784,Ghana,GHA,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),16859,Ghana,GHA,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),12693,Ghana,GHA,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),11963,Ghana,GHA,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),9771,Ghana,GHA,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),9244,Ghana,GHA,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),7063,Ghana,GHA,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4770,Ghana,GHA,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4146,Ghana,GHA,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3909,Ghana,GHA,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3778,Ghana,GHA,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3284,Ghana,GHA,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2972,Ghana,GHA,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2291,Ghana,GHA,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2065,Ghana,GHA,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1149,Ghana,GHA,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),920,Ghana,GHA,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),808,Ghana,GHA,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),556,Ghana,GHA,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),487,Ghana,GHA,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",408,Ghana,GHA,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),332,Ghana,GHA,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),306,Ghana,GHA,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),197,Ghana,GHA,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),109,Ghana,GHA,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),96,Ghana,GHA,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),24,Ghana,GHA,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3,Ghana,GHA,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,Ghana,GHA,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Ghana,GHA,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ghana,GHA,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),19373,Ghana,GHA,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),18993,Ghana,GHA,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),17346,Ghana,GHA,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),17009,Ghana,GHA,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),13939,Ghana,GHA,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),13108,Ghana,GHA,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),9921,Ghana,GHA,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),9715,Ghana,GHA,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),7291,Ghana,GHA,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),5667,Ghana,GHA,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4927,Ghana,GHA,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3891,Ghana,GHA,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3759,Ghana,GHA,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3371,Ghana,GHA,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3088,Ghana,GHA,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2461,Ghana,GHA,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2171,Ghana,GHA,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1114,Ghana,GHA,1997
