Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",398,Malawi,MWI,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),387,Malawi,MWI,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),372,Malawi,MWI,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),185,Malawi,MWI,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),106,Malawi,MWI,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),83,Malawi,MWI,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),72,Malawi,MWI,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),32,Malawi,MWI,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,32,Malawi,MWI,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),16,Malawi,MWI,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Malawi,MWI,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Malawi,MWI,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),30480,Malawi,MWI,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),22246,Malawi,MWI,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),21425,Malawi,MWI,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),15572,Malawi,MWI,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),14261,Malawi,MWI,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),10359,Malawi,MWI,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),10256,Malawi,MWI,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6276,Malawi,MWI,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5989,Malawi,MWI,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5799,Malawi,MWI,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),5009,Malawi,MWI,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4592,Malawi,MWI,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3048,Malawi,MWI,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1909,Malawi,MWI,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1752,Malawi,MWI,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1530,Malawi,MWI,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1306,Malawi,MWI,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1110,Malawi,MWI,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),785,Malawi,MWI,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),613,Malawi,MWI,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),529,Malawi,MWI,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),398,Malawi,MWI,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",393,Malawi,MWI,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),367,Malawi,MWI,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),187,Malawi,MWI,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),109,Malawi,MWI,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),83,Malawi,MWI,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),74,Malawi,MWI,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),16,Malawi,MWI,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Malawi,MWI,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Malawi,MWI,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Malawi,MWI,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Malawi,MWI,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),37145,Malawi,MWI,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),21379,Malawi,MWI,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),19683,Malawi,MWI,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),15526,Malawi,MWI,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),13740,Malawi,MWI,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),10646,Malawi,MWI,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),10474,Malawi,MWI,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6300,Malawi,MWI,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5768,Malawi,MWI,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5583,Malawi,MWI,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4825,Malawi,MWI,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4621,Malawi,MWI,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3080,Malawi,MWI,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1940,Malawi,MWI,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1739,Malawi,MWI,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1579,Malawi,MWI,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1285,Malawi,MWI,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1131,Malawi,MWI,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),799,Malawi,MWI,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),588,Malawi,MWI,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),526,Malawi,MWI,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),409,Malawi,MWI,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",383,Malawi,MWI,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),359,Malawi,MWI,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),188,Malawi,MWI,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),113,Malawi,MWI,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),83,Malawi,MWI,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),76,Malawi,MWI,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),16,Malawi,MWI,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Malawi,MWI,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Malawi,MWI,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Malawi,MWI,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Malawi,MWI,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),43480,Malawi,MWI,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),19434,Malawi,MWI,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),18820,Malawi,MWI,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),15293,Malawi,MWI,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),13690,Malawi,MWI,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),10926,Malawi,MWI,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),10619,Malawi,MWI,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6330,Malawi,MWI,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5444,Malawi,MWI,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5264,Malawi,MWI,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4685,Malawi,MWI,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4616,Malawi,MWI,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3137,Malawi,MWI,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1962,Malawi,MWI,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1743,Malawi,MWI,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1632,Malawi,MWI,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1291,Malawi,MWI,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1157,Malawi,MWI,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),825,Malawi,MWI,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),564,Malawi,MWI,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),526,Malawi,MWI,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),423,Malawi,MWI,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",371,Malawi,MWI,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),348,Malawi,MWI,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),199,Malawi,MWI,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),117,Malawi,MWI,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),82,Malawi,MWI,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),78,Malawi,MWI,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),17,Malawi,MWI,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Malawi,MWI,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Malawi,MWI,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Malawi,MWI,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Malawi,MWI,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),49374,Malawi,MWI,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),18764,Malawi,MWI,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),18072,Malawi,MWI,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),15023,Malawi,MWI,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),13862,Malawi,MWI,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11216,Malawi,MWI,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),10670,Malawi,MWI,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6361,Malawi,MWI,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5108,Malawi,MWI,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),4932,Malawi,MWI,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4774,Malawi,MWI,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4467,Malawi,MWI,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3209,Malawi,MWI,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1983,Malawi,MWI,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1758,Malawi,MWI,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1692,Malawi,MWI,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1306,Malawi,MWI,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1189,Malawi,MWI,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),855,Malawi,MWI,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),535,Malawi,MWI,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),532,Malawi,MWI,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),438,Malawi,MWI,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",357,Malawi,MWI,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),338,Malawi,MWI,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),213,Malawi,MWI,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),122,Malawi,MWI,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),82,Malawi,MWI,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),81,Malawi,MWI,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),17,Malawi,MWI,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Malawi,MWI,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Malawi,MWI,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Malawi,MWI,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Malawi,MWI,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),54877,Malawi,MWI,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),18202,Malawi,MWI,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),17349,Malawi,MWI,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),14827,Malawi,MWI,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),14011,Malawi,MWI,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11475,Malawi,MWI,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),10636,Malawi,MWI,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6463,Malawi,MWI,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4866,Malawi,MWI,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4825,Malawi,MWI,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),4655,Malawi,MWI,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4295,Malawi,MWI,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3283,Malawi,MWI,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2003,Malawi,MWI,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1778,Malawi,MWI,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1753,Malawi,MWI,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1330,Malawi,MWI,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1222,Malawi,MWI,1997
