Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),208,Panama,PAN,1991
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),180,Panama,PAN,1991
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),177,Panama,PAN,1991
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),121,Panama,PAN,1991
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),112,Panama,PAN,1991
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),111,Panama,PAN,1991
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),75,Panama,PAN,1991
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),50,Panama,PAN,1991
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),42,Panama,PAN,1991
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),34,Panama,PAN,1991
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),17,Panama,PAN,1991
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",15,Panama,PAN,1991
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),14,Panama,PAN,1991
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),8,Panama,PAN,1991
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4,Panama,PAN,1991
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Panama,PAN,1991
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Panama,PAN,1991
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Panama,PAN,1991
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Panama,PAN,1991
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Panama,PAN,1991
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3111,Panama,PAN,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1737,Panama,PAN,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),521,Panama,PAN,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),517,Panama,PAN,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),473,Panama,PAN,1992
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),393,Panama,PAN,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),388,Panama,PAN,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),329,Panama,PAN,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),328,Panama,PAN,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),257,Panama,PAN,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),253,Panama,PAN,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),224,Panama,PAN,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),213,Panama,PAN,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),205,Panama,PAN,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),199,Panama,PAN,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),175,Panama,PAN,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),130,Panama,PAN,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),120,Panama,PAN,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),118,Panama,PAN,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),72,Panama,PAN,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),55,Panama,PAN,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),35,Panama,PAN,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),18,Panama,PAN,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",15,Panama,PAN,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),14,Panama,PAN,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),12,Panama,PAN,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),8,Panama,PAN,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4,Panama,PAN,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Panama,PAN,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3,Panama,PAN,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,Panama,PAN,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Panama,PAN,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Panama,PAN,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3269,Panama,PAN,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1838,Panama,PAN,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),557,Panama,PAN,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),515,Panama,PAN,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),495,Panama,PAN,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),423,Panama,PAN,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),411,Panama,PAN,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),367,Panama,PAN,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),349,Panama,PAN,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),287,Panama,PAN,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),286,Panama,PAN,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),237,Panama,PAN,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),232,Panama,PAN,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),218,Panama,PAN,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),191,Panama,PAN,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),183,Panama,PAN,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),142,Panama,PAN,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),134,Panama,PAN,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),130,Panama,PAN,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),71,Panama,PAN,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),61,Panama,PAN,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),34,Panama,PAN,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),19,Panama,PAN,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",16,Panama,PAN,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),15,Panama,PAN,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),8,Panama,PAN,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Panama,PAN,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Panama,PAN,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Panama,PAN,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Panama,PAN,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Panama,PAN,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Panama,PAN,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Panama,PAN,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3254,Panama,PAN,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1845,Panama,PAN,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),561,Panama,PAN,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),514,Panama,PAN,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),489,Panama,PAN,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),439,Panama,PAN,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),413,Panama,PAN,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),390,Panama,PAN,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),368,Panama,PAN,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),302,Panama,PAN,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),301,Panama,PAN,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),265,Panama,PAN,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),234,Panama,PAN,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),214,Panama,PAN,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),179,Panama,PAN,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),179,Panama,PAN,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),152,Panama,PAN,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),144,Panama,PAN,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),140,Panama,PAN,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),67,Panama,PAN,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),64,Panama,PAN,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),33,Panama,PAN,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),21,Panama,PAN,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,21,Panama,PAN,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),19,Panama,PAN,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),16,Panama,PAN,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",15,Panama,PAN,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),8,Panama,PAN,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Panama,PAN,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Panama,PAN,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Panama,PAN,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Panama,PAN,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Panama,PAN,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3337,Panama,PAN,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1926,Panama,PAN,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),579,Panama,PAN,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),517,Panama,PAN,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),503,Panama,PAN,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),465,Panama,PAN,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),424,Panama,PAN,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),422,Panama,PAN,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),385,Panama,PAN,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),342,Panama,PAN,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),325,Panama,PAN,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),301,Panama,PAN,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),242,Panama,PAN,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),221,Panama,PAN,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),180,Panama,PAN,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),170,Panama,PAN,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),164,Panama,PAN,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),155,Panama,PAN,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),151,Panama,PAN,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),68,Panama,PAN,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),66,Panama,PAN,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),36,Panama,PAN,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),20,Panama,PAN,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),17,Panama,PAN,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",15,Panama,PAN,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),8,Panama,PAN,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Panama,PAN,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3,Panama,PAN,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,Panama,PAN,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Panama,PAN,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Panama,PAN,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Panama,PAN,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Panama,PAN,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3338,Panama,PAN,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1934,Panama,PAN,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),562,Panama,PAN,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),518,Panama,PAN,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),502,Panama,PAN,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),465,Panama,PAN,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),450,Panama,PAN,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),415,Panama,PAN,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),403,Panama,PAN,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),342,Panama,PAN,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),324,Panama,PAN,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),281,Panama,PAN,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),239,Panama,PAN,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),215,Panama,PAN,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),173,Panama,PAN,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),170,Panama,PAN,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),157,Panama,PAN,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),157,Panama,PAN,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),155,Panama,PAN,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),69,Panama,PAN,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),64,Panama,PAN,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),38,Panama,PAN,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),21,Panama,PAN,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),18,Panama,PAN,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",14,Panama,PAN,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),9,Panama,PAN,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),9,Panama,PAN,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Panama,PAN,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Panama,PAN,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Panama,PAN,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Panama,PAN,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Panama,PAN,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Panama,PAN,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3517,Panama,PAN,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2056,Panama,PAN,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),579,Panama,PAN,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),520,Panama,PAN,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),513,Panama,PAN,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),510,Panama,PAN,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),500,Panama,PAN,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),439,Panama,PAN,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),424,Panama,PAN,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),391,Panama,PAN,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),361,Panama,PAN,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),312,Panama,PAN,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),252,Panama,PAN,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),216,Panama,PAN,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),190,Panama,PAN,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),174,Panama,PAN,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),168,Panama,PAN,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),162,Panama,PAN,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),156,Panama,PAN,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),75,Panama,PAN,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),61,Panama,PAN,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),36,Panama,PAN,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),22,Panama,PAN,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),18,Panama,PAN,1997
