Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),15100,Angola,AGO,1991
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),14596,Angola,AGO,1991
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),12199,Angola,AGO,1991
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),12174,Angola,AGO,1991
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),11912,Angola,AGO,1991
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5844,Angola,AGO,1991
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5216,Angola,AGO,1991
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5010,Angola,AGO,1991
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4580,Angola,AGO,1991
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3630,Angola,AGO,1991
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2847,Angola,AGO,1991
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2844,Angola,AGO,1991
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1680,Angola,AGO,1991
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1553,Angola,AGO,1991
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1117,Angola,AGO,1991
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1084,Angola,AGO,1991
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),991,Angola,AGO,1991
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),634,Angola,AGO,1991
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),595,Angola,AGO,1991
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),465,Angola,AGO,1991
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",439,Angola,AGO,1991
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),397,Angola,AGO,1991
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),361,Angola,AGO,1991
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),303,Angola,AGO,1991
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),103,Angola,AGO,1991
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),101,Angola,AGO,1991
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),88,Angola,AGO,1991
Terrorism (deaths),Deaths - Terrorism (deaths) ---,69,Angola,AGO,1991
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),20,Angola,AGO,1991
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Angola,AGO,1991
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Angola,AGO,1991
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),36301,Angola,AGO,1992
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),20284,Angola,AGO,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),15353,Angola,AGO,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),14954,Angola,AGO,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),12537,Angola,AGO,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),12147,Angola,AGO,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),11864,Angola,AGO,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6183,Angola,AGO,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5433,Angola,AGO,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5168,Angola,AGO,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4707,Angola,AGO,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3777,Angola,AGO,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2924,Angola,AGO,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2911,Angola,AGO,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2425,Angola,AGO,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1718,Angola,AGO,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1597,Angola,AGO,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1135,Angola,AGO,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1118,Angola,AGO,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1022,Angola,AGO,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),629,Angola,AGO,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),531,Angola,AGO,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),481,Angola,AGO,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",452,Angola,AGO,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),408,Angola,AGO,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),315,Angola,AGO,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),106,Angola,AGO,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),103,Angola,AGO,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,97,Angola,AGO,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),91,Angola,AGO,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),21,Angola,AGO,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Angola,AGO,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Angola,AGO,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),36931,Angola,AGO,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),20841,Angola,AGO,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),15932,Angola,AGO,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),15384,Angola,AGO,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),13025,Angola,AGO,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),12398,Angola,AGO,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),12121,Angola,AGO,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),11838,Angola,AGO,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6592,Angola,AGO,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5753,Angola,AGO,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5367,Angola,AGO,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4876,Angola,AGO,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4043,Angola,AGO,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3028,Angola,AGO,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3006,Angola,AGO,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1813,Angola,AGO,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1656,Angola,AGO,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1180,Angola,AGO,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1165,Angola,AGO,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1069,Angola,AGO,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),762,Angola,AGO,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),638,Angola,AGO,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),506,Angola,AGO,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",468,Angola,AGO,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),424,Angola,AGO,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),326,Angola,AGO,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),110,Angola,AGO,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),108,Angola,AGO,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),93,Angola,AGO,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),23,Angola,AGO,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Angola,AGO,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Angola,AGO,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Angola,AGO,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),38031,Angola,AGO,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),21273,Angola,AGO,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),16532,Angola,AGO,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),15824,Angola,AGO,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),13477,Angola,AGO,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),11921,Angola,AGO,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),11644,Angola,AGO,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),7049,Angola,AGO,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),6061,Angola,AGO,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5549,Angola,AGO,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5041,Angola,AGO,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4117,Angola,AGO,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4054,Angola,AGO,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3128,Angola,AGO,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3091,Angola,AGO,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1897,Angola,AGO,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1710,Angola,AGO,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1214,Angola,AGO,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1208,Angola,AGO,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1113,Angola,AGO,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1067,Angola,AGO,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),645,Angola,AGO,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),531,Angola,AGO,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",483,Angola,AGO,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),439,Angola,AGO,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),336,Angola,AGO,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),114,Angola,AGO,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),111,Angola,AGO,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,108,Angola,AGO,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),96,Angola,AGO,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),24,Angola,AGO,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Angola,AGO,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Angola,AGO,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),38567,Angola,AGO,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),21502,Angola,AGO,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),16816,Angola,AGO,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),16276,Angola,AGO,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),13763,Angola,AGO,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),11580,Angola,AGO,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),11314,Angola,AGO,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),7475,Angola,AGO,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),6210,Angola,AGO,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5650,Angola,AGO,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5097,Angola,AGO,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3729,Angola,AGO,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3160,Angola,AGO,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3136,Angola,AGO,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1887,Angola,AGO,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1742,Angola,AGO,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1456,Angola,AGO,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1229,Angola,AGO,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1226,Angola,AGO,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1122,Angola,AGO,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),638,Angola,AGO,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),534,Angola,AGO,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",490,Angola,AGO,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),445,Angola,AGO,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),347,Angola,AGO,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),267,Angola,AGO,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),114,Angola,AGO,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),113,Angola,AGO,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),98,Angola,AGO,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,52,Angola,AGO,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),24,Angola,AGO,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Angola,AGO,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Angola,AGO,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),37603,Angola,AGO,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),21501,Angola,AGO,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),16815,Angola,AGO,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),16552,Angola,AGO,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),13830,Angola,AGO,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),11048,Angola,AGO,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),10802,Angola,AGO,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),7883,Angola,AGO,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),6157,Angola,AGO,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5652,Angola,AGO,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5013,Angola,AGO,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3719,Angola,AGO,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3121,Angola,AGO,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3105,Angola,AGO,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1937,Angola,AGO,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1768,Angola,AGO,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1749,Angola,AGO,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1223,Angola,AGO,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1202,Angola,AGO,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1083,Angola,AGO,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),612,Angola,AGO,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),505,Angola,AGO,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",488,Angola,AGO,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),441,Angola,AGO,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),359,Angola,AGO,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),111,Angola,AGO,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),111,Angola,AGO,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),100,Angola,AGO,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),93,Angola,AGO,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),24,Angola,AGO,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,18,Angola,AGO,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Angola,AGO,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Angola,AGO,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),36872,Angola,AGO,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),21598,Angola,AGO,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),17346,Angola,AGO,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),16587,Angola,AGO,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),14108,Angola,AGO,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),10507,Angola,AGO,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),10277,Angola,AGO,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),8529,Angola,AGO,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),6372,Angola,AGO,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5779,Angola,AGO,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5050,Angola,AGO,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3774,Angola,AGO,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3151,Angola,AGO,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3128,Angola,AGO,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2922,Angola,AGO,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2514,Angola,AGO,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1787,Angola,AGO,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1754,Angola,AGO,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1246,Angola,AGO,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1220,Angola,AGO,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1090,Angola,AGO,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),610,Angola,AGO,1997
