Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",815,Yemen,YEM,1991
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),604,Yemen,YEM,1991
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),588,Yemen,YEM,1991
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),549,Yemen,YEM,1991
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),422,Yemen,YEM,1991
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),270,Yemen,YEM,1991
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),123,Yemen,YEM,1991
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),82,Yemen,YEM,1991
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),44,Yemen,YEM,1991
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),37,Yemen,YEM,1991
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),30,Yemen,YEM,1991
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),10,Yemen,YEM,1991
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Yemen,YEM,1991
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Yemen,YEM,1991
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Yemen,YEM,1991
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),26560,Yemen,YEM,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),25121,Yemen,YEM,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),19366,Yemen,YEM,1992
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),11504,Yemen,YEM,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7765,Yemen,YEM,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5693,Yemen,YEM,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4777,Yemen,YEM,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3808,Yemen,YEM,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3727,Yemen,YEM,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3443,Yemen,YEM,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2843,Yemen,YEM,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1617,Yemen,YEM,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1616,Yemen,YEM,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1482,Yemen,YEM,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1414,Yemen,YEM,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1199,Yemen,YEM,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1071,Yemen,YEM,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),888,Yemen,YEM,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",809,Yemen,YEM,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),618,Yemen,YEM,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),601,Yemen,YEM,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),572,Yemen,YEM,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),420,Yemen,YEM,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),277,Yemen,YEM,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),128,Yemen,YEM,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),92,Yemen,YEM,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),47,Yemen,YEM,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),38,Yemen,YEM,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),30,Yemen,YEM,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),24,Yemen,YEM,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,20,Yemen,YEM,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Yemen,YEM,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Yemen,YEM,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),27232,Yemen,YEM,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),25149,Yemen,YEM,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),19407,Yemen,YEM,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),11297,Yemen,YEM,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7813,Yemen,YEM,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5771,Yemen,YEM,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4906,Yemen,YEM,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3640,Yemen,YEM,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3561,Yemen,YEM,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3497,Yemen,YEM,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2902,Yemen,YEM,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1651,Yemen,YEM,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1641,Yemen,YEM,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1447,Yemen,YEM,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1404,Yemen,YEM,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1226,Yemen,YEM,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1058,Yemen,YEM,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),875,Yemen,YEM,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",805,Yemen,YEM,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),636,Yemen,YEM,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),615,Yemen,YEM,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),595,Yemen,YEM,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),417,Yemen,YEM,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),288,Yemen,YEM,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),133,Yemen,YEM,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),102,Yemen,YEM,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),49,Yemen,YEM,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),39,Yemen,YEM,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),31,Yemen,YEM,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),31,Yemen,YEM,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Yemen,YEM,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Yemen,YEM,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Yemen,YEM,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),27938,Yemen,YEM,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),25093,Yemen,YEM,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),19381,Yemen,YEM,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),11074,Yemen,YEM,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7885,Yemen,YEM,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5565,Yemen,YEM,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5049,Yemen,YEM,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3555,Yemen,YEM,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3473,Yemen,YEM,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3395,Yemen,YEM,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2967,Yemen,YEM,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1690,Yemen,YEM,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1676,Yemen,YEM,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1503,Yemen,YEM,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1405,Yemen,YEM,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1394,Yemen,YEM,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1255,Yemen,YEM,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1044,Yemen,YEM,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),860,Yemen,YEM,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",801,Yemen,YEM,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),659,Yemen,YEM,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),630,Yemen,YEM,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),620,Yemen,YEM,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),415,Yemen,YEM,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),303,Yemen,YEM,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),138,Yemen,YEM,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),111,Yemen,YEM,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),53,Yemen,YEM,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),40,Yemen,YEM,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),31,Yemen,YEM,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,14,Yemen,YEM,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Yemen,YEM,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Yemen,YEM,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),28606,Yemen,YEM,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),25053,Yemen,YEM,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),19365,Yemen,YEM,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10688,Yemen,YEM,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7949,Yemen,YEM,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5769,Yemen,YEM,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5196,Yemen,YEM,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3590,Yemen,YEM,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3337,Yemen,YEM,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3261,Yemen,YEM,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3035,Yemen,YEM,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1738,Yemen,YEM,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1694,Yemen,YEM,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1354,Yemen,YEM,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1318,Yemen,YEM,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1282,Yemen,YEM,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1032,Yemen,YEM,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),844,Yemen,YEM,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",797,Yemen,YEM,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),676,Yemen,YEM,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),648,Yemen,YEM,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),645,Yemen,YEM,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),412,Yemen,YEM,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),311,Yemen,YEM,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),144,Yemen,YEM,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),120,Yemen,YEM,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),56,Yemen,YEM,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),40,Yemen,YEM,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),31,Yemen,YEM,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4,Yemen,YEM,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,4,Yemen,YEM,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Yemen,YEM,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Yemen,YEM,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),29232,Yemen,YEM,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),25185,Yemen,YEM,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),19160,Yemen,YEM,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10363,Yemen,YEM,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),8024,Yemen,YEM,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5992,Yemen,YEM,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5343,Yemen,YEM,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3622,Yemen,YEM,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3279,Yemen,YEM,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3205,Yemen,YEM,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3100,Yemen,YEM,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1783,Yemen,YEM,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1707,Yemen,YEM,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1309,Yemen,YEM,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1286,Yemen,YEM,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1255,Yemen,YEM,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1021,Yemen,YEM,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),830,Yemen,YEM,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",795,Yemen,YEM,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),697,Yemen,YEM,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),676,Yemen,YEM,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),661,Yemen,YEM,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),410,Yemen,YEM,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),345,Yemen,YEM,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),322,Yemen,YEM,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),149,Yemen,YEM,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),129,Yemen,YEM,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),60,Yemen,YEM,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),41,Yemen,YEM,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),31,Yemen,YEM,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3,Yemen,YEM,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,Yemen,YEM,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Yemen,YEM,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),29894,Yemen,YEM,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),25353,Yemen,YEM,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),19016,Yemen,YEM,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10099,Yemen,YEM,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),8113,Yemen,YEM,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6137,Yemen,YEM,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5500,Yemen,YEM,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3662,Yemen,YEM,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3170,Yemen,YEM,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3148,Yemen,YEM,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3073,Yemen,YEM,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1828,Yemen,YEM,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1725,Yemen,YEM,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1337,Yemen,YEM,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1210,Yemen,YEM,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1203,Yemen,YEM,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1010,Yemen,YEM,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),818,Yemen,YEM,1997
