Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),66616,Pakistan,PAK,1991
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),41191,Pakistan,PAK,1991
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),27172,Pakistan,PAK,1991
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),26536,Pakistan,PAK,1991
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),16773,Pakistan,PAK,1991
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),15947,Pakistan,PAK,1991
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),13518,Pakistan,PAK,1991
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),12681,Pakistan,PAK,1991
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),12531,Pakistan,PAK,1991
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11081,Pakistan,PAK,1991
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),10532,Pakistan,PAK,1991
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),8257,Pakistan,PAK,1991
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),8123,Pakistan,PAK,1991
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),7609,Pakistan,PAK,1991
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),7051,Pakistan,PAK,1991
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),6199,Pakistan,PAK,1991
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2371,Pakistan,PAK,1991
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2155,Pakistan,PAK,1991
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1939,Pakistan,PAK,1991
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),949,Pakistan,PAK,1991
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),821,Pakistan,PAK,1991
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),349,Pakistan,PAK,1991
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),336,Pakistan,PAK,1991
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),264,Pakistan,PAK,1991
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),261,Pakistan,PAK,1991
Terrorism (deaths),Deaths - Terrorism (deaths) ---,231,Pakistan,PAK,1991
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Pakistan,PAK,1991
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),220033,Pakistan,PAK,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),187083,Pakistan,PAK,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),130725,Pakistan,PAK,1992
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),82878,Pakistan,PAK,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),78867,Pakistan,PAK,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),75740,Pakistan,PAK,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),68293,Pakistan,PAK,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),42064,Pakistan,PAK,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),27208,Pakistan,PAK,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),27147,Pakistan,PAK,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),16786,Pakistan,PAK,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),16190,Pakistan,PAK,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),14316,Pakistan,PAK,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),13493,Pakistan,PAK,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),11899,Pakistan,PAK,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11097,Pakistan,PAK,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),10823,Pakistan,PAK,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),8662,Pakistan,PAK,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),8423,Pakistan,PAK,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),8020,Pakistan,PAK,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),7145,Pakistan,PAK,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),6121,Pakistan,PAK,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2434,Pakistan,PAK,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2178,Pakistan,PAK,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1961,Pakistan,PAK,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1541,Pakistan,PAK,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),989,Pakistan,PAK,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),381,Pakistan,PAK,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),309,Pakistan,PAK,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),276,Pakistan,PAK,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),155,Pakistan,PAK,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,152,Pakistan,PAK,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Pakistan,PAK,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),221948,Pakistan,PAK,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),194911,Pakistan,PAK,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),131228,Pakistan,PAK,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),84022,Pakistan,PAK,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),81439,Pakistan,PAK,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),80197,Pakistan,PAK,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),70060,Pakistan,PAK,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),42779,Pakistan,PAK,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),27655,Pakistan,PAK,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),27224,Pakistan,PAK,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),17635,Pakistan,PAK,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),16234,Pakistan,PAK,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),15125,Pakistan,PAK,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),14185,Pakistan,PAK,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),11672,Pakistan,PAK,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),11641,Pakistan,PAK,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11091,Pakistan,PAK,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),9083,Pakistan,PAK,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),8765,Pakistan,PAK,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),8457,Pakistan,PAK,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),7165,Pakistan,PAK,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),6032,Pakistan,PAK,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2487,Pakistan,PAK,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2213,Pakistan,PAK,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1993,Pakistan,PAK,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1030,Pakistan,PAK,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),682,Pakistan,PAK,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),420,Pakistan,PAK,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),318,Pakistan,PAK,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),290,Pakistan,PAK,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5,Pakistan,PAK,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Pakistan,PAK,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Pakistan,PAK,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),224753,Pakistan,PAK,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),203609,Pakistan,PAK,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),130701,Pakistan,PAK,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),85830,Pakistan,PAK,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),84711,Pakistan,PAK,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),83896,Pakistan,PAK,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),71873,Pakistan,PAK,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),43730,Pakistan,PAK,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),28368,Pakistan,PAK,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),27797,Pakistan,PAK,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),18589,Pakistan,PAK,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),16046,Pakistan,PAK,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),15627,Pakistan,PAK,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),15036,Pakistan,PAK,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11156,Pakistan,PAK,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),11104,Pakistan,PAK,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),11048,Pakistan,PAK,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),9653,Pakistan,PAK,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),9117,Pakistan,PAK,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),8991,Pakistan,PAK,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),7211,Pakistan,PAK,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),6070,Pakistan,PAK,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2548,Pakistan,PAK,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2281,Pakistan,PAK,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),2062,Pakistan,PAK,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1082,Pakistan,PAK,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),451,Pakistan,PAK,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),394,Pakistan,PAK,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,354,Pakistan,PAK,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),352,Pakistan,PAK,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),329,Pakistan,PAK,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),309,Pakistan,PAK,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Pakistan,PAK,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),230297,Pakistan,PAK,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),213514,Pakistan,PAK,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),128251,Pakistan,PAK,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),88769,Pakistan,PAK,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),86845,Pakistan,PAK,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),85578,Pakistan,PAK,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),73868,Pakistan,PAK,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),44938,Pakistan,PAK,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),29335,Pakistan,PAK,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),28456,Pakistan,PAK,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),19678,Pakistan,PAK,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),17154,Pakistan,PAK,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),16328,Pakistan,PAK,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),15928,Pakistan,PAK,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),11370,Pakistan,PAK,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),11314,Pakistan,PAK,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11201,Pakistan,PAK,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),10335,Pakistan,PAK,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),9645,Pakistan,PAK,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),9333,Pakistan,PAK,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),7312,Pakistan,PAK,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),6080,Pakistan,PAK,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2629,Pakistan,PAK,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2365,Pakistan,PAK,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),2149,Pakistan,PAK,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1146,Pakistan,PAK,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1063,Pakistan,PAK,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),766,Pakistan,PAK,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,712,Pakistan,PAK,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),472,Pakistan,PAK,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),336,Pakistan,PAK,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),336,Pakistan,PAK,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Pakistan,PAK,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),233324,Pakistan,PAK,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),219882,Pakistan,PAK,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),125230,Pakistan,PAK,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),91579,Pakistan,PAK,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),86258,Pakistan,PAK,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),85977,Pakistan,PAK,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),74779,Pakistan,PAK,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),45612,Pakistan,PAK,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),29967,Pakistan,PAK,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),28426,Pakistan,PAK,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),20496,Pakistan,PAK,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),18020,Pakistan,PAK,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),16287,Pakistan,PAK,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),16083,Pakistan,PAK,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),12030,Pakistan,PAK,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11089,Pakistan,PAK,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),11032,Pakistan,PAK,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),10844,Pakistan,PAK,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),10091,Pakistan,PAK,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),9548,Pakistan,PAK,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),7362,Pakistan,PAK,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),5766,Pakistan,PAK,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2673,Pakistan,PAK,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2409,Pakistan,PAK,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),2192,Pakistan,PAK,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1196,Pakistan,PAK,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),484,Pakistan,PAK,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),477,Pakistan,PAK,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,423,Pakistan,PAK,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),372,Pakistan,PAK,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),358,Pakistan,PAK,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),155,Pakistan,PAK,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Pakistan,PAK,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),237085,Pakistan,PAK,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),225799,Pakistan,PAK,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),123043,Pakistan,PAK,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),95215,Pakistan,PAK,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),87203,Pakistan,PAK,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),86486,Pakistan,PAK,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),75476,Pakistan,PAK,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),46028,Pakistan,PAK,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),30412,Pakistan,PAK,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),28530,Pakistan,PAK,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),21393,Pakistan,PAK,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),18860,Pakistan,PAK,1997
