Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),56,Jamaica,JAM,1991
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),34,Jamaica,JAM,1991
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),23,Jamaica,JAM,1991
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),23,Jamaica,JAM,1991
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),22,Jamaica,JAM,1991
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),21,Jamaica,JAM,1991
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",20,Jamaica,JAM,1991
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),15,Jamaica,JAM,1991
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4,Jamaica,JAM,1991
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),4,Jamaica,JAM,1991
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3,Jamaica,JAM,1991
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2,Jamaica,JAM,1991
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Jamaica,JAM,1991
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Jamaica,JAM,1991
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Jamaica,JAM,1991
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Jamaica,JAM,1991
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4551,Jamaica,JAM,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2069,Jamaica,JAM,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1185,Jamaica,JAM,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),840,Jamaica,JAM,1992
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),463,Jamaica,JAM,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),452,Jamaica,JAM,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),395,Jamaica,JAM,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),382,Jamaica,JAM,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),350,Jamaica,JAM,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),279,Jamaica,JAM,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),229,Jamaica,JAM,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),189,Jamaica,JAM,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),167,Jamaica,JAM,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),158,Jamaica,JAM,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),149,Jamaica,JAM,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),116,Jamaica,JAM,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),73,Jamaica,JAM,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),56,Jamaica,JAM,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),37,Jamaica,JAM,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),27,Jamaica,JAM,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),26,Jamaica,JAM,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),22,Jamaica,JAM,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),22,Jamaica,JAM,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",20,Jamaica,JAM,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,5,Jamaica,JAM,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4,Jamaica,JAM,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),4,Jamaica,JAM,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Jamaica,JAM,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3,Jamaica,JAM,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Jamaica,JAM,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Jamaica,JAM,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Jamaica,JAM,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Jamaica,JAM,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4798,Jamaica,JAM,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2185,Jamaica,JAM,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1293,Jamaica,JAM,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),843,Jamaica,JAM,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),505,Jamaica,JAM,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),484,Jamaica,JAM,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),417,Jamaica,JAM,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),403,Jamaica,JAM,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),384,Jamaica,JAM,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),302,Jamaica,JAM,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),259,Jamaica,JAM,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),163,Jamaica,JAM,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),158,Jamaica,JAM,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),157,Jamaica,JAM,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),149,Jamaica,JAM,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),119,Jamaica,JAM,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),80,Jamaica,JAM,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),55,Jamaica,JAM,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),39,Jamaica,JAM,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),28,Jamaica,JAM,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),23,Jamaica,JAM,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",21,Jamaica,JAM,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),21,Jamaica,JAM,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),9,Jamaica,JAM,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),5,Jamaica,JAM,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),4,Jamaica,JAM,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Jamaica,JAM,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3,Jamaica,JAM,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Jamaica,JAM,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Jamaica,JAM,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Jamaica,JAM,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Jamaica,JAM,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Jamaica,JAM,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4862,Jamaica,JAM,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2251,Jamaica,JAM,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1370,Jamaica,JAM,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),835,Jamaica,JAM,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),551,Jamaica,JAM,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),493,Jamaica,JAM,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),434,Jamaica,JAM,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),414,Jamaica,JAM,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),412,Jamaica,JAM,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),343,Jamaica,JAM,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),293,Jamaica,JAM,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),162,Jamaica,JAM,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),146,Jamaica,JAM,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),137,Jamaica,JAM,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),136,Jamaica,JAM,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),125,Jamaica,JAM,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),85,Jamaica,JAM,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),54,Jamaica,JAM,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),42,Jamaica,JAM,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),40,Jamaica,JAM,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),24,Jamaica,JAM,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",22,Jamaica,JAM,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),21,Jamaica,JAM,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),5,Jamaica,JAM,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),4,Jamaica,JAM,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),4,Jamaica,JAM,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Jamaica,JAM,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Jamaica,JAM,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Jamaica,JAM,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,Jamaica,JAM,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Jamaica,JAM,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Jamaica,JAM,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Jamaica,JAM,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4804,Jamaica,JAM,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2265,Jamaica,JAM,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1438,Jamaica,JAM,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),817,Jamaica,JAM,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),599,Jamaica,JAM,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),494,Jamaica,JAM,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),452,Jamaica,JAM,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),444,Jamaica,JAM,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),424,Jamaica,JAM,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),414,Jamaica,JAM,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),331,Jamaica,JAM,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),166,Jamaica,JAM,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),134,Jamaica,JAM,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),133,Jamaica,JAM,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),126,Jamaica,JAM,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),111,Jamaica,JAM,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),89,Jamaica,JAM,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),52,Jamaica,JAM,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),47,Jamaica,JAM,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),35,Jamaica,JAM,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),23,Jamaica,JAM,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",22,Jamaica,JAM,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),21,Jamaica,JAM,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),6,Jamaica,JAM,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),4,Jamaica,JAM,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Jamaica,JAM,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,Jamaica,JAM,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Jamaica,JAM,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Jamaica,JAM,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Jamaica,JAM,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Jamaica,JAM,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Jamaica,JAM,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Jamaica,JAM,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4641,Jamaica,JAM,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2440,Jamaica,JAM,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1491,Jamaica,JAM,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),802,Jamaica,JAM,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),625,Jamaica,JAM,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),509,Jamaica,JAM,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),489,Jamaica,JAM,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),469,Jamaica,JAM,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),466,Jamaica,JAM,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),424,Jamaica,JAM,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),376,Jamaica,JAM,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),165,Jamaica,JAM,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),139,Jamaica,JAM,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),123,Jamaica,JAM,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),115,Jamaica,JAM,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),92,Jamaica,JAM,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),88,Jamaica,JAM,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),52,Jamaica,JAM,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),50,Jamaica,JAM,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),35,Jamaica,JAM,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",23,Jamaica,JAM,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),22,Jamaica,JAM,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),20,Jamaica,JAM,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),6,Jamaica,JAM,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Jamaica,JAM,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),4,Jamaica,JAM,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,Jamaica,JAM,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Jamaica,JAM,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Jamaica,JAM,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Jamaica,JAM,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Jamaica,JAM,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Jamaica,JAM,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Jamaica,JAM,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4602,Jamaica,JAM,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2628,Jamaica,JAM,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1580,Jamaica,JAM,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),781,Jamaica,JAM,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),668,Jamaica,JAM,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),593,Jamaica,JAM,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),507,Jamaica,JAM,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),495,Jamaica,JAM,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),483,Jamaica,JAM,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),432,Jamaica,JAM,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),426,Jamaica,JAM,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),168,Jamaica,JAM,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),144,Jamaica,JAM,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),115,Jamaica,JAM,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),108,Jamaica,JAM,1997
