Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),127,Gabon,GAB,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),120,Gabon,GAB,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),110,Gabon,GAB,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),86,Gabon,GAB,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),53,Gabon,GAB,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),41,Gabon,GAB,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",28,Gabon,GAB,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),25,Gabon,GAB,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),23,Gabon,GAB,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),16,Gabon,GAB,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),13,Gabon,GAB,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),7,Gabon,GAB,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Gabon,GAB,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Gabon,GAB,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Gabon,GAB,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Gabon,GAB,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Gabon,GAB,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1841,Gabon,GAB,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1030,Gabon,GAB,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),845,Gabon,GAB,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),823,Gabon,GAB,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),811,Gabon,GAB,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),694,Gabon,GAB,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),643,Gabon,GAB,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),471,Gabon,GAB,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),467,Gabon,GAB,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),347,Gabon,GAB,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),346,Gabon,GAB,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),309,Gabon,GAB,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),301,Gabon,GAB,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),199,Gabon,GAB,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),126,Gabon,GAB,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),126,Gabon,GAB,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),125,Gabon,GAB,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),116,Gabon,GAB,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),107,Gabon,GAB,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),88,Gabon,GAB,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),52,Gabon,GAB,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),40,Gabon,GAB,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",28,Gabon,GAB,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),26,Gabon,GAB,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),22,Gabon,GAB,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),16,Gabon,GAB,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),13,Gabon,GAB,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),7,Gabon,GAB,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Gabon,GAB,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Gabon,GAB,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Gabon,GAB,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Gabon,GAB,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Gabon,GAB,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1890,Gabon,GAB,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1024,Gabon,GAB,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),873,Gabon,GAB,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),827,Gabon,GAB,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),814,Gabon,GAB,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),699,Gabon,GAB,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),629,Gabon,GAB,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),626,Gabon,GAB,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),481,Gabon,GAB,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),360,Gabon,GAB,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),359,Gabon,GAB,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),315,Gabon,GAB,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),304,Gabon,GAB,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),208,Gabon,GAB,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),130,Gabon,GAB,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),126,Gabon,GAB,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),122,Gabon,GAB,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),114,Gabon,GAB,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),111,Gabon,GAB,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),91,Gabon,GAB,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),53,Gabon,GAB,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),39,Gabon,GAB,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",28,Gabon,GAB,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),27,Gabon,GAB,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),23,Gabon,GAB,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),16,Gabon,GAB,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),13,Gabon,GAB,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),7,Gabon,GAB,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Gabon,GAB,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Gabon,GAB,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Gabon,GAB,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Gabon,GAB,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Gabon,GAB,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1947,Gabon,GAB,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1027,Gabon,GAB,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),907,Gabon,GAB,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),831,Gabon,GAB,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),817,Gabon,GAB,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),815,Gabon,GAB,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),706,Gabon,GAB,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),611,Gabon,GAB,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),498,Gabon,GAB,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),383,Gabon,GAB,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),376,Gabon,GAB,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),327,Gabon,GAB,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),309,Gabon,GAB,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),219,Gabon,GAB,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),137,Gabon,GAB,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),128,Gabon,GAB,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),120,Gabon,GAB,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),118,Gabon,GAB,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),111,Gabon,GAB,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),93,Gabon,GAB,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),56,Gabon,GAB,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),39,Gabon,GAB,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",29,Gabon,GAB,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),28,Gabon,GAB,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),23,Gabon,GAB,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),16,Gabon,GAB,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),13,Gabon,GAB,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),7,Gabon,GAB,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Gabon,GAB,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Gabon,GAB,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Gabon,GAB,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Gabon,GAB,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Gabon,GAB,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1989,Gabon,GAB,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1021,Gabon,GAB,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1018,Gabon,GAB,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),932,Gabon,GAB,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),825,Gabon,GAB,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),819,Gabon,GAB,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),696,Gabon,GAB,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),592,Gabon,GAB,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),505,Gabon,GAB,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),391,Gabon,GAB,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),388,Gabon,GAB,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),331,Gabon,GAB,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),310,Gabon,GAB,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),227,Gabon,GAB,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),139,Gabon,GAB,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),126,Gabon,GAB,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),119,Gabon,GAB,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),117,Gabon,GAB,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),108,Gabon,GAB,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),96,Gabon,GAB,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),55,Gabon,GAB,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),38,Gabon,GAB,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",29,Gabon,GAB,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),29,Gabon,GAB,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),23,Gabon,GAB,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),15,Gabon,GAB,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),14,Gabon,GAB,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),7,Gabon,GAB,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Gabon,GAB,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Gabon,GAB,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Gabon,GAB,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Gabon,GAB,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Gabon,GAB,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1993,Gabon,GAB,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1244,Gabon,GAB,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1017,Gabon,GAB,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),943,Gabon,GAB,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),822,Gabon,GAB,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),814,Gabon,GAB,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),693,Gabon,GAB,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),576,Gabon,GAB,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),509,Gabon,GAB,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),404,Gabon,GAB,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),394,Gabon,GAB,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),333,Gabon,GAB,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),306,Gabon,GAB,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),233,Gabon,GAB,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),139,Gabon,GAB,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),125,Gabon,GAB,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),120,Gabon,GAB,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),113,Gabon,GAB,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),105,Gabon,GAB,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),98,Gabon,GAB,1997
