Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),12,New Zealand,NZL,1991
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),12,New Zealand,NZL,1991
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),8,New Zealand,NZL,1991
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),8,New Zealand,NZL,1991
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7,New Zealand,NZL,1991
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),6,New Zealand,NZL,1991
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),4,New Zealand,NZL,1991
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,New Zealand,NZL,1991
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,New Zealand,NZL,1991
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,New Zealand,NZL,1991
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,New Zealand,NZL,1991
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,New Zealand,NZL,1991
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11324,New Zealand,NZL,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6980,New Zealand,NZL,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1616,New Zealand,NZL,1992
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),957,New Zealand,NZL,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),844,New Zealand,NZL,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),764,New Zealand,NZL,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),707,New Zealand,NZL,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),500,New Zealand,NZL,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),466,New Zealand,NZL,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),334,New Zealand,NZL,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),199,New Zealand,NZL,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),174,New Zealand,NZL,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),170,New Zealand,NZL,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),78,New Zealand,NZL,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),68,New Zealand,NZL,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),58,New Zealand,NZL,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",36,New Zealand,NZL,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),33,New Zealand,NZL,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),32,New Zealand,NZL,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),29,New Zealand,NZL,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),26,New Zealand,NZL,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),12,New Zealand,NZL,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),11,New Zealand,NZL,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),8,New Zealand,NZL,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7,New Zealand,NZL,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),6,New Zealand,NZL,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),6,New Zealand,NZL,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,New Zealand,NZL,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,New Zealand,NZL,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,New Zealand,NZL,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,New Zealand,NZL,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,New Zealand,NZL,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,New Zealand,NZL,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11434,New Zealand,NZL,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7127,New Zealand,NZL,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1667,New Zealand,NZL,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),929,New Zealand,NZL,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),883,New Zealand,NZL,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),770,New Zealand,NZL,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),684,New Zealand,NZL,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),512,New Zealand,NZL,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),491,New Zealand,NZL,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),349,New Zealand,NZL,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),204,New Zealand,NZL,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),182,New Zealand,NZL,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),171,New Zealand,NZL,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),68,New Zealand,NZL,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),64,New Zealand,NZL,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),53,New Zealand,NZL,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",36,New Zealand,NZL,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),33,New Zealand,NZL,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),32,New Zealand,NZL,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),31,New Zealand,NZL,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),29,New Zealand,NZL,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),12,New Zealand,NZL,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),11,New Zealand,NZL,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),10,New Zealand,NZL,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),8,New Zealand,NZL,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8,New Zealand,NZL,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),6,New Zealand,NZL,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,New Zealand,NZL,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,New Zealand,NZL,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,New Zealand,NZL,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,New Zealand,NZL,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,New Zealand,NZL,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,New Zealand,NZL,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11271,New Zealand,NZL,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7163,New Zealand,NZL,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1698,New Zealand,NZL,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),919,New Zealand,NZL,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),892,New Zealand,NZL,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),767,New Zealand,NZL,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),649,New Zealand,NZL,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),520,New Zealand,NZL,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),511,New Zealand,NZL,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),355,New Zealand,NZL,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),205,New Zealand,NZL,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),188,New Zealand,NZL,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),161,New Zealand,NZL,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),70,New Zealand,NZL,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),67,New Zealand,NZL,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),54,New Zealand,NZL,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",34,New Zealand,NZL,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),34,New Zealand,NZL,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),32,New Zealand,NZL,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),31,New Zealand,NZL,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),28,New Zealand,NZL,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),11,New Zealand,NZL,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),11,New Zealand,NZL,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),8,New Zealand,NZL,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),7,New Zealand,NZL,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7,New Zealand,NZL,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),6,New Zealand,NZL,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,New Zealand,NZL,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,New Zealand,NZL,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,New Zealand,NZL,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,New Zealand,NZL,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,New Zealand,NZL,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,New Zealand,NZL,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11483,New Zealand,NZL,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7326,New Zealand,NZL,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1784,New Zealand,NZL,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),964,New Zealand,NZL,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),848,New Zealand,NZL,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),778,New Zealand,NZL,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),645,New Zealand,NZL,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),556,New Zealand,NZL,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),550,New Zealand,NZL,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),374,New Zealand,NZL,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),214,New Zealand,NZL,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),199,New Zealand,NZL,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),142,New Zealand,NZL,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),70,New Zealand,NZL,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),68,New Zealand,NZL,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),36,New Zealand,NZL,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),36,New Zealand,NZL,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",34,New Zealand,NZL,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),33,New Zealand,NZL,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),30,New Zealand,NZL,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),29,New Zealand,NZL,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),12,New Zealand,NZL,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),12,New Zealand,NZL,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),8,New Zealand,NZL,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8,New Zealand,NZL,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),7,New Zealand,NZL,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),5,New Zealand,NZL,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,New Zealand,NZL,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,New Zealand,NZL,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,New Zealand,NZL,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,New Zealand,NZL,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,New Zealand,NZL,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,New Zealand,NZL,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11425,New Zealand,NZL,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7408,New Zealand,NZL,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1849,New Zealand,NZL,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1001,New Zealand,NZL,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),821,New Zealand,NZL,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),774,New Zealand,NZL,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),616,New Zealand,NZL,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),580,New Zealand,NZL,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),567,New Zealand,NZL,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),386,New Zealand,NZL,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),216,New Zealand,NZL,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),207,New Zealand,NZL,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),144,New Zealand,NZL,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),70,New Zealand,NZL,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),68,New Zealand,NZL,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),39,New Zealand,NZL,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),39,New Zealand,NZL,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",35,New Zealand,NZL,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),32,New Zealand,NZL,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),32,New Zealand,NZL,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),29,New Zealand,NZL,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),12,New Zealand,NZL,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),12,New Zealand,NZL,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),9,New Zealand,NZL,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8,New Zealand,NZL,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),6,New Zealand,NZL,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),5,New Zealand,NZL,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,New Zealand,NZL,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,New Zealand,NZL,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,New Zealand,NZL,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,New Zealand,NZL,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,New Zealand,NZL,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,New Zealand,NZL,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11272,New Zealand,NZL,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7413,New Zealand,NZL,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1862,New Zealand,NZL,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1035,New Zealand,NZL,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),762,New Zealand,NZL,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),735,New Zealand,NZL,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),608,New Zealand,NZL,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),593,New Zealand,NZL,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),573,New Zealand,NZL,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),396,New Zealand,NZL,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),217,New Zealand,NZL,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),213,New Zealand,NZL,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),138,New Zealand,NZL,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),69,New Zealand,NZL,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),68,New Zealand,NZL,1997
