Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),211,Zimbabwe,ZWE,1990
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),123,Zimbabwe,ZWE,1990
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),39,Zimbabwe,ZWE,1990
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),31,Zimbabwe,ZWE,1990
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),25,Zimbabwe,ZWE,1990
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),23,Zimbabwe,ZWE,1990
Terrorism (deaths),Deaths - Terrorism (deaths) ---,9,Zimbabwe,ZWE,1990
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Zimbabwe,ZWE,1990
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Zimbabwe,ZWE,1990
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),18368,Zimbabwe,ZWE,1991
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9211,Zimbabwe,ZWE,1991
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8138,Zimbabwe,ZWE,1991
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7150,Zimbabwe,ZWE,1991
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6161,Zimbabwe,ZWE,1991
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4698,Zimbabwe,ZWE,1991
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3553,Zimbabwe,ZWE,1991
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),3111,Zimbabwe,ZWE,1991
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2689,Zimbabwe,ZWE,1991
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2010,Zimbabwe,ZWE,1991
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1988,Zimbabwe,ZWE,1991
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1977,Zimbabwe,ZWE,1991
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1835,Zimbabwe,ZWE,1991
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1476,Zimbabwe,ZWE,1991
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1297,Zimbabwe,ZWE,1991
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1179,Zimbabwe,ZWE,1991
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1044,Zimbabwe,ZWE,1991
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),946,Zimbabwe,ZWE,1991
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),820,Zimbabwe,ZWE,1991
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),800,Zimbabwe,ZWE,1991
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),534,Zimbabwe,ZWE,1991
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),476,Zimbabwe,ZWE,1991
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",368,Zimbabwe,ZWE,1991
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),283,Zimbabwe,ZWE,1991
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),162,Zimbabwe,ZWE,1991
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),129,Zimbabwe,ZWE,1991
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),40,Zimbabwe,ZWE,1991
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),32,Zimbabwe,ZWE,1991
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),23,Zimbabwe,ZWE,1991
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Zimbabwe,ZWE,1991
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Zimbabwe,ZWE,1991
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Zimbabwe,ZWE,1991
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Zimbabwe,ZWE,1991
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),26535,Zimbabwe,ZWE,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9553,Zimbabwe,ZWE,1992
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8172,Zimbabwe,ZWE,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7187,Zimbabwe,ZWE,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6428,Zimbabwe,ZWE,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4872,Zimbabwe,ZWE,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3943,Zimbabwe,ZWE,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2808,Zimbabwe,ZWE,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2210,Zimbabwe,ZWE,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2067,Zimbabwe,ZWE,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1919,Zimbabwe,ZWE,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1897,Zimbabwe,ZWE,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1893,Zimbabwe,ZWE,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1532,Zimbabwe,ZWE,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1362,Zimbabwe,ZWE,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1099,Zimbabwe,ZWE,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1098,Zimbabwe,ZWE,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),996,Zimbabwe,ZWE,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),828,Zimbabwe,ZWE,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),791,Zimbabwe,ZWE,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),533,Zimbabwe,ZWE,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),494,Zimbabwe,ZWE,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",369,Zimbabwe,ZWE,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),278,Zimbabwe,ZWE,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),136,Zimbabwe,ZWE,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),134,Zimbabwe,ZWE,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),43,Zimbabwe,ZWE,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),33,Zimbabwe,ZWE,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),23,Zimbabwe,ZWE,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Zimbabwe,ZWE,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Zimbabwe,ZWE,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Zimbabwe,ZWE,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Zimbabwe,ZWE,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),36266,Zimbabwe,ZWE,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9693,Zimbabwe,ZWE,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),7978,Zimbabwe,ZWE,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7250,Zimbabwe,ZWE,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6552,Zimbabwe,ZWE,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),5002,Zimbabwe,ZWE,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4011,Zimbabwe,ZWE,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2996,Zimbabwe,ZWE,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2868,Zimbabwe,ZWE,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2102,Zimbabwe,ZWE,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1914,Zimbabwe,ZWE,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1712,Zimbabwe,ZWE,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1690,Zimbabwe,ZWE,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1555,Zimbabwe,ZWE,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1398,Zimbabwe,ZWE,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1123,Zimbabwe,ZWE,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1038,Zimbabwe,ZWE,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1026,Zimbabwe,ZWE,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),822,Zimbabwe,ZWE,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),710,Zimbabwe,ZWE,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),509,Zimbabwe,ZWE,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),492,Zimbabwe,ZWE,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",350,Zimbabwe,ZWE,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),259,Zimbabwe,ZWE,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),142,Zimbabwe,ZWE,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),113,Zimbabwe,ZWE,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),46,Zimbabwe,ZWE,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),33,Zimbabwe,ZWE,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),23,Zimbabwe,ZWE,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Zimbabwe,ZWE,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Zimbabwe,ZWE,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Zimbabwe,ZWE,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Zimbabwe,ZWE,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),46974,Zimbabwe,ZWE,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9891,Zimbabwe,ZWE,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8104,Zimbabwe,ZWE,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7362,Zimbabwe,ZWE,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6777,Zimbabwe,ZWE,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),5280,Zimbabwe,ZWE,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3847,Zimbabwe,ZWE,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2988,Zimbabwe,ZWE,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2260,Zimbabwe,ZWE,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1957,Zimbabwe,ZWE,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1712,Zimbabwe,ZWE,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1677,Zimbabwe,ZWE,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1655,Zimbabwe,ZWE,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1608,Zimbabwe,ZWE,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1442,Zimbabwe,ZWE,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1189,Zimbabwe,ZWE,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1072,Zimbabwe,ZWE,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1060,Zimbabwe,ZWE,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),858,Zimbabwe,ZWE,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),654,Zimbabwe,ZWE,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),527,Zimbabwe,ZWE,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),509,Zimbabwe,ZWE,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",358,Zimbabwe,ZWE,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),259,Zimbabwe,ZWE,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),148,Zimbabwe,ZWE,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),104,Zimbabwe,ZWE,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),50,Zimbabwe,ZWE,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),35,Zimbabwe,ZWE,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),24,Zimbabwe,ZWE,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Zimbabwe,ZWE,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Zimbabwe,ZWE,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Zimbabwe,ZWE,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Zimbabwe,ZWE,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),58072,Zimbabwe,ZWE,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),10139,Zimbabwe,ZWE,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8050,Zimbabwe,ZWE,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7444,Zimbabwe,ZWE,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6980,Zimbabwe,ZWE,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),5425,Zimbabwe,ZWE,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3790,Zimbabwe,ZWE,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3087,Zimbabwe,ZWE,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2958,Zimbabwe,ZWE,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2384,Zimbabwe,ZWE,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2009,Zimbabwe,ZWE,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1657,Zimbabwe,ZWE,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1542,Zimbabwe,ZWE,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1520,Zimbabwe,ZWE,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1495,Zimbabwe,ZWE,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1241,Zimbabwe,ZWE,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1118,Zimbabwe,ZWE,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1029,Zimbabwe,ZWE,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),868,Zimbabwe,ZWE,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),555,Zimbabwe,ZWE,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),546,Zimbabwe,ZWE,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),485,Zimbabwe,ZWE,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",350,Zimbabwe,ZWE,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),247,Zimbabwe,ZWE,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),156,Zimbabwe,ZWE,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),98,Zimbabwe,ZWE,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),53,Zimbabwe,ZWE,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),36,Zimbabwe,ZWE,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),24,Zimbabwe,ZWE,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),8,Zimbabwe,ZWE,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Zimbabwe,ZWE,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Zimbabwe,ZWE,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Zimbabwe,ZWE,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),68821,Zimbabwe,ZWE,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),10153,Zimbabwe,ZWE,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),7868,Zimbabwe,ZWE,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7473,Zimbabwe,ZWE,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7062,Zimbabwe,ZWE,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),5415,Zimbabwe,ZWE,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4347,Zimbabwe,ZWE,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3633,Zimbabwe,ZWE,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3098,Zimbabwe,ZWE,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2280,Zimbabwe,ZWE,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2009,Zimbabwe,ZWE,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1660,Zimbabwe,ZWE,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1516,Zimbabwe,ZWE,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1411,Zimbabwe,ZWE,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1389,Zimbabwe,ZWE,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1228,Zimbabwe,ZWE,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1144,Zimbabwe,ZWE,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),966,Zimbabwe,ZWE,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),841,Zimbabwe,ZWE,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),564,Zimbabwe,ZWE,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),442,Zimbabwe,ZWE,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),430,Zimbabwe,ZWE,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",330,Zimbabwe,ZWE,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),229,Zimbabwe,ZWE,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),161,Zimbabwe,ZWE,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),91,Zimbabwe,ZWE,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),55,Zimbabwe,ZWE,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),36,Zimbabwe,ZWE,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),24,Zimbabwe,ZWE,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Zimbabwe,ZWE,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Zimbabwe,ZWE,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Zimbabwe,ZWE,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Zimbabwe,ZWE,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),78903,Zimbabwe,ZWE,1997
