Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),70,Sudan,SDN,1990
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),68,Sudan,SDN,1990
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Sudan,SDN,1990
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Sudan,SDN,1990
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sudan,SDN,1990
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),53205,Sudan,SDN,1991
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),37727,Sudan,SDN,1991
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),23351,Sudan,SDN,1991
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17439,Sudan,SDN,1991
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8659,Sudan,SDN,1991
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),6973,Sudan,SDN,1991
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6393,Sudan,SDN,1991
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4803,Sudan,SDN,1991
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),3969,Sudan,SDN,1991
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3868,Sudan,SDN,1991
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3770,Sudan,SDN,1991
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3596,Sudan,SDN,1991
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3447,Sudan,SDN,1991
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3156,Sudan,SDN,1991
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3062,Sudan,SDN,1991
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2895,Sudan,SDN,1991
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2829,Sudan,SDN,1991
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2686,Sudan,SDN,1991
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2130,Sudan,SDN,1991
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1956,Sudan,SDN,1991
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1299,Sudan,SDN,1991
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1273,Sudan,SDN,1991
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1168,Sudan,SDN,1991
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1087,Sudan,SDN,1991
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1024,Sudan,SDN,1991
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),382,Sudan,SDN,1991
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),309,Sudan,SDN,1991
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),107,Sudan,SDN,1991
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),71,Sudan,SDN,1991
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),70,Sudan,SDN,1991
Terrorism (deaths),Deaths - Terrorism (deaths) ---,32,Sudan,SDN,1991
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Sudan,SDN,1991
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sudan,SDN,1991
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),54688,Sudan,SDN,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),37597,Sudan,SDN,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),23833,Sudan,SDN,1992
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17309,Sudan,SDN,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8914,Sudan,SDN,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7085,Sudan,SDN,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6522,Sudan,SDN,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4928,Sudan,SDN,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4136,Sudan,SDN,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3877,Sudan,SDN,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3777,Sudan,SDN,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3459,Sudan,SDN,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3246,Sudan,SDN,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3086,Sudan,SDN,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3086,Sudan,SDN,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2823,Sudan,SDN,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2809,Sudan,SDN,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2752,Sudan,SDN,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2129,Sudan,SDN,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1956,Sudan,SDN,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1343,Sudan,SDN,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1337,Sudan,SDN,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1197,Sudan,SDN,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1124,Sudan,SDN,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1028,Sudan,SDN,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),440,Sudan,SDN,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),398,Sudan,SDN,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),115,Sudan,SDN,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),73,Sudan,SDN,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),70,Sudan,SDN,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,13,Sudan,SDN,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Sudan,SDN,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sudan,SDN,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),55947,Sudan,SDN,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),37077,Sudan,SDN,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),24249,Sudan,SDN,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17094,Sudan,SDN,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),9127,Sudan,SDN,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7143,Sudan,SDN,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6737,Sudan,SDN,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5032,Sudan,SDN,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4230,Sudan,SDN,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),4093,Sudan,SDN,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3878,Sudan,SDN,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3776,Sudan,SDN,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3452,Sudan,SDN,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3322,Sudan,SDN,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3084,Sudan,SDN,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2808,Sudan,SDN,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2802,Sudan,SDN,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2750,Sudan,SDN,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2112,Sudan,SDN,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2032,Sudan,SDN,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1952,Sudan,SDN,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1400,Sudan,SDN,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1382,Sudan,SDN,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1219,Sudan,SDN,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1024,Sudan,SDN,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),603,Sudan,SDN,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),412,Sudan,SDN,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),122,Sudan,SDN,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),74,Sudan,SDN,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),70,Sudan,SDN,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),24,Sudan,SDN,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Sudan,SDN,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sudan,SDN,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),57194,Sudan,SDN,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),36535,Sudan,SDN,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),24696,Sudan,SDN,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),16844,Sudan,SDN,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),9342,Sudan,SDN,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7195,Sudan,SDN,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6940,Sudan,SDN,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5139,Sudan,SDN,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4320,Sudan,SDN,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3872,Sudan,SDN,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3768,Sudan,SDN,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3445,Sudan,SDN,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3401,Sudan,SDN,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3076,Sudan,SDN,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2869,Sudan,SDN,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2770,Sudan,SDN,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2662,Sudan,SDN,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2097,Sudan,SDN,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1940,Sudan,SDN,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1465,Sudan,SDN,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1415,Sudan,SDN,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1243,Sudan,SDN,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1020,Sudan,SDN,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),827,Sudan,SDN,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),791,Sudan,SDN,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),425,Sudan,SDN,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),235,Sudan,SDN,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),129,Sudan,SDN,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),76,Sudan,SDN,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),70,Sudan,SDN,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,17,Sudan,SDN,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),8,Sudan,SDN,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sudan,SDN,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),58242,Sudan,SDN,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),35833,Sudan,SDN,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),24913,Sudan,SDN,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),16448,Sudan,SDN,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),9527,Sudan,SDN,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7196,Sudan,SDN,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7104,Sudan,SDN,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5225,Sudan,SDN,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4425,Sudan,SDN,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3817,Sudan,SDN,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3713,Sudan,SDN,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3466,Sudan,SDN,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3409,Sudan,SDN,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3059,Sudan,SDN,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2925,Sudan,SDN,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2716,Sudan,SDN,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2551,Sudan,SDN,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2063,Sudan,SDN,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1942,Sudan,SDN,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1532,Sudan,SDN,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1442,Sudan,SDN,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1400,Sudan,SDN,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1264,Sudan,SDN,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1008,Sudan,SDN,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1007,Sudan,SDN,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),436,Sudan,SDN,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),188,Sudan,SDN,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),136,Sudan,SDN,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),77,Sudan,SDN,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),69,Sudan,SDN,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,6,Sudan,SDN,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Sudan,SDN,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sudan,SDN,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),59194,Sudan,SDN,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),35311,Sudan,SDN,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),25437,Sudan,SDN,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),15992,Sudan,SDN,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),9712,Sudan,SDN,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7242,Sudan,SDN,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7185,Sudan,SDN,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5308,Sudan,SDN,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4521,Sudan,SDN,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3757,Sudan,SDN,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3654,Sudan,SDN,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3528,Sudan,SDN,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3373,Sudan,SDN,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3046,Sudan,SDN,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2983,Sudan,SDN,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2679,Sudan,SDN,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2444,Sudan,SDN,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2390,Sudan,SDN,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2025,Sudan,SDN,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1891,Sudan,SDN,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1599,Sudan,SDN,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1477,Sudan,SDN,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1289,Sudan,SDN,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1250,Sudan,SDN,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),990,Sudan,SDN,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),478,Sudan,SDN,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),446,Sudan,SDN,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),152,Sudan,SDN,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),144,Sudan,SDN,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),78,Sudan,SDN,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),68,Sudan,SDN,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,40,Sudan,SDN,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sudan,SDN,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),60011,Sudan,SDN,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),34870,Sudan,SDN,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),24614,Sudan,SDN,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),15595,Sudan,SDN,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),9880,Sudan,SDN,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7349,Sudan,SDN,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7178,Sudan,SDN,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5393,Sudan,SDN,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5026,Sudan,SDN,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4669,Sudan,SDN,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3659,Sudan,SDN,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3592,Sudan,SDN,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3555,Sudan,SDN,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3326,Sudan,SDN,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3048,Sudan,SDN,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3023,Sudan,SDN,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2627,Sudan,SDN,1997
