Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1678,Cameroon,CMR,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1605,Cameroon,CMR,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),968,Cameroon,CMR,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),640,Cameroon,CMR,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),567,Cameroon,CMR,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),459,Cameroon,CMR,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),425,Cameroon,CMR,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",328,Cameroon,CMR,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),253,Cameroon,CMR,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),204,Cameroon,CMR,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),93,Cameroon,CMR,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),79,Cameroon,CMR,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),26,Cameroon,CMR,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3,Cameroon,CMR,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Cameroon,CMR,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Cameroon,CMR,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Cameroon,CMR,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),23589,Cameroon,CMR,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),16515,Cameroon,CMR,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),14635,Cameroon,CMR,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),13875,Cameroon,CMR,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),13493,Cameroon,CMR,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),13109,Cameroon,CMR,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6334,Cameroon,CMR,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6103,Cameroon,CMR,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4859,Cameroon,CMR,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3481,Cameroon,CMR,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2885,Cameroon,CMR,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2875,Cameroon,CMR,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2850,Cameroon,CMR,1997
