Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1268,Turkey,TUR,1990
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1137,Turkey,TUR,1990
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),824,Turkey,TUR,1990
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),791,Turkey,TUR,1990
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",627,Turkey,TUR,1990
Terrorism (deaths),Deaths - Terrorism (deaths) ---,512,Turkey,TUR,1990
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),156,Turkey,TUR,1990
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),103,Turkey,TUR,1990
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),69,Turkey,TUR,1990
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),69,Turkey,TUR,1990
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),16,Turkey,TUR,1990
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),7,Turkey,TUR,1990
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Turkey,TUR,1990
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),116591,Turkey,TUR,1991
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),55193,Turkey,TUR,1991
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),43053,Turkey,TUR,1991
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),29770,Turkey,TUR,1991
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),18742,Turkey,TUR,1991
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),13842,Turkey,TUR,1991
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),11597,Turkey,TUR,1991
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9116,Turkey,TUR,1991
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),8516,Turkey,TUR,1991
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),7104,Turkey,TUR,1991
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5033,Turkey,TUR,1991
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4297,Turkey,TUR,1991
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3145,Turkey,TUR,1991
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3145,Turkey,TUR,1991
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2398,Turkey,TUR,1991
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2246,Turkey,TUR,1991
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1805,Turkey,TUR,1991
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1549,Turkey,TUR,1991
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1501,Turkey,TUR,1991
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1459,Turkey,TUR,1991
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1177,Turkey,TUR,1991
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1051,Turkey,TUR,1991
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),751,Turkey,TUR,1991
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),703,Turkey,TUR,1991
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",605,Turkey,TUR,1991
Terrorism (deaths),Deaths - Terrorism (deaths) ---,308,Turkey,TUR,1991
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),161,Turkey,TUR,1991
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),108,Turkey,TUR,1991
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),68,Turkey,TUR,1991
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),43,Turkey,TUR,1991
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),16,Turkey,TUR,1991
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),10,Turkey,TUR,1991
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Turkey,TUR,1991
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),118314,Turkey,TUR,1992
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),56008,Turkey,TUR,1992
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),40852,Turkey,TUR,1992
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),27921,Turkey,TUR,1992
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),18761,Turkey,TUR,1992
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),13809,Turkey,TUR,1992
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),11530,Turkey,TUR,1992
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9154,Turkey,TUR,1992
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),8465,Turkey,TUR,1992
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),7429,Turkey,TUR,1992
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5089,Turkey,TUR,1992
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4212,Turkey,TUR,1992
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3212,Turkey,TUR,1992
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3012,Turkey,TUR,1992
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2993,Turkey,TUR,1992
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2400,Turkey,TUR,1992
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2132,Turkey,TUR,1992
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1790,Turkey,TUR,1992
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1486,Turkey,TUR,1992
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1476,Turkey,TUR,1992
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1448,Turkey,TUR,1992
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1233,Turkey,TUR,1992
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1099,Turkey,TUR,1992
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),975,Turkey,TUR,1992
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),914,Turkey,TUR,1992
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),738,Turkey,TUR,1992
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",592,Turkey,TUR,1992
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),166,Turkey,TUR,1992
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),113,Turkey,TUR,1992
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),66,Turkey,TUR,1992
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),15,Turkey,TUR,1992
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),14,Turkey,TUR,1992
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Turkey,TUR,1992
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),120734,Turkey,TUR,1993
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),56921,Turkey,TUR,1993
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),38458,Turkey,TUR,1993
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),26300,Turkey,TUR,1993
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),18910,Turkey,TUR,1993
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),13871,Turkey,TUR,1993
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),11580,Turkey,TUR,1993
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9258,Turkey,TUR,1993
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),8396,Turkey,TUR,1993
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),7748,Turkey,TUR,1993
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5169,Turkey,TUR,1993
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4189,Turkey,TUR,1993
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3279,Turkey,TUR,1993
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2896,Turkey,TUR,1993
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2529,Turkey,TUR,1993
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2449,Turkey,TUR,1993
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2033,Turkey,TUR,1993
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1779,Turkey,TUR,1993
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1508,Turkey,TUR,1993
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1443,Turkey,TUR,1993
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1396,Turkey,TUR,1993
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1027,Turkey,TUR,1993
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),906,Turkey,TUR,1993
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),726,Turkey,TUR,1993
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",596,Turkey,TUR,1993
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),170,Turkey,TUR,1993
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),135,Turkey,TUR,1993
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),118,Turkey,TUR,1993
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),66,Turkey,TUR,1993
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),18,Turkey,TUR,1993
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),14,Turkey,TUR,1993
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Turkey,TUR,1993
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Turkey,TUR,1993
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),123698,Turkey,TUR,1994
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),57620,Turkey,TUR,1994
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),36613,Turkey,TUR,1994
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),25205,Turkey,TUR,1994
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),19108,Turkey,TUR,1994
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),13989,Turkey,TUR,1994
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),11673,Turkey,TUR,1994
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9431,Turkey,TUR,1994
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),8359,Turkey,TUR,1994
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),8061,Turkey,TUR,1994
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5283,Turkey,TUR,1994
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5059,Turkey,TUR,1994
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4187,Turkey,TUR,1994
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3357,Turkey,TUR,1994
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2865,Turkey,TUR,1994
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2516,Turkey,TUR,1994
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1965,Turkey,TUR,1994
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1781,Turkey,TUR,1994
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1541,Turkey,TUR,1994
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1417,Turkey,TUR,1994
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1354,Turkey,TUR,1994
Terrorism (deaths),Deaths - Terrorism (deaths) ---,982,Turkey,TUR,1994
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),980,Turkey,TUR,1994
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),860,Turkey,TUR,1994
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),738,Turkey,TUR,1994
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",582,Turkey,TUR,1994
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),174,Turkey,TUR,1994
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),123,Turkey,TUR,1994
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),66,Turkey,TUR,1994
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),30,Turkey,TUR,1994
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),23,Turkey,TUR,1994
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),13,Turkey,TUR,1994
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Turkey,TUR,1994
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),125320,Turkey,TUR,1995
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),58110,Turkey,TUR,1995
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),34865,Turkey,TUR,1995
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),24121,Turkey,TUR,1995
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),19173,Turkey,TUR,1995
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),13981,Turkey,TUR,1995
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),11742,Turkey,TUR,1995
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9543,Turkey,TUR,1995
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),8331,Turkey,TUR,1995
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),8280,Turkey,TUR,1995
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5362,Turkey,TUR,1995
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4061,Turkey,TUR,1995
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3386,Turkey,TUR,1995
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3318,Turkey,TUR,1995
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2839,Turkey,TUR,1995
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2545,Turkey,TUR,1995
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1905,Turkey,TUR,1995
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1770,Turkey,TUR,1995
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1567,Turkey,TUR,1995
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1384,Turkey,TUR,1995
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1321,Turkey,TUR,1995
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),936,Turkey,TUR,1995
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),818,Turkey,TUR,1995
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),713,Turkey,TUR,1995
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",575,Turkey,TUR,1995
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),231,Turkey,TUR,1995
Terrorism (deaths),Deaths - Terrorism (deaths) ---,189,Turkey,TUR,1995
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),176,Turkey,TUR,1995
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),126,Turkey,TUR,1995
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),65,Turkey,TUR,1995
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),28,Turkey,TUR,1995
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),13,Turkey,TUR,1995
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Turkey,TUR,1995
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),124587,Turkey,TUR,1996
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),57872,Turkey,TUR,1996
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),32453,Turkey,TUR,1996
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),22465,Turkey,TUR,1996
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),18940,Turkey,TUR,1996
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),13974,Turkey,TUR,1996
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),11739,Turkey,TUR,1996
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9553,Turkey,TUR,1996
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),8573,Turkey,TUR,1996
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),8035,Turkey,TUR,1996
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5391,Turkey,TUR,1996
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),3784,Turkey,TUR,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3432,Turkey,TUR,1996
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3333,Turkey,TUR,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2753,Turkey,TUR,1996
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2556,Turkey,TUR,1996
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1803,Turkey,TUR,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1721,Turkey,TUR,1996
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1575,Turkey,TUR,1996
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1334,Turkey,TUR,1996
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1255,Turkey,TUR,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),872,Turkey,TUR,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),758,Turkey,TUR,1996
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),693,Turkey,TUR,1996
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",577,Turkey,TUR,1996
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),176,Turkey,TUR,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),128,Turkey,TUR,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,117,Turkey,TUR,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),64,Turkey,TUR,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),33,Turkey,TUR,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),12,Turkey,TUR,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Turkey,TUR,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Turkey,TUR,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),126560,Turkey,TUR,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),58322,Turkey,TUR,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),30476,Turkey,TUR,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),21057,Turkey,TUR,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),19230,Turkey,TUR,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),14245,Turkey,TUR,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),11954,Turkey,TUR,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9720,Turkey,TUR,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),8891,Turkey,TUR,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7770,Turkey,TUR,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5498,Turkey,TUR,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),3515,Turkey,TUR,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3232,Turkey,TUR,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2704,Turkey,TUR,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2528,Turkey,TUR,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2366,Turkey,TUR,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1715,Turkey,TUR,1997
